chr,center,TSS,score,gene
chr10,5813774,5666595,0.031834,ASB13
chr10,5813774,5889906,0.05298,ANKRD16
chr10,5813774,5978187,0.021324,IL15RA
chr10,5889685,5842132,0.021236,GDI2
chr10,5895945,5889906,0.015938,ANKRD16
chr10,5976132,5978187,0.054394,IL15RA
chr10,5976896,5978187,0.031826,IL15RA
chr10,6014566,5889906,0.015614,ANKRD16
chr10,6014566,5978187,0.032922,IL15RA
chr10,6014566,6062370,0.026687,IL2RA
chr10,6014566,6089034,0.019963,RBM17
chr10,6038474,6062370,0.020667,IL2RA
chr10,6051247,5978187,0.02659,IL15RA
chr10,6051247,6062370,0.069789,IL2RA
chr10,6051247,6089034,0.023371,RBM17
chr10,6052846,5978187,0.024884,IL15RA
chr10,6052846,6062370,0.065257,IL2RA
chr10,6052846,6089034,0.021865,RBM17
chr10,6058404,6062370,0.028734,IL2RA
chr10,6061358,6062370,0.026931,IL2RA
chr10,6062253,5978187,0.015515,IL15RA
chr10,6062253,6089034,0.016102,RBM17
chr10,6083975,6089034,0.020949,RBM17
chr10,6086558,6089034,0.020662,RBM17
chr10,6089904,6089034,0.04201,RBM17
chr10,6109407,6089034,0.027738,RBM17
chr10,6109407,6144934,0.018596,PFKFB3
chr10,6141578,6089034,0.018478,RBM17
chr10,6141578,6144934,0.017665,PFKFB3
chr10,6144804,5978187,0.020045,IL15RA
chr10,6144804,6089034,0.022192,RBM17
chr10,6144804,6144934,0.02842,PFKFB3
chr10,6163955,5666595,0.016722,ASB13
chr10,6163955,5889906,0.019239,ANKRD16
chr10,6163955,5978187,0.018666,IL15RA
chr10,6163955,6062370,0.017431,IL2RA
chr10,6163955,6089034,0.03193,RBM17
chr10,6163955,6144934,0.046635,PFKFB3
chr10,6201027,6144934,0.044989,PFKFB3
chr10,6201783,6144934,0.048773,PFKFB3
chr10,6203943,6144934,0.028091,PFKFB3
chr10,6348232,5035354,0.015676,AKR1C3
chr10,6348232,5412557,0.017492,NET1
chr10,6348232,5666595,0.018048,ASB13
chr10,6348232,5842132,0.015985,GDI2
chr10,6348232,5889906,0.015871,ANKRD16
chr10,6348232,5978187,0.020585,IL15RA
chr10,6348232,6062370,0.019901,IL2RA
chr10,6348232,6089034,0.022692,RBM17
chr10,6348232,6144934,0.033724,PFKFB3
chr10,6348232,6580301,0.015385,PRKCQ
chr10,6348232,6580419,0.015385,PRKCQ-AS1
chr10,6348232,7411488,0.015724,SFMBT2
chr10,6348232,7787993,0.016666,KIN
chr10,6410235,6144934,0.016123,PFKFB3
chr10,6530802,6580301,0.017963,PRKCQ
chr10,6530802,6580419,0.017963,PRKCQ-AS1
chr10,6543437,6580301,0.029602,PRKCQ
chr10,6543437,6580419,0.029603,PRKCQ-AS1
chr10,6558772,6580301,0.019755,PRKCQ
chr10,6558772,6580419,0.019756,PRKCQ-AS1
chr10,6576622,6580301,0.033191,PRKCQ
chr10,6576622,6580419,0.033191,PRKCQ-AS1
chr10,6578615,6580301,0.064361,PRKCQ
chr10,6578615,6580419,0.064362,PRKCQ-AS1
chr10,6583593,6580301,0.057205,PRKCQ
chr10,6583593,6580419,0.057205,PRKCQ-AS1
chr10,6586541,6580301,0.039652,PRKCQ
chr10,6586541,6580419,0.039648,PRKCQ-AS1
chr10,6592382,6580301,0.028875,PRKCQ
chr10,6592382,6580419,0.028874,PRKCQ-AS1
chr10,7408500,7411488,0.038108,SFMBT2
chr10,7411105,7411488,0.056723,SFMBT2
chr10,7417378,7411488,0.029362,SFMBT2
chr10,7484839,7411488,0.016509,SFMBT2
chr10,7788256,7818497,0.042182,TAF3
chr10,7818312,7787993,0.023812,KIN
chr10,7819395,7818497,0.034747,TAF3
chr10,8045952,8053484,0.019146,GATA3-AS1
chr10,8048835,8053484,0.024053,GATA3-AS1
chr10,8048835,8045378,0.021558,GATA3
chr10,8052495,8045378,0.01735,GATA3
chr10,8054212,7818497,0.017436,TAF3
chr10,8054212,8053484,0.172025,GATA3-AS1
chr10,8057145,8053484,0.090005,GATA3-AS1
chr10,8057145,8045378,0.080605,GATA3
chr10,8060213,7787993,0.018572,KIN
chr10,8060213,7818497,0.024734,TAF3
chr10,8060213,8053484,0.071932,GATA3-AS1
chr10,8060213,8045378,0.135467,GATA3
chr10,8061586,8053484,0.030712,GATA3-AS1
chr10,8061586,8045378,0.057857,GATA3
chr10,8332003,7787993,0.017481,KIN
chr10,8332003,7818497,0.021222,TAF3
chr10,8332003,8053484,0.018694,GATA3-AS1
chr10,8332003,8045378,0.025624,GATA3
chr10,11113670,11105773,0.025653,CELF2-AS2
chr10,11145585,11105773,0.022386,CELF2-AS2
chr10,11150369,11105773,0.083689,CELF2-AS2
chr10,11150369,11611666,0.029461,USP6NL
chr10,11150369,11742366,0.041893,ECHDC3
chr10,11150369,11823339,0.037024,PROSER2
chr10,11150369,12043170,0.019891,UPF2
chr10,11150369,12068954,0.024379,DHTKD1
chr10,11150369,12129637,0.022283,SEC61A2
chr10,11150369,12195965,0.019734,CDC123
chr10,11150369,12196144,0.019731,NUDT5
chr10,11150369,12349547,0.016896,CAMK1D
chr10,11163187,11105773,0.028176,CELF2-AS2
chr10,11164054,11105773,0.016966,CELF2-AS2
chr10,11165057,11105773,0.032337,CELF2-AS2
chr10,11165057,11742366,0.016407,ECHDC3
chr10,11166279,11105773,0.027106,CELF2-AS2
chr10,11178885,11105773,0.028383,CELF2-AS2
chr10,11180503,11105773,0.019187,CELF2-AS2
chr10,11209598,11105773,0.018448,CELF2-AS2
chr10,11235139,11105773,0.015172,CELF2-AS2
chr10,11236179,11105773,0.017696,CELF2-AS2
chr10,11603214,11611666,0.017857,USP6NL
chr10,11605035,11611666,0.031771,USP6NL
chr10,11612891,11611666,0.039865,USP6NL
chr10,11614817,11611666,0.020013,USP6NL
chr10,11685024,11611666,0.049284,USP6NL
chr10,11685024,11742366,0.050886,ECHDC3
chr10,11685024,11823339,0.023778,PROSER2
chr10,11824214,11823339,0.017323,PROSER2
chr10,11863806,11823339,0.016762,PROSER2
chr10,12035539,12043170,0.016807,UPF2
chr10,12043093,11611666,0.026595,USP6NL
chr10,12043093,11742366,0.03035,ECHDC3
chr10,12043093,11823339,0.044126,PROSER2
chr10,12043093,12068954,0.133081,DHTKD1
chr10,12043093,12129637,0.056995,SEC61A2
chr10,12043093,12195965,0.045003,CDC123
chr10,12043093,12196144,0.045003,NUDT5
chr10,12043093,12349547,0.02036,CAMK1D
chr10,12043093,13099449,0.024368,OPTN
chr10,12043093,13161558,0.019107,MCM10
chr10,12043093,13586939,0.015054,PRPF18
chr10,12069100,11823339,0.018214,PROSER2
chr10,12069100,12043170,0.038154,UPF2
chr10,12069100,12129637,0.031583,SEC61A2
chr10,12069100,12195965,0.016152,CDC123
chr10,12069100,12196144,0.016152,NUDT5
chr10,12122772,12129637,0.02888,SEC61A2
chr10,12129499,12043170,0.020228,UPF2
chr10,12129499,12068954,0.028301,DHTKD1
chr10,12129499,12195965,0.021383,CDC123
chr10,12129499,12196144,0.021383,NUDT5
chr10,12130422,12129637,0.052813,SEC61A2
chr10,12181587,12195965,0.020632,CDC123
chr10,12181587,12196144,0.020633,NUDT5
chr10,12195184,12195965,0.044877,CDC123
chr10,12195184,12196144,0.044877,NUDT5
chr10,12196240,11742366,0.017211,ECHDC3
chr10,12196240,11823339,0.019443,PROSER2
chr10,12196240,12043170,0.019023,UPF2
chr10,12196240,12068954,0.028042,DHTKD1
chr10,12196240,12129637,0.041429,SEC61A2
chr10,12196240,12349547,0.018002,CAMK1D
chr10,12196240,13099449,0.022757,OPTN
chr10,12196240,13161558,0.016967,MCM10
chr10,12214952,12195965,0.019298,CDC123
chr10,12214952,12196144,0.019297,NUDT5
chr10,12350540,12349547,0.123635,CAMK1D
chr10,12448914,12349547,0.016374,CAMK1D
chr10,12606041,12349547,0.015318,CAMK1D
chr10,13099705,13161558,0.02192,MCM10
chr10,13100813,13099449,0.05319,OPTN
chr10,13105340,13099449,0.026014,OPTN
chr10,13108199,13099449,0.032991,OPTN
chr10,13116374,13099449,0.016027,OPTN
chr10,13161294,13302412,0.015198,PHYH
chr10,13300151,13161558,0.019986,MCM10
chr10,13302275,11742366,0.016388,ECHDC3
chr10,13302275,11823339,0.018339,PROSER2
chr10,13302275,12043170,0.016384,UPF2
chr10,13302275,12068954,0.017033,DHTKD1
chr10,13302275,12129637,0.021507,SEC61A2
chr10,13302275,12195965,0.018659,CDC123
chr10,13302275,12196144,0.018661,NUDT5
chr10,13302275,12349547,0.018496,CAMK1D
chr10,13302275,13099449,0.040934,OPTN
chr10,13302275,13161558,0.09571,MCM10
chr10,13302275,13302412,0.318581,PHYH
chr10,13302275,13348298,0.065896,SEPHS1
chr10,13302275,13586939,0.041224,PRPF18
chr10,13302275,14838306,0.015135,HSPA14
chr10,13348595,13161558,0.023934,MCM10
chr10,13348595,13302412,0.023964,PHYH
chr10,13348595,13586939,0.025829,PRPF18
chr10,13351749,13348298,0.04952,SEPHS1
chr10,13787178,13586939,0.030964,PRPF18
chr10,14009941,13586939,0.015954,PRPF18
chr10,14507723,14838575,0.017848,CDNF
chr10,14507723,14838306,0.017103,HSPA14
chr10,14554743,14774897,0.018069,FAM107B
chr10,14560427,14774897,0.024902,FAM107B
chr10,14562382,14774897,0.02204,FAM107B
chr10,14564526,14774897,0.109293,FAM107B
chr10,14564526,14838575,0.018883,CDNF
chr10,14564526,14838306,0.018328,HSPA14
chr10,14569736,14774897,0.057623,FAM107B
chr10,14570243,14774897,0.054538,FAM107B
chr10,14570970,14774897,0.049896,FAM107B
chr10,14571934,14838575,0.021479,CDNF
chr10,14571934,14838306,0.02046,HSPA14
chr10,14571934,14878820,0.016219,SUV39H2
chr10,14583458,14774897,0.028024,FAM107B
chr10,14583458,14838575,0.018307,CDNF
chr10,14583458,14838306,0.016578,HSPA14
chr10,14583458,14878820,0.017761,SUV39H2
chr10,14587095,14774897,0.029511,FAM107B
chr10,14587095,14838575,0.019253,CDNF
chr10,14587095,14838306,0.017435,HSPA14
chr10,14587095,14878820,0.018679,SUV39H2
chr10,14588054,13586939,0.015086,PRPF18
chr10,14588054,14774897,0.049664,FAM107B
chr10,14588054,14838575,0.033748,CDNF
chr10,14588054,14838306,0.037516,HSPA14
chr10,14588054,14878820,0.026064,SUV39H2
chr10,14588054,14954432,0.017498,DCLRE1C
chr10,14588054,14959388,0.020452,MEIG1
chr10,14588054,15088776,0.017254,ACBD7
chr10,14588054,15097180,0.015361,RPP38
chr10,14588054,15371289,0.018033,FAM171A1
chr10,14604557,14838575,0.016492,CDNF
chr10,14648407,13161558,0.015691,MCM10
chr10,14648407,13348298,0.016931,SEPHS1
chr10,14648407,13586939,0.025022,PRPF18
chr10,14648407,14774897,0.029579,FAM107B
chr10,14648407,14838575,0.040652,CDNF
chr10,14648407,14838306,0.042128,HSPA14
chr10,14648407,14878820,0.028491,SUV39H2
chr10,14648407,14954432,0.025659,DCLRE1C
chr10,14648407,14959388,0.028257,MEIG1
chr10,14648407,15088776,0.024793,ACBD7
chr10,14648407,15097180,0.02125,RPP38
chr10,14648407,15168693,0.022072,NMT2
chr10,14648407,15371289,0.022904,FAM171A1
chr10,14648407,15860507,0.02046,MINDY3
chr10,14648407,16436943,0.016366,PTER
chr10,14837929,14878820,0.030144,SUV39H2
chr10,14837929,14954432,0.018776,DCLRE1C
chr10,14837929,14959388,0.019299,MEIG1
chr10,14837929,15088776,0.019824,ACBD7
chr10,14837929,15097180,0.015737,RPP38
chr10,14837929,15168693,0.016054,NMT2
chr10,14837929,15371289,0.016413,FAM171A1
chr10,14878367,14838306,0.022912,HSPA14
chr10,14878367,14954432,0.016865,DCLRE1C
chr10,14878367,14959388,0.018038,MEIG1
chr10,14879749,14878820,0.048927,SUV39H2
chr10,14953249,14954432,0.069957,DCLRE1C
chr10,14953249,14959388,0.061079,MEIG1
chr10,14954261,14878820,0.021512,SUV39H2
chr10,14954261,14959388,0.094418,MEIG1
chr10,14954261,15088776,0.021059,ACBD7
chr10,14954261,15097180,0.020911,RPP38
chr10,14959750,14838575,0.017969,CDNF
chr10,14959750,14838306,0.024825,HSPA14
chr10,14959750,14878820,0.035148,SUV39H2
chr10,14959750,14954432,0.144254,DCLRE1C
chr10,14959750,15088776,0.038148,ACBD7
chr10,14959750,15097180,0.032349,RPP38
chr10,14959750,15168693,0.016814,NMT2
chr10,14959750,15371289,0.021677,FAM171A1
chr10,15084743,15088776,0.016423,ACBD7
chr10,15088734,15097180,0.022796,RPP38
chr10,15097526,14838575,0.02037,CDNF
chr10,15097526,14838306,0.025432,HSPA14
chr10,15097526,14878820,0.033601,SUV39H2
chr10,15097526,14954432,0.044408,DCLRE1C
chr10,15097526,14959388,0.044973,MEIG1
chr10,15097526,15088776,0.22092,ACBD7
chr10,15097526,15168693,0.031112,NMT2
chr10,15097526,15371289,0.040864,FAM171A1
chr10,15097526,15860507,0.018321,MINDY3
chr10,15106595,15088776,0.015812,ACBD7
chr10,15106595,15097180,0.019877,RPP38
chr10,15169222,15088776,0.015505,ACBD7
chr10,15169222,15371289,0.02816,FAM171A1
chr10,15208841,15088776,0.018832,ACBD7
chr10,15208841,15097180,0.015633,RPP38
chr10,15208841,15168693,0.047127,NMT2
chr10,15208841,15371289,0.055948,FAM171A1
chr10,15208841,15860507,0.01619,MINDY3
chr10,15210027,15168693,0.015829,NMT2
chr10,15210027,15371289,0.018789,FAM171A1
chr10,15370396,15371289,0.024583,FAM171A1
chr10,15859880,15860507,0.044866,MINDY3
chr10,16437693,16436943,0.074073,PTER
chr10,16787984,15860507,0.027433,MINDY3
chr10,16787984,16436943,0.028957,PTER
chr10,16787984,16817463,0.04925,RSU1
chr10,16787984,17454595,0.018831,ST8SIA6
chr10,16787984,17617374,0.018133,HACD1
chr10,16809397,16817463,0.020125,RSU1
chr10,16817763,15860507,0.027339,MINDY3
chr10,16817763,16436943,0.027827,PTER
chr10,16817763,17202054,0.015459,TRDMT1
chr10,16817763,17454595,0.035448,ST8SIA6
chr10,16817763,17617374,0.028148,HACD1
chr10,17002330,17202054,0.015924,TRDMT1
chr10,17023579,17202054,0.023412,TRDMT1
chr10,17023579,17230018,0.01789,VIM-AS1
chr10,17023579,17228241,0.018824,VIM
chr10,17024172,17202054,0.020563,TRDMT1
chr10,17024172,17230018,0.015713,VIM-AS1
chr10,17024172,17228241,0.016534,VIM
chr10,17025803,17202054,0.018235,TRDMT1
chr10,17026970,17202054,0.021319,TRDMT1
chr10,17026970,17230018,0.01629,VIM-AS1
chr10,17026970,17228241,0.017142,VIM
chr10,17029808,16436943,0.016305,PTER
chr10,17029808,16817463,0.015375,RSU1
chr10,17029808,17202054,0.031397,TRDMT1
chr10,17029808,17230018,0.019502,VIM-AS1
chr10,17029808,17228241,0.016786,VIM
chr10,17029808,17454595,0.019521,ST8SIA6
chr10,17029808,17617374,0.019555,HACD1
chr10,17201352,16817463,0.017218,RSU1
chr10,17201352,17230018,0.038729,VIM-AS1
chr10,17201352,17228241,0.032868,VIM
chr10,17201352,17454595,0.02146,ST8SIA6
chr10,17206390,17202054,0.090915,TRDMT1
chr10,17206390,17230018,0.031464,VIM-AS1
chr10,17206390,17228241,0.024752,VIM
chr10,17216520,17202054,0.02913,TRDMT1
chr10,17216520,17230018,0.028618,VIM-AS1
chr10,17216520,17228241,0.020626,VIM
chr10,17218072,17230018,0.015742,VIM-AS1
chr10,17228399,15860507,0.03038,MINDY3
chr10,17228399,16436943,0.031514,PTER
chr10,17228399,16817463,0.046624,RSU1
chr10,17228399,17202054,0.099217,TRDMT1
chr10,17228399,17230018,0.232027,VIM-AS1
chr10,17228399,17454595,0.044434,ST8SIA6
chr10,17228399,17617374,0.031379,HACD1
chr10,17228399,17644151,0.02445,STAM
chr10,17228399,18659431,0.01569,ARL5B
chr10,17230226,15371289,0.015175,FAM171A1
chr10,17230226,15860507,0.034028,MINDY3
chr10,17230226,16436943,0.03532,PTER
chr10,17230226,16817463,0.052255,RSU1
chr10,17230226,17202054,0.111231,TRDMT1
chr10,17230226,17230018,0.260046,VIM-AS1
chr10,17230226,17228241,0.262392,VIM
chr10,17230226,17454595,0.049799,ST8SIA6
chr10,17230226,17617374,0.035168,HACD1
chr10,17230226,17644151,0.027403,STAM
chr10,17230226,18659285,0.015016,NSUN6
chr10,17230226,18659431,0.017596,ARL5B
chr10,17237900,17228241,0.01981,VIM
chr10,17426007,17454595,0.02243,ST8SIA6
chr10,17428255,17454595,0.016624,ST8SIA6
chr10,17428918,17454595,0.034655,ST8SIA6
chr10,17444540,17454595,0.02159,ST8SIA6
chr10,17452501,17454595,0.027791,ST8SIA6
chr10,17453732,17454595,0.02263,ST8SIA6
chr10,17644029,15860507,0.01608,MINDY3
chr10,17644029,16436943,0.021223,PTER
chr10,17644029,16817463,0.023325,RSU1
chr10,17644029,17202054,0.019167,TRDMT1
chr10,17644029,17230018,0.015273,VIM-AS1
chr10,17644029,17454595,0.05179,ST8SIA6
chr10,17644029,17617374,0.140307,HACD1
chr10,17644029,18659285,0.020312,NSUN6
chr10,17644029,18659431,0.019068,ARL5B
chr10,17646021,17617374,0.017981,HACD1
chr10,17646021,17644151,0.046526,STAM
chr10,17648744,17617374,0.01527,HACD1
chr10,17648744,17644151,0.044411,STAM
chr10,17651222,17644151,0.020564,STAM
chr10,17669272,17617374,0.026024,HACD1
chr10,17669272,17644151,0.030027,STAM
chr10,18650923,18659285,0.034783,NSUN6
chr10,18650923,18659431,0.020158,ARL5B
chr10,18651648,18659431,0.155883,ARL5B
chr10,18659582,15860507,0.017624,MINDY3
chr10,18659582,17454595,0.020611,ST8SIA6
chr10,18659582,17617374,0.024204,HACD1
chr10,18659582,17644151,0.015989,STAM
chr10,18659582,18659285,0.393143,NSUN6
chr10,21517925,21526368,0.101459,SKIDA1
chr10,21517925,21524646,0.022898,MLLT10
chr10,21519211,21526368,0.03895,SKIDA1
chr10,21520228,21526368,0.038245,SKIDA1
chr10,21526330,21524646,0.118776,MLLT10
chr10,21527743,21526368,0.034858,SKIDA1
chr10,21527743,21524646,0.046912,MLLT10
chr10,21534204,21526368,0.086699,SKIDA1
chr10,21535391,21526368,0.021834,SKIDA1
chr10,21535391,21524646,0.048001,MLLT10
chr10,22003146,21526368,0.01656,SKIDA1
chr10,22003146,22316388,0.026688,COMMD3-BMI1
chr10,22003146,22316386,0.026688,COMMD3
chr10,22003146,22321099,0.020316,BMI1
chr10,22003146,22928024,0.021618,ARMC3
chr10,22003146,23095579,0.02134,MSRB2
chr10,22022851,22003769,0.032122,DNAJC1
chr10,22229369,22003769,0.026134,DNAJC1
chr10,22229369,22316388,0.02534,COMMD3-BMI1
chr10,22229369,22316386,0.02534,COMMD3
chr10,22229369,22321099,0.018674,BMI1
chr10,22247022,22003769,0.018951,DNAJC1
chr10,22247022,22316388,0.018865,COMMD3-BMI1
chr10,22247022,22316386,0.018865,COMMD3
chr10,22252687,21526368,0.031217,SKIDA1
chr10,22252687,21524646,0.020182,MLLT10
chr10,22252687,22003769,0.068677,DNAJC1
chr10,22252687,22316388,0.075836,COMMD3-BMI1
chr10,22252687,22316386,0.075836,COMMD3
chr10,22252687,22321099,0.055095,BMI1
chr10,22252687,22714578,0.022313,PIP4K2A
chr10,22252687,22928024,0.035328,ARMC3
chr10,22252687,23095579,0.036037,MSRB2
chr10,22252687,23344845,0.023645,C10orf67
chr10,22252687,23439075,0.021961,OTUD1
chr10,22316321,22003769,0.026829,DNAJC1
chr10,22316321,22321099,0.077347,BMI1
chr10,22316321,22928024,0.016394,ARMC3
chr10,22316321,23095579,0.016966,MSRB2
chr10,22321345,22316388,0.03211,COMMD3-BMI1
chr10,22321345,22316386,0.03211,COMMD3
chr10,22322312,22316388,0.026909,COMMD3-BMI1
chr10,22322312,22316386,0.026909,COMMD3
chr10,22322312,22321099,0.043506,BMI1
chr10,22325621,22003769,0.022408,DNAJC1
chr10,22325621,22316388,0.085103,COMMD3-BMI1
chr10,22325621,22316386,0.085103,COMMD3
chr10,22325621,22321099,0.137307,BMI1
chr10,22325621,22928024,0.01528,ARMC3
chr10,22325621,23095579,0.016344,MSRB2
chr10,22333350,22316388,0.02527,COMMD3-BMI1
chr10,22333350,22316386,0.02527,COMMD3
chr10,22333350,22321099,0.031969,BMI1
chr10,22335630,22003769,0.017473,DNAJC1
chr10,22335630,22316388,0.035619,COMMD3-BMI1
chr10,22335630,22316386,0.035619,COMMD3
chr10,22335630,22321099,0.045071,BMI1
chr10,22340591,22003769,0.020598,DNAJC1
chr10,22340591,22316388,0.040954,COMMD3-BMI1
chr10,22340591,22316386,0.040954,COMMD3
chr10,22340591,22321099,0.051233,BMI1
chr10,22437240,21526368,0.01773,SKIDA1
chr10,22437240,21524646,0.018134,MLLT10
chr10,22437240,22003769,0.03882,DNAJC1
chr10,22437240,22316388,0.030371,COMMD3-BMI1
chr10,22437240,22316386,0.030371,COMMD3
chr10,22437240,22321099,0.036989,BMI1
chr10,22437240,22714578,0.021625,PIP4K2A
chr10,22437240,22928024,0.033047,ARMC3
chr10,22437240,23095579,0.023647,MSRB2
chr10,22437240,23344845,0.019976,C10orf67
chr10,22437240,23439075,0.019425,OTUD1
chr10,22611956,22003769,0.021658,DNAJC1
chr10,22611956,22316388,0.016198,COMMD3-BMI1
chr10,22611956,22316386,0.016198,COMMD3
chr10,22611956,22714578,0.044115,PIP4K2A
chr10,22611956,22928024,0.027218,ARMC3
chr10,22611956,23095579,0.021293,MSRB2
chr10,22611956,23344845,0.015967,C10orf67
chr10,22630607,22003769,0.019616,DNAJC1
chr10,22630607,22714578,0.038376,PIP4K2A
chr10,22630607,22928024,0.028745,ARMC3
chr10,22630607,23095579,0.021877,MSRB2
chr10,22630607,23439075,0.016573,OTUD1
chr10,22646680,22714578,0.019702,PIP4K2A
chr10,22646680,22928024,0.019356,ARMC3
chr10,22655582,22714578,0.017739,PIP4K2A
chr10,22667072,22714578,0.028518,PIP4K2A
chr10,22667072,22928024,0.019269,ARMC3
chr10,22681958,22714578,0.02211,PIP4K2A
chr10,22682624,22714578,0.036449,PIP4K2A
chr10,22682624,22928024,0.023728,ARMC3
chr10,22682624,23095579,0.016899,MSRB2
chr10,22683370,22714578,0.020519,PIP4K2A
chr10,22712940,22714578,0.066823,PIP4K2A
chr10,22713600,22714578,0.063125,PIP4K2A
chr10,22925479,22928024,0.015614,ARMC3
chr10,23096288,23095579,0.055039,MSRB2
chr10,23097061,23095579,0.037898,MSRB2
chr10,23341163,23344845,0.044241,C10orf67
chr10,23342260,23344845,0.038037,C10orf67
chr10,23363583,23344845,0.059104,C10orf67
chr10,23363583,23439075,0.034384,OTUD1
chr10,23432652,23439075,0.038928,OTUD1
chr10,23433917,23439075,0.01664,OTUD1
chr10,23439026,23344845,0.02781,C10orf67
chr10,23449126,23439075,0.02033,OTUD1
chr10,24622703,24723887,0.023803,ARHGAP21
chr10,24622703,24952606,0.030967,PRTFDC1
chr10,24622703,25062279,0.015293,ENKUR
chr10,24622703,25016612,0.015293,THNSL1
chr10,24722774,24723887,0.085736,ARHGAP21
chr10,24724205,24952606,0.032879,PRTFDC1
chr10,24724205,25062279,0.023687,ENKUR
chr10,24724205,25016612,0.023687,THNSL1
chr10,24882423,24952606,0.016139,PRTFDC1
chr10,24887704,24952606,0.015708,PRTFDC1
chr10,24894703,24952606,0.016166,PRTFDC1
chr10,25016701,23095579,0.0158,MSRB2
chr10,25016701,23344845,0.018643,C10orf67
chr10,25016701,23439075,0.024758,OTUD1
chr10,25016701,24723887,0.092654,ARHGAP21
chr10,25016701,24952606,0.092492,PRTFDC1
chr10,26431071,26438341,0.027305,APBB1IP
chr10,26439547,26438341,0.14567,APBB1IP
chr10,26442118,26438341,0.09369,APBB1IP
chr10,26447544,26438341,0.022841,APBB1IP
chr10,26448820,26438341,0.068556,APBB1IP
chr10,26449434,26438341,0.031252,APBB1IP
chr10,26474946,26438341,0.025151,APBB1IP
chr10,26482354,26438341,0.019875,APBB1IP
chr10,26487451,26438341,0.034247,APBB1IP
chr10,26487451,26697701,0.021066,PDSS1
chr10,26682415,26697701,0.01715,PDSS1
chr10,26683112,26697701,0.022023,PDSS1
chr10,26698210,26697701,0.031056,PDSS1
chr10,26738075,26697701,0.015021,PDSS1
chr10,26860020,26697701,0.026784,PDSS1
chr10,26860020,26861087,0.095736,ABI1
