chr,center,TSS,score,gene
chr1,148992383,145607988,0.019821,GPR89A
chr1,148975908,148808140,0.020775,PDE4DIP
chr1,148952647,148808140,0.051086,PDE4DIP
chr1,148952647,120176520,0.033032,SEC22B
chr1,148952647,145824095,0.016033,RNF115
chr1,148952647,145824053,0.016033,POLR3C
chr1,148952647,145719471,0.016519,CD160
chr1,148952647,145708148,0.018635,PDZK1
chr1,148952647,145607988,0.023342,GPR89A
chr1,148943200,148808140,0.036203,PDE4DIP
chr1,148943200,120176520,0.019141,SEC22B
chr1,148943200,145607988,0.016184,GPR89A
chr1,149235454,148808140,0.101274,PDE4DIP
chr1,149235454,120176520,0.016899,SEC22B
chr1,149235454,145719471,0.017308,CD160
chr1,149235454,145708148,0.015626,PDZK1
chr1,149235454,145607988,0.016355,GPR89A
chr1,148881291,148808140,0.023301,PDE4DIP
chr1,149065047,148808140,0.114618,PDE4DIP
chr1,149065047,120176520,0.021614,SEC22B
chr1,149065047,145708148,0.01582,PDZK1
chr1,149065047,145607988,0.017733,GPR89A
chr1,149260771,148808140,0.017497,PDE4DIP
chr1,148851925,148808140,0.044652,PDE4DIP
chr1,148851925,120176520,0.019905,SEC22B
chr1,148844685,148808140,0.052662,PDE4DIP
chr1,148844685,120176520,0.025943,SEC22B
chr1,148844685,145719471,0.018476,CD160
chr1,148844685,145708148,0.018028,PDZK1
chr1,148844685,145607988,0.02033,GPR89A
chr1,148841331,148808140,0.025996,PDE4DIP
chr1,148793973,148808140,0.0153,PDE4DIP
chr1,148793973,120176520,0.087224,SEC22B
chr1,148791799,148808140,0.032024,PDE4DIP
chr1,148791799,120176520,0.182385,SEC22B
chr1,148791799,145719471,0.016999,CD160
chr1,148791799,145708148,0.018059,PDZK1
chr1,148791799,145607988,0.022524,GPR89A
chr1,149339019,120176520,0.076939,SEC22B
chr1,149355898,120176520,0.017025,SEC22B
chr1,149356400,148808140,0.018782,PDE4DIP
chr1,149356400,120176520,0.045576,SEC22B
chr1,146052286,145996579,0.024591,TXNIP
chr1,146052286,145964690,0.02171,POLR3GL
chr1,146052286,145964575,0.02171,ANKRD34A
chr1,146052286,145958017,0.022882,LIX1L
chr1,146052286,145927678,0.02126,RBM8A
chr1,146052286,145919013,0.017525,GNRHR2
chr1,146052286,145918717,0.017525,PEX11B
chr1,146052286,145910111,0.020841,ITGA10
chr1,146052286,145885866,0.022431,ANKRD35
chr1,146052286,145859836,0.018846,PIAS3
chr1,146052286,145845630,0.024108,NUDT17
chr1,146052286,145824095,0.019564,RNF115
chr1,146052286,145824053,0.019564,POLR3C
chr1,146052286,145719471,0.017874,CD160
chr1,146052286,145708148,0.015836,PDZK1
chr1,146052286,145607988,0.016138,GPR89A
chr1,146039325,146052566,0.050746,LINC01719
chr1,146039325,145996579,0.019848,TXNIP
chr1,146039325,145964690,0.016293,POLR3GL
chr1,146039325,145964575,0.016294,ANKRD34A
chr1,146038243,146052566,0.022578,LINC01719
chr1,146037285,146052566,0.025196,LINC01719
chr1,145996664,145964690,0.027066,POLR3GL
chr1,145996664,145964575,0.027066,ANKRD34A
chr1,145996664,145958017,0.020606,LIX1L
chr1,145996664,145927678,0.019178,RBM8A
chr1,145996664,145919013,0.019125,GNRHR2
chr1,145996664,145918717,0.019125,PEX11B
chr1,145996664,145910111,0.018922,ITGA10
chr1,145996664,145885866,0.021061,ANKRD35
chr1,145996664,145859836,0.016218,PIAS3
chr1,145996664,145845630,0.017916,NUDT17
chr1,145979592,146052566,0.028465,LINC01719
chr1,145979592,145996579,0.10372,TXNIP
chr1,145979592,145964690,0.064972,POLR3GL
chr1,145979592,145964575,0.064975,ANKRD34A
chr1,145979592,145958017,0.047418,LIX1L
chr1,145979592,145927678,0.03703,RBM8A
chr1,145979592,145919013,0.033354,GNRHR2
chr1,145979592,145918717,0.033354,PEX11B
chr1,145979592,145910111,0.03407,ITGA10
chr1,145979592,145885866,0.034062,ANKRD35
chr1,145979592,145859836,0.026952,PIAS3
chr1,145979592,145845630,0.032638,NUDT17
chr1,145979592,145824095,0.017548,RNF115
chr1,145979592,145824053,0.017548,POLR3C
chr1,145979592,145719471,0.020542,CD160
chr1,145979592,145708148,0.018629,PDZK1
chr1,145978882,145996579,0.025546,TXNIP
chr1,145978882,145964690,0.015996,POLR3GL
chr1,145978882,145964575,0.015996,ANKRD34A
chr1,145964681,145996579,0.033764,TXNIP
chr1,145964681,145958017,0.103267,LIX1L
chr1,145964681,145927678,0.034429,RBM8A
chr1,145964681,145919013,0.024823,GNRHR2
chr1,145964681,145918717,0.024823,PEX11B
chr1,145964681,145910111,0.025273,ITGA10
chr1,145964681,145885866,0.021682,ANKRD35
chr1,145964681,145859836,0.020047,PIAS3
chr1,145964681,145845630,0.018214,NUDT17
chr1,145963507,145964690,0.020865,POLR3GL
chr1,145963507,145964575,0.020865,ANKRD34A
chr1,145963507,145958017,0.020228,LIX1L
chr1,145957805,146052566,0.025897,LINC01719
chr1,145957805,145996579,0.050077,TXNIP
chr1,145957805,145964690,0.201194,POLR3GL
chr1,145957805,145964575,0.201182,ANKRD34A
chr1,145957805,145927678,0.069782,RBM8A
chr1,145957805,145919013,0.050181,GNRHR2
chr1,145957805,145918717,0.050181,PEX11B
chr1,145957805,145910111,0.043093,ITGA10
chr1,145957805,145885866,0.042965,ANKRD35
chr1,145957805,145859836,0.035364,PIAS3
chr1,145957805,145845630,0.029801,NUDT17
chr1,145957805,145824095,0.026516,RNF115
chr1,145957805,145824053,0.026516,POLR3C
chr1,145957805,145719471,0.023375,CD160
chr1,145957805,145708148,0.016853,PDZK1
chr1,145927397,146052566,0.03257,LINC01719
chr1,145927397,145996579,0.063088,TXNIP
chr1,145927397,145964690,0.090786,POLR3GL
chr1,145927397,145964575,0.090786,ANKRD34A
chr1,145927397,145958017,0.094464,LIX1L
chr1,145927397,145919013,0.151873,GNRHR2
chr1,145927397,145918717,0.151879,PEX11B
chr1,145927397,145910111,0.113057,ITGA10
chr1,145927397,145885866,0.071046,ANKRD35
chr1,145927397,145859836,0.063732,PIAS3
chr1,145927397,145845630,0.051726,NUDT17
chr1,145927397,145824095,0.033963,RNF115
chr1,145927397,145824053,0.033963,POLR3C
chr1,145927397,145719471,0.029977,CD160
chr1,145927397,145708148,0.036115,PDZK1
chr1,145927397,145607988,0.020804,GPR89A
chr1,145919597,145927678,0.021811,RBM8A
chr1,145919597,145919013,0.05308,GNRHR2
chr1,145919597,145918717,0.05308,PEX11B
chr1,145919597,145910111,0.044018,ITGA10
chr1,145919597,145885866,0.015886,ANKRD35
chr1,145918882,145996579,0.030757,TXNIP
chr1,145918882,145964690,0.032,POLR3GL
chr1,145918882,145964575,0.032,ANKRD34A
chr1,145918882,145958017,0.03321,LIX1L
chr1,145918882,145927678,0.07426,RBM8A
chr1,145918882,145910111,0.149753,ITGA10
chr1,145918882,145885866,0.054061,ANKRD35
chr1,145918882,145859836,0.030724,PIAS3
chr1,145918882,145845630,0.040232,NUDT17
chr1,145918882,145824095,0.025214,RNF115
chr1,145918882,145824053,0.025214,POLR3C
chr1,145918882,145708148,0.015757,PDZK1
chr1,145910189,145919013,0.022506,GNRHR2
chr1,145910189,145918717,0.022505,PEX11B
chr1,145892210,145996579,0.025833,TXNIP
chr1,145892210,145964690,0.022747,POLR3GL
chr1,145892210,145964575,0.022748,ANKRD34A
chr1,145892210,145958017,0.019814,LIX1L
chr1,145892210,145927678,0.031694,RBM8A
chr1,145892210,145919013,0.048934,GNRHR2
chr1,145892210,145918717,0.048933,PEX11B
chr1,145892210,145910111,0.066614,ITGA10
chr1,145892210,145885866,0.154024,ANKRD35
chr1,145892210,145859836,0.042742,PIAS3
chr1,145892210,145845630,0.035736,NUDT17
chr1,145892210,145824095,0.020286,RNF115
chr1,145892210,145824053,0.020286,POLR3C
chr1,145891372,145885866,0.01552,ANKRD35
chr1,145859480,146052566,0.017327,LINC01719
chr1,145859480,145996579,0.032018,TXNIP
chr1,145859480,145964690,0.031725,POLR3GL
chr1,145859480,145964575,0.031725,ANKRD34A
chr1,145859480,145958017,0.028728,LIX1L
chr1,145859480,145927678,0.038248,RBM8A
chr1,145859480,145919013,0.037715,GNRHR2
chr1,145859480,145918717,0.037714,PEX11B
chr1,145859480,145910111,0.053955,ITGA10
chr1,145859480,145885866,0.085819,ANKRD35
chr1,145859480,145845630,0.151269,NUDT17
chr1,145859480,145824095,0.054348,RNF115
chr1,145859480,145824053,0.054348,POLR3C
chr1,145859480,145719471,0.020713,CD160
chr1,145859480,145708148,0.028918,PDZK1
chr1,145849945,145845630,0.032568,NUDT17
chr1,145845646,145859836,0.024675,PIAS3
chr1,145824238,145996579,0.020899,TXNIP
chr1,145824238,145964690,0.016531,POLR3GL
chr1,145824238,145964575,0.016531,ANKRD34A
chr1,145824238,145958017,0.0166,LIX1L
chr1,145824238,145927678,0.015708,RBM8A
chr1,145824238,145919013,0.023852,GNRHR2
chr1,145824238,145918717,0.023852,PEX11B
chr1,145824238,145910111,0.026077,ITGA10
chr1,145824238,145885866,0.023728,ANKRD35
chr1,145824238,145859836,0.041879,PIAS3
chr1,145824238,145845630,0.059498,NUDT17
chr1,145824238,145719471,0.039067,CD160
chr1,145824238,145708148,0.033928,PDZK1
chr1,145782615,145824095,0.02462,RNF115
chr1,145782615,145824053,0.02462,POLR3C
chr1,145782615,145719471,0.017637,CD160
chr1,145782615,145708148,0.016127,PDZK1
chr1,145751928,145859836,0.015579,PIAS3
chr1,145751928,145845630,0.018456,NUDT17
chr1,145751928,145824095,0.036928,RNF115
chr1,145751928,145824053,0.036928,POLR3C
chr1,145751928,145719471,0.053337,CD160
chr1,145751928,145708148,0.052532,PDZK1
chr1,145721416,145719471,0.031895,CD160
chr1,145720828,145719471,0.080392,CD160
chr1,145720828,145708148,0.027562,PDZK1
chr1,145719445,145708148,0.021429,PDZK1
chr1,145707400,145719471,0.0154,CD160
chr1,145706566,145708148,0.018816,PDZK1
chr1,145691067,145719471,0.022394,CD160
chr1,145691067,145708148,0.038741,PDZK1
chr1,147084731,147172744,0.015473,PDIA3P1
chr1,147084731,147243050,0.01822,FMO5
chr1,147084731,147242654,0.017001,CHD1L
chr1,147167553,147172550,0.148176,PRKAB2
chr1,147167553,147172744,0.060687,PDIA3P1
chr1,147167553,147243050,0.041349,FMO5
chr1,147167553,147242654,0.040233,CHD1L
chr1,147172614,145607988,0.018287,GPR89A
chr1,147172614,147172744,0.311231,PDIA3P1
chr1,147172614,147243050,0.097021,FMO5
chr1,147172614,147242654,0.09938,CHD1L
chr1,147172614,147541501,0.018648,BCL9
chr1,147172614,147670524,0.020467,ACP6
chr1,147177836,147172550,0.02374,PRKAB2
chr1,147225428,147242654,0.015508,CHD1L
chr1,147243002,145607988,0.016554,GPR89A
chr1,147243002,147172550,0.073802,PRKAB2
chr1,147243002,147172744,0.093002,PDIA3P1
chr1,147243002,147243050,0.147998,FMO5
chr1,147243002,147541501,0.015336,BCL9
chr1,147243002,147670524,0.022884,ACP6
chr1,147292996,147172550,0.021984,PRKAB2
chr1,147292996,147172744,0.024865,PDIA3P1
chr1,147292996,147243050,0.02846,FMO5
chr1,147292996,147242654,0.028119,CHD1L
chr1,147292996,147670524,0.02004,ACP6
chr1,147539218,147541501,0.064768,BCL9
chr1,147540330,147541501,0.019288,BCL9
chr1,147541388,145708148,0.015303,PDZK1
chr1,147541388,145607988,0.020799,GPR89A
chr1,147541388,147172550,0.023768,PRKAB2
chr1,147541388,147172744,0.023781,PDIA3P1
chr1,147541388,147243050,0.025261,FMO5
chr1,147541388,147242654,0.026322,CHD1L
chr1,147541388,147670524,0.065167,ACP6
chr1,147545283,147541501,0.049366,BCL9
chr1,147669746,147670524,0.064919,ACP6
chr1,147673643,147670524,0.015754,ACP6
chr1,147676699,147670524,0.074882,ACP6
chr1,149885678,149887890,0.02793,BOLA1
chr1,149885678,149917844,0.01934,SV2A
chr1,149885678,149927803,0.018394,SF3B4
chr1,149885678,149936879,0.018495,MTMR11
chr1,149886828,149887890,0.047509,BOLA1
chr1,149886828,149917844,0.032905,SV2A
chr1,149886828,149927803,0.031297,SF3B4
chr1,149886828,149936879,0.03147,MTMR11
chr1,149886828,150010726,0.0166,OTUD7B
chr1,149886828,150067279,0.020236,VPS45
chr1,149886828,150149183,0.015022,PLEKHO1
chr1,149888255,149887890,0.140022,BOLA1
chr1,149888255,149917844,0.097013,SV2A
chr1,149888255,149927803,0.092277,SF3B4
chr1,149888255,149936879,0.09279,MTMR11
chr1,149888255,150010726,0.04895,OTUD7B
chr1,149888255,150067279,0.059672,VPS45
chr1,149888255,150149183,0.044296,PLEKHO1
chr1,149888255,150236156,0.031939,ANP32E
chr1,149888255,150269580,0.018942,APH1A
chr1,149888255,150268200,0.021784,C1orf54
chr1,149888255,150282543,0.019558,CIART
chr1,149888255,150293861,0.026478,MRPS21
chr1,149888255,150321479,0.021385,PRPF3
chr1,149888255,150363091,0.018371,RPRD2
chr1,149888255,150487414,0.015591,TARS2
chr1,149888255,150508062,0.016466,ECM1
chr1,149888255,150515757,0.016492,FALEC
chr1,149888255,150549369,0.016312,ADAMTSL4
chr1,149888255,150697154,0.016032,GOLPH3L
chr1,149888255,150765957,0.017421,CTSS
chr1,149888255,150876708,0.015416,ARNT
chr1,149888255,150975003,0.016102,CERS2
chr1,149899718,149917844,0.04678,SV2A
chr1,149899718,149927803,0.027069,SF3B4
chr1,149899718,149936879,0.026043,MTMR11
chr1,149928066,149887890,0.055025,BOLA1
chr1,149928066,149917844,0.093038,SV2A
chr1,149928066,149936879,0.075428,MTMR11
chr1,149928066,150010726,0.016967,OTUD7B
chr1,149936612,149927803,0.04237,SF3B4
chr1,149937451,149927803,0.024803,SF3B4
chr1,149937451,149936879,0.025368,MTMR11
chr1,149939338,149917844,0.017135,SV2A
chr1,149939338,149927803,0.026181,SF3B4
chr1,149939338,149936879,0.044336,MTMR11
chr1,150007193,150010726,0.053646,OTUD7B
chr1,150009804,150010726,0.099771,OTUD7B
chr1,150010732,149936879,0.015354,MTMR11
chr1,150010732,150067279,0.018438,VPS45
chr1,150061820,150067279,0.039057,VPS45
chr1,150067517,149887890,0.02764,BOLA1
chr1,150067517,149917844,0.033978,SV2A
chr1,150067517,149927803,0.026316,SF3B4
chr1,150067517,149936879,0.030514,MTMR11
chr1,150067517,150010726,0.038571,OTUD7B
chr1,150067517,150149183,0.038131,PLEKHO1
chr1,150067517,150236156,0.024123,ANP32E
chr1,150149726,150067279,0.020141,VPS45
chr1,150157382,150149183,0.017656,PLEKHO1
chr1,150159296,150149183,0.025522,PLEKHO1
chr1,150162398,150149183,0.015216,PLEKHO1
chr1,150163220,149887890,0.021985,BOLA1
chr1,150163220,149917844,0.024721,SV2A
chr1,150163220,149927803,0.023961,SF3B4
chr1,150163220,149936879,0.025332,MTMR11
chr1,150163220,150010726,0.022014,OTUD7B
chr1,150163220,150067279,0.042076,VPS45
chr1,150163220,150149183,0.083738,PLEKHO1
chr1,150163220,150236156,0.02102,ANP32E
chr1,150163220,150282543,0.015709,CIART
chr1,150234661,150236156,0.021724,ANP32E
chr1,150236158,149936879,0.015509,MTMR11
chr1,150236158,150067279,0.019677,VPS45
chr1,150236158,150149183,0.019835,PLEKHO1
chr1,150236158,150269580,0.037529,APH1A
chr1,150236158,150268200,0.031945,C1orf54
chr1,150236158,150282543,0.035549,CIART
chr1,150236158,150293861,0.031992,MRPS21
chr1,150236158,150321479,0.026824,PRPF3
chr1,150236158,150363091,0.018407,RPRD2
chr1,150269146,150236156,0.024438,ANP32E
chr1,150269146,150268200,0.115092,C1orf54
chr1,150269146,150282543,0.065504,CIART
chr1,150269146,150293861,0.032232,MRPS21
chr1,150269146,150321479,0.023043,PRPF3
chr1,150272738,150269580,0.032678,APH1A
chr1,150272738,150282543,0.028977,CIART
chr1,150282316,150236156,0.031842,ANP32E
chr1,150282316,150269580,0.090092,APH1A
chr1,150282316,150268200,0.14036,C1orf54
chr1,150282316,150293861,0.066559,MRPS21
chr1,150282316,150321479,0.030174,PRPF3
chr1,150282316,150363091,0.016321,RPRD2
chr1,150293831,150269580,0.019362,APH1A
chr1,150293831,150268200,0.023183,C1orf54
chr1,150293831,150282543,0.029065,CIART
chr1,150293831,150321479,0.026125,PRPF3
chr1,150321568,150269580,0.01611,APH1A
chr1,150321568,150282543,0.015336,CIART
chr1,150321568,150293861,0.030405,MRPS21
chr1,150321568,150363091,0.019833,RPRD2
chr1,150364129,149887890,0.016788,BOLA1
chr1,150364129,150149183,0.015802,PLEKHO1
chr1,150364129,150236156,0.02992,ANP32E
chr1,150364129,150269580,0.031428,APH1A
chr1,150364129,150268200,0.032069,C1orf54
chr1,150364129,150282543,0.029617,CIART
chr1,150364129,150293861,0.043337,MRPS21
chr1,150364129,150321479,0.070814,PRPF3
chr1,150364129,150487414,0.032542,TARS2
chr1,150364129,150508062,0.025771,ECM1
chr1,150364129,150515757,0.026189,FALEC
chr1,150364129,150549369,0.026932,ADAMTSL4
chr1,150364129,150629612,0.015587,ENSA
chr1,150364129,150697154,0.019026,GOLPH3L
chr1,150364129,150765957,0.017482,CTSS
chr1,150364129,150876708,0.022877,ARNT
chr1,150364129,150926263,0.019984,SETDB1
chr1,150364129,150975003,0.017882,CERS2
chr1,150487339,150508062,0.041514,ECM1
chr1,150487339,150515757,0.035208,FALEC
chr1,150487339,150549369,0.019979,ADAMTSL4
chr1,150508016,150487414,0.01586,TARS2
chr1,150508016,150515757,0.048016,FALEC
chr1,150515698,150487414,0.024441,TARS2
chr1,150515698,150508062,0.087246,ECM1
chr1,150515698,150549369,0.016708,ADAMTSL4
chr1,150532533,150515757,0.015458,FALEC
chr1,150532533,150549369,0.015294,ADAMTSL4
chr1,150561321,150321479,0.015634,PRPF3
chr1,150561321,150487414,0.0298,TARS2
chr1,150561321,150508062,0.024619,ECM1
chr1,150561321,150515757,0.02656,FALEC
chr1,150561321,150549369,0.076814,ADAMTSL4
chr1,150561321,150562115,0.032585,ADAMTSL4-AS1
chr1,150561321,150579738,0.03274,MCL1
chr1,150561321,150629612,0.020991,ENSA
chr1,150561321,150697154,0.018862,GOLPH3L
chr1,150561321,150926263,0.01821,SETDB1
chr1,150562167,150487414,0.01871,TARS2
chr1,150562167,150508062,0.015457,ECM1
chr1,150562167,150515757,0.016676,FALEC
chr1,150562167,150549369,0.048241,ADAMTSL4
chr1,150562167,150562115,0.020451,ADAMTSL4-AS1
chr1,150562167,150579738,0.02055,MCL1
chr1,150567865,150562115,0.036043,ADAMTSL4-AS1
chr1,150567865,150579738,0.018053,MCL1
chr1,150568582,150363091,0.016729,RPRD2
chr1,150568582,150487414,0.024013,TARS2
chr1,150568582,150508062,0.028063,ECM1
chr1,150568582,150515757,0.026395,FALEC
chr1,150568582,150549369,0.045911,ADAMTSL4
chr1,150568582,150562115,0.158174,ADAMTSL4-AS1
chr1,150568582,150579738,0.079246,MCL1
chr1,150568582,150629612,0.034291,ENSA
chr1,150568582,150697154,0.024308,GOLPH3L
chr1,150568582,150765957,0.02426,CTSS
chr1,150568582,150876708,0.016325,ARNT
chr1,150568582,150926263,0.021806,SETDB1
chr1,150568582,150975003,0.016949,CERS2
chr1,150578705,150562115,0.052997,ADAMTSL4-AS1
chr1,150578705,150579738,0.060031,MCL1
chr1,150579644,150487414,0.019997,TARS2
chr1,150579644,150508062,0.019769,ECM1
chr1,150579644,150515757,0.020629,FALEC
chr1,150579644,150549369,0.030059,ADAMTSL4
chr1,150579644,150562115,0.153627,ADAMTSL4-AS1
chr1,150579644,150629612,0.039487,ENSA
chr1,150579644,150697154,0.028861,GOLPH3L
chr1,150579644,150765957,0.024154,CTSS
chr1,150579644,150876708,0.019514,ARNT
chr1,150579644,150926263,0.023358,SETDB1
chr1,150579644,150975003,0.019498,CERS2
chr1,150604932,150562115,0.017529,ADAMTSL4-AS1
chr1,150604932,150579738,0.022133,MCL1
chr1,150611687,150562115,0.019629,ADAMTSL4-AS1
chr1,150611687,150579738,0.024585,MCL1
chr1,150611687,150629612,0.018435,ENSA
chr1,150613744,150579738,0.016932,MCL1
chr1,150613744,150629612,0.016168,ENSA
chr1,150629481,150236156,0.016885,ANP32E
chr1,150629481,150282543,0.016363,CIART
chr1,150629481,150293861,0.01758,MRPS21
chr1,150629481,150321479,0.018164,PRPF3
chr1,150629481,150363091,0.021088,RPRD2
chr1,150629481,150487414,0.030478,TARS2
chr1,150629481,150508062,0.033229,ECM1
chr1,150629481,150515757,0.031899,FALEC
chr1,150629481,150549369,0.041886,ADAMTSL4
chr1,150629481,150562115,0.041799,ADAMTSL4-AS1
chr1,150629481,150579738,0.056005,MCL1
chr1,150629481,150697154,0.060642,GOLPH3L
chr1,150629481,150765957,0.045647,CTSS
chr1,150629481,150876708,0.030375,ARNT
chr1,150629481,150926263,0.023947,SETDB1
chr1,150629481,150975003,0.028099,CERS2
chr1,150629481,151008376,0.021668,MINDY1
chr1,150629481,151008420,0.021668,PRUNE1
chr1,150629481,151047751,0.016935,C1orf56
chr1,150629481,151146631,0.015736,SEMA6C
chr1,150629481,151510510,0.015559,CGN
chr1,150697249,150765957,0.021742,CTSS
chr1,150764900,150765957,0.030977,CTSS
chr1,150876242,150876708,0.044736,ARNT
chr1,150876836,150765957,0.015621,CTSS
chr1,150876836,150926263,0.02275,SETDB1
chr1,150881701,150876708,0.037696,ARNT
chr1,150922724,150926263,0.019578,SETDB1
chr1,150926470,150876708,0.02593,ARNT
chr1,150926470,150975003,0.023062,CERS2
chr1,150999292,150975003,0.018568,CERS2
chr1,150999292,151008376,0.021532,MINDY1
chr1,150999292,151008420,0.021532,PRUNE1
chr1,151006819,151008376,0.02708,MINDY1
chr1,151006819,151008420,0.02708,PRUNE1
chr1,151008359,150975003,0.017324,CERS2
chr1,151008359,151047751,0.020781,C1orf56
chr1,151009257,150975003,0.022914,CERS2
chr1,151009257,151008376,0.10153,MINDY1
chr1,151009257,151008420,0.10153,PRUNE1
chr1,151009257,151047751,0.02748,C1orf56
chr1,151009257,151070325,0.017328,CDC42SE1
chr1,151009257,151060397,0.017328,MLLT11
chr1,151009257,151146631,0.016105,SEMA6C
chr1,151047765,151070325,0.015918,CDC42SE1
chr1,151047765,151060397,0.015918,MLLT11
chr1,151048565,151047751,0.016135,C1orf56
chr1,151057896,151047751,0.022006,C1orf56
chr1,151057896,151070325,0.034601,CDC42SE1
chr1,151057896,151060397,0.034601,MLLT11
chr1,151057896,151070578,0.01676,GABPB2
chr1,151059661,151047751,0.034474,C1orf56
chr1,151059661,151070578,0.026218,GABPB2
chr1,151060303,151047751,0.03946,C1orf56
chr1,151060303,151070325,0.061982,CDC42SE1
chr1,151060303,151060397,0.061982,MLLT11
chr1,151060303,151070578,0.029993,GABPB2
chr1,151063084,151047751,0.022461,C1orf56
chr1,151063084,151070325,0.057864,CDC42SE1
chr1,151063084,151060397,0.057865,MLLT11
chr1,151063084,151070578,0.063481,GABPB2
chr1,151070449,150293861,0.015076,MRPS21
chr1,151070449,150363091,0.016185,RPRD2
chr1,151070449,150487414,0.015146,TARS2
chr1,151070449,150697154,0.018689,GOLPH3L
chr1,151070449,150765957,0.021662,CTSS
chr1,151070449,150876708,0.020724,ARNT
chr1,151070449,150926263,0.020059,SETDB1
chr1,151070449,150975003,0.033595,CERS2
chr1,151070449,151008376,0.04478,MINDY1
chr1,151070449,151008420,0.04478,PRUNE1
chr1,151070449,151047751,0.0834,C1orf56
chr1,151070449,151070325,0.127021,CDC42SE1
