chr,center,TSS,score,gene
chr2,197705342,197676045,0.038909,RFTN2
chr2,197705342,197804593,0.027865,PLCL1
chr2,197805686,197804593,0.017305,PLCL1
chr2,199457419,199471266,0.022937,SATB2
chr2,199459433,197676045,0.019764,RFTN2
chr2,199459433,197705369,0.018313,MARS2
chr2,199459433,197804593,0.024691,PLCL1
chr2,199459433,199471266,0.416306,SATB2
chr2,199459433,199851192,0.023235,FTCDNL1
chr2,199459433,199911293,0.02162,C2orf69
chr2,199459433,199955317,0.016725,MAIP1
chr2,199459433,199955736,0.016724,TYW5
chr2,199459433,200510008,0.016931,SGO2
chr2,199463558,199471266,0.045417,SATB2
chr2,199851122,199911293,0.023337,C2orf69
chr2,199911343,199471266,0.01559,SATB2
chr2,199911343,199851192,0.060141,FTCDNL1
chr2,199911343,199955317,0.042364,MAIP1
chr2,199911343,199955736,0.042364,TYW5
chr2,199911343,200305881,0.019861,SPATS2L
chr2,199911343,200519784,0.021527,KCTD18
chr2,199911343,200510008,0.024376,SGO2
chr2,199955526,199851192,0.024921,FTCDNL1
chr2,199955526,199911293,0.032443,C2orf69
chr2,199955526,200305881,0.016679,SPATS2L
chr2,199955526,200519784,0.024572,KCTD18
chr2,199955526,200510008,0.023384,SGO2
chr2,200306496,199851192,0.019479,FTCDNL1
chr2,200306496,199911293,0.02185,C2orf69
chr2,200306496,199955317,0.023962,MAIP1
chr2,200306496,199955736,0.023961,TYW5
chr2,200306496,200519784,0.025321,KCTD18
chr2,200306496,200510008,0.027356,SGO2
chr2,200306496,200586014,0.01907,AOX1
chr2,200510074,200510008,0.022967,SGO2
chr2,200526129,200519784,0.015825,KCTD18
chr2,200586081,200519784,0.018157,KCTD18
chr2,200586081,200510008,0.025189,SGO2
chr2,200587074,200586014,0.066585,AOX1
chr2,200590291,200586014,0.079583,AOX1
chr2,200616119,200510008,0.015293,SGO2
chr2,200616119,200586014,0.026302,AOX1
chr2,200655731,200586014,0.016449,AOX1
chr2,200787416,200519784,0.017017,KCTD18
chr2,200787416,200510008,0.020194,SGO2
chr2,200787416,200586014,0.020927,AOX1
chr2,200787416,200810594,0.041734,BZW1
chr2,200787416,200864691,0.015631,CLK1
chr2,200811927,196068837,0.016389,DNAH7
chr2,200811927,196176503,0.01722,STK17B
chr2,200811927,196593684,0.016648,HECW2
chr2,200811927,196639554,0.017437,CCDC150
chr2,200811927,196799725,0.018056,GTF3C3
chr2,200811927,196927796,0.015779,PGAP1
chr2,200811927,197676045,0.019426,RFTN2
chr2,200811927,197705369,0.017776,MARS2
chr2,200811927,197804593,0.019174,PLCL1
chr2,200811927,199471266,0.020944,SATB2
chr2,200811927,199851192,0.04523,FTCDNL1
chr2,200811927,199911293,0.038553,C2orf69
chr2,200811927,199955317,0.052587,MAIP1
chr2,200811927,199955736,0.052585,TYW5
chr2,200811927,200305881,0.03595,SPATS2L
chr2,200811927,200519784,0.060843,KCTD18
chr2,200811927,200510008,0.057384,SGO2
chr2,200811927,200586014,0.052524,AOX1
chr2,200811927,200864691,0.09266,CLK1
chr2,200811927,200889303,0.072309,PPIL3
chr2,200811927,200889327,0.072309,NIF3L1
chr2,200811927,200963680,0.045578,ORC2
chr2,200811927,201071671,0.041023,FAM126B
chr2,200811927,201071433,0.041023,NDUFB3
chr2,200811927,201116154,0.025915,CFLAR
chr2,200811927,201157823,0.035045,CFLAR-AS1
chr2,200811927,201182872,0.044374,CASP10
chr2,200811927,201233443,0.041702,CASP8
chr2,200811927,201451500,0.029214,TRAK2
chr2,200811927,201387858,0.029214,STRADB
chr2,200811927,201619178,0.038543,C2CD6
chr2,200811927,201643570,0.032194,TMEM237
chr2,200811927,201698694,0.03852,MPP4
chr2,200811927,201782112,0.033966,ALS2
chr2,200811927,202033855,0.023127,FZD7
chr2,200811927,202238599,0.022732,SUMO1
chr2,200811927,202265736,0.026463,NOP58
chr2,200811927,202376327,0.017376,BMPR2
chr2,200811927,202634969,0.019029,FAM117B
chr2,200811927,202871766,0.021022,ICA1L
chr2,200811927,202912214,0.019499,CARF
chr2,200811927,203014798,0.019499,WDR12
chr2,200811927,203014608,0.017884,NBEAL1
chr2,200811927,203238977,0.015262,CYP20A1
chr2,200811927,203328280,0.018358,ABI2
chr2,200811927,203535335,0.015647,RAPH1
chr2,200864646,196593684,0.015732,HECW2
chr2,200864646,199851192,0.021479,FTCDNL1
chr2,200864646,199911293,0.019301,C2orf69
chr2,200864646,199955317,0.024364,MAIP1
chr2,200864646,199955736,0.024363,TYW5
chr2,200864646,200305881,0.020473,SPATS2L
chr2,200864646,200519784,0.026979,KCTD18
chr2,200864646,200510008,0.031923,SGO2
chr2,200864646,200586014,0.022475,AOX1
chr2,200864646,200810594,0.049231,BZW1
chr2,200864646,200889303,0.094006,PPIL3
chr2,200864646,200889327,0.094009,NIF3L1
chr2,200864646,200963680,0.0371,ORC2
chr2,200864646,201071671,0.027767,FAM126B
chr2,200864646,201071433,0.027767,NDUFB3
chr2,200864646,201116154,0.020235,CFLAR
chr2,200864646,201157823,0.023578,CFLAR-AS1
chr2,200864646,201182872,0.032622,CASP10
chr2,200864646,201233443,0.028868,CASP8
chr2,200864646,201451500,0.021405,TRAK2
chr2,200864646,201387858,0.021405,STRADB
chr2,200864646,201619178,0.019969,C2CD6
chr2,200864646,201643570,0.022445,TMEM237
chr2,200864646,201698694,0.027038,MPP4
chr2,200864646,201782112,0.020633,ALS2
chr2,200864646,202265736,0.01615,NOP58
chr2,200889054,199851192,0.022683,FTCDNL1
chr2,200889054,199911293,0.020298,C2orf69
chr2,200889054,199955317,0.025962,MAIP1
chr2,200889054,199955736,0.025961,TYW5
chr2,200889054,200305881,0.02214,SPATS2L
chr2,200889054,200519784,0.025557,KCTD18
chr2,200889054,200510008,0.031289,SGO2
chr2,200889054,200586014,0.02801,AOX1
chr2,200889054,200810594,0.037866,BZW1
chr2,200889054,200864691,0.092651,CLK1
chr2,200889054,200963680,0.044532,ORC2
chr2,200889054,201071671,0.049782,FAM126B
chr2,200889054,201071433,0.049782,NDUFB3
chr2,200889054,201116154,0.028064,CFLAR
chr2,200889054,201157823,0.038085,CFLAR-AS1
chr2,200889054,201182872,0.051059,CASP10
chr2,200889054,201233443,0.042977,CASP8
chr2,200889054,201451500,0.025524,TRAK2
chr2,200889054,201387858,0.025524,STRADB
chr2,200889054,201619178,0.02082,C2CD6
chr2,200889054,201643570,0.021253,TMEM237
chr2,200889054,201698694,0.020792,MPP4
chr2,200889054,201782112,0.022443,ALS2
chr2,200889054,202238599,0.015096,SUMO1
chr2,200889054,202265736,0.016219,NOP58
chr2,200963643,201071671,0.02758,FAM126B
chr2,200963643,201071433,0.02758,NDUFB3
chr2,200963643,201157823,0.018998,CFLAR-AS1
chr2,200963643,201182872,0.024266,CASP10
chr2,200963643,201233443,0.016456,CASP8
chr2,201071758,200963680,0.025533,ORC2
chr2,201071758,201116154,0.017317,CFLAR
chr2,201071758,201157823,0.025626,CFLAR-AS1
chr2,201071758,201182872,0.020171,CASP10
chr2,201071758,201233443,0.016157,CASP8
chr2,201116598,197804593,0.016424,PLCL1
chr2,201116598,199851192,0.024791,FTCDNL1
chr2,201116598,199911293,0.023868,C2orf69
chr2,201116598,199955317,0.023695,MAIP1
chr2,201116598,199955736,0.0237,TYW5
chr2,201116598,200305881,0.02262,SPATS2L
chr2,201116598,200519784,0.030982,KCTD18
chr2,201116598,200510008,0.028473,SGO2
chr2,201116598,200586014,0.022033,AOX1
chr2,201116598,200810594,0.022894,BZW1
chr2,201116598,200864691,0.033645,CLK1
chr2,201116598,200889303,0.047344,PPIL3
chr2,201116598,200889327,0.047343,NIF3L1
chr2,201116598,200963680,0.065641,ORC2
chr2,201116598,201071671,0.105216,FAM126B
chr2,201116598,201071433,0.105216,NDUFB3
chr2,201116598,201157823,0.125512,CFLAR-AS1
chr2,201116598,201182872,0.084917,CASP10
chr2,201116598,201233443,0.054499,CASP8
chr2,201116598,201451500,0.034172,TRAK2
chr2,201116598,201387858,0.034172,STRADB
chr2,201116598,201619178,0.025397,C2CD6
chr2,201116598,201643570,0.023277,TMEM237
chr2,201116598,201698694,0.033342,MPP4
chr2,201116598,201782112,0.030039,ALS2
chr2,201116598,202033855,0.022329,FZD7
chr2,201116598,202238599,0.023707,SUMO1
chr2,201116598,202265736,0.025441,NOP58
chr2,201116598,202376327,0.016216,BMPR2
chr2,201116598,202634969,0.018912,FAM117B
chr2,201116598,202871766,0.017695,ICA1L
chr2,201116598,202912214,0.017402,CARF
chr2,201116598,203014798,0.017402,WDR12
chr2,201116598,203014608,0.015977,NBEAL1
chr2,201116598,203328280,0.019896,ABI2
chr2,201117988,201071671,0.019,FAM126B
chr2,201117988,201071433,0.019,NDUFB3
chr2,201117988,201116154,0.051066,CFLAR
chr2,201117988,201157823,0.022659,CFLAR-AS1
chr2,201117988,201182872,0.015331,CASP10
chr2,201118749,200889303,0.019994,PPIL3
chr2,201118749,200889327,0.019993,NIF3L1
chr2,201118749,200963680,0.027721,ORC2
chr2,201118749,201071671,0.044441,FAM126B
chr2,201118749,201071433,0.044441,NDUFB3
chr2,201118749,201116154,0.119435,CFLAR
chr2,201118749,201157823,0.05299,CFLAR-AS1
chr2,201118749,201182872,0.035855,CASP10
chr2,201118749,201233443,0.023013,CASP8
chr2,201124265,201116154,0.03356,CFLAR
chr2,201126961,200963680,0.017534,ORC2
chr2,201126961,201071671,0.031426,FAM126B
chr2,201126961,201071433,0.031426,NDUFB3
chr2,201126961,201116154,0.047739,CFLAR
chr2,201126961,201157823,0.043085,CFLAR-AS1
chr2,201126961,201182872,0.02448,CASP10
chr2,201126961,201233443,0.017265,CASP8
chr2,201127730,201071671,0.015113,FAM126B
chr2,201127730,201071433,0.015113,NDUFB3
chr2,201127730,201116154,0.022963,CFLAR
chr2,201127730,201157823,0.020716,CFLAR-AS1
chr2,201151495,200963680,0.015653,ORC2
chr2,201151495,201071671,0.024104,FAM126B
chr2,201151495,201071433,0.024104,NDUFB3
chr2,201151495,201116154,0.024255,CFLAR
chr2,201151495,201157823,0.089428,CFLAR-AS1
chr2,201151495,201182872,0.020664,CASP10
chr2,201158103,200963680,0.018497,ORC2
chr2,201158103,201071671,0.026952,FAM126B
chr2,201158103,201071433,0.026952,NDUFB3
chr2,201158103,201116154,0.021728,CFLAR
chr2,201158103,201182872,0.024093,CASP10
chr2,201232391,201233443,0.037339,CASP8
chr2,201258146,201233443,0.031011,CASP8
chr2,201451646,201233443,0.018813,CASP8
chr2,201451646,201619178,0.029304,C2CD6
chr2,201451646,201643570,0.028566,TMEM237
chr2,201451646,201698694,0.026335,MPP4
chr2,201466352,201451500,0.025,TRAK2
chr2,201466352,201387858,0.025,STRADB
chr2,201622577,201619178,0.020879,C2CD6
chr2,201642823,201233443,0.018075,CASP8
chr2,201642823,201451500,0.024307,TRAK2
chr2,201642823,201387858,0.024307,STRADB
chr2,201642823,201619178,0.05836,C2CD6
chr2,201642823,201698694,0.038704,MPP4
chr2,201642823,201782112,0.017237,ALS2
chr2,201643894,201619178,0.035255,C2CD6
chr2,201643894,201643570,0.096049,TMEM237
chr2,201643894,201698694,0.023375,MPP4
chr2,201652687,201643570,0.019314,TMEM237
chr2,201696329,201698694,0.023941,MPP4
chr2,201781126,201698694,0.022915,MPP4
chr2,201781126,202033855,0.016335,FZD7
chr2,201781126,202265736,0.015108,NOP58
chr2,202032801,202033855,0.071375,FZD7
chr2,202034088,201451500,0.017542,TRAK2
chr2,202034088,201387858,0.017542,STRADB
chr2,202034088,201619178,0.023466,C2CD6
chr2,202034088,201643570,0.017587,TMEM237
chr2,202034088,201698694,0.022404,MPP4
chr2,202034088,201782112,0.032857,ALS2
chr2,202034088,202238599,0.026842,SUMO1
chr2,202034088,202265736,0.023329,NOP58
chr2,202034088,202871766,0.021357,ICA1L
chr2,202034088,202912214,0.016015,CARF
chr2,202034088,203014798,0.016015,WDR12
chr2,202034088,203014608,0.015148,NBEAL1
chr2,202035138,202033855,0.018883,FZD7
chr2,202238366,201782112,0.015902,ALS2
chr2,202238366,202033855,0.015509,FZD7
chr2,202238366,202265736,0.052433,NOP58
chr2,202265685,201619178,0.017269,C2CD6
chr2,202265685,201782112,0.015548,ALS2
chr2,202265685,202238599,0.046425,SUMO1
chr2,202265685,202376327,0.019874,BMPR2
chr2,202279060,202265736,0.017063,NOP58
chr2,202281525,202265736,0.022114,NOP58
chr2,202376157,201451500,0.015561,TRAK2
chr2,202376157,201387858,0.015561,STRADB
chr2,202376157,201619178,0.020708,C2CD6
chr2,202376157,201643570,0.020602,TMEM237
chr2,202376157,201698694,0.021605,MPP4
chr2,202376157,201782112,0.025385,ALS2
chr2,202376157,202033855,0.020333,FZD7
chr2,202376157,202238599,0.039164,SUMO1
chr2,202376157,202265736,0.059886,NOP58
chr2,202376157,202634969,0.037359,FAM117B
chr2,202376157,202871766,0.032006,ICA1L
chr2,202376157,202912214,0.030636,CARF
chr2,202376157,203014798,0.030636,WDR12
chr2,202376157,203014608,0.026778,NBEAL1
chr2,202376157,203238977,0.023357,CYP20A1
chr2,202376157,203328280,0.028745,ABI2
chr2,202376157,203535335,0.022995,RAPH1
chr2,202377207,202265736,0.020922,NOP58
chr2,202377207,202376327,0.11332,BMPR2
chr2,202635181,202871766,0.02247,ICA1L
chr2,202635181,202912214,0.018406,CARF
chr2,202635181,203014798,0.018406,WDR12
chr2,202635945,202634969,0.079267,FAM117B
chr2,202635945,202871766,0.018056,ICA1L
chr2,202871361,202871766,0.073298,ICA1L
chr2,202871361,202912214,0.015133,CARF
chr2,202871361,203014798,0.015133,WDR12
chr2,202912154,202871766,0.02017,ICA1L
chr2,202912154,203014608,0.01705,NBEAL1
chr2,203014808,202634969,0.018678,FAM117B
chr2,203014808,202871766,0.033791,ICA1L
chr2,203014808,202912214,0.049438,CARF
chr2,203014808,203014798,0.049438,WDR12
chr2,203014808,203238977,0.020896,CYP20A1
chr2,203014808,203328280,0.021253,ABI2
chr2,203014808,203535335,0.016621,RAPH1
chr2,203239094,202634969,0.022307,FAM117B
chr2,203239094,202871766,0.029678,ICA1L
chr2,203239094,202912214,0.026621,CARF
chr2,203239094,203014798,0.026621,WDR12
chr2,203239094,203014608,0.023351,NBEAL1
chr2,203239094,203238977,0.271675,CYP20A1
chr2,203239094,203328280,0.046283,ABI2
chr2,203239094,203535335,0.030097,RAPH1
chr2,205685556,205681990,0.111104,NRP2
chr2,205688669,205681990,0.038704,NRP2
chr2,205700853,204545475,0.017869,PARD3B
chr2,205700853,205681990,0.05389,NRP2
chr2,205700853,206274663,0.015178,ZDBF2
chr2,205704263,204545475,0.017242,PARD3B
chr2,205704263,205681990,0.052116,NRP2
chr2,205707027,205681990,0.029447,NRP2
chr2,206084466,206086303,0.110705,INO80D
chr2,206084466,206159509,0.030824,NDUFS1
chr2,206084466,206159585,0.030824,EEF1B2
chr2,206084466,206274663,0.02216,ZDBF2
chr2,206084466,206443532,0.016002,ADAM23
chr2,206085965,204545475,0.01741,PARD3B
chr2,206085965,205681990,0.020759,NRP2
chr2,206085965,206159509,0.058672,NDUFS1
chr2,206085965,206159585,0.058672,EEF1B2
chr2,206085965,206274663,0.033869,ZDBF2
chr2,206085965,206443532,0.024761,ADAM23
chr2,206085965,206765357,0.021251,FASTKD2
chr2,206085965,206765328,0.021251,MDH1B
chr2,206159622,206086303,0.040375,INO80D
chr2,206159622,206274663,0.048244,ZDBF2
chr2,206159622,206443532,0.030638,ADAM23
chr2,206159622,206765357,0.018556,FASTKD2
chr2,206159622,206765328,0.018556,MDH1B
chr2,206201632,206274663,0.01687,ZDBF2
chr2,206275362,206274663,0.042256,ZDBF2
chr2,206436037,206443532,0.069891,ADAM23
chr2,206765468,206274663,0.019357,ZDBF2
chr2,206765468,206443532,0.021675,ADAM23
chr2,206765468,207529737,0.018026,CREB1
chr2,206765468,207625928,0.016042,METTL21A
chr2,207142723,207167267,0.015264,KLF7
chr2,207143727,207167267,0.015256,KLF7
chr2,207164071,206159509,0.016088,NDUFS1
chr2,207164071,206159585,0.016088,EEF1B2
chr2,207164071,206274663,0.019671,ZDBF2
chr2,207164071,206443532,0.026242,ADAM23
chr2,207164071,206765357,0.022355,FASTKD2
chr2,207164071,206765328,0.022355,MDH1B
chr2,207164071,207167267,0.088826,KLF7
chr2,207164071,207529737,0.022012,CREB1
chr2,207164071,207625928,0.023294,METTL21A
chr2,207164071,207711540,0.019707,CCNYL1
chr2,207164071,208025527,0.016553,PLEKHM3
chr2,207164071,208266074,0.01528,IDH1
chr2,207164071,208255214,0.015279,IDH1-AS1
chr2,207164071,208266255,0.017203,PIKFYVE
chr2,207164071,209771832,0.015518,UNC80
chr2,207164071,210225447,0.017466,ACADL
chr2,207165369,207167267,0.052349,KLF7
chr2,207166364,203328280,0.015418,ABI2
chr2,207166364,203535335,0.016097,RAPH1
chr2,207166364,204545475,0.029173,PARD3B
chr2,207166364,205681990,0.028152,NRP2
chr2,207166364,206086303,0.038394,INO80D
chr2,207166364,206159509,0.053324,NDUFS1
chr2,207166364,206159585,0.053326,EEF1B2
chr2,207166364,206274663,0.068443,ZDBF2
chr2,207166364,206443532,0.06598,ADAM23
chr2,207166364,206765357,0.079854,FASTKD2
chr2,207166364,206765328,0.079854,MDH1B
chr2,207166364,207529737,0.073699,CREB1
chr2,207166364,207625928,0.072285,METTL21A
chr2,207166364,207711540,0.066729,CCNYL1
chr2,207166364,207769906,0.039349,FZD5
chr2,207166364,208025527,0.059525,PLEKHM3
chr2,207166364,208266074,0.050529,IDH1
chr2,207166364,208255214,0.050526,IDH1-AS1
chr2,207166364,208266255,0.049874,PIKFYVE
chr2,207166364,209771832,0.045647,UNC80
chr2,207166364,210002565,0.033075,RPE
chr2,207166364,210171409,0.017769,KANSL1L
chr2,207166364,210225447,0.046134,ACADL
chr2,207166364,210477652,0.035203,LANCL1
chr2,207529929,204545475,0.020163,PARD3B
chr2,207529929,206159509,0.021857,NDUFS1
chr2,207529929,206159585,0.021858,EEF1B2
chr2,207529929,206274663,0.032145,ZDBF2
chr2,207529929,206443532,0.035096,ADAM23
chr2,207529929,206765357,0.054357,FASTKD2
chr2,207529929,206765328,0.054357,MDH1B
chr2,207529929,207167267,0.022307,KLF7
chr2,207529929,207625928,0.072287,METTL21A
chr2,207529929,207711540,0.055823,CCNYL1
chr2,207529929,207769906,0.033795,FZD5
chr2,207529929,208025527,0.040958,PLEKHM3
chr2,207529929,208266074,0.03247,IDH1
chr2,207529929,208255214,0.03247,IDH1-AS1
chr2,207529929,208266255,0.032182,PIKFYVE
chr2,207529929,209771832,0.027244,UNC80
chr2,207529929,210002565,0.022731,RPE
chr2,207529929,210225447,0.029082,ACADL
chr2,207529929,210477652,0.021457,LANCL1
chr2,207625232,206274663,0.016239,ZDBF2
chr2,207625232,206443532,0.01884,ADAM23
chr2,207625232,206765357,0.025717,FASTKD2
chr2,207625232,206765328,0.025717,MDH1B
chr2,207625232,207529737,0.044481,CREB1
chr2,207625232,207711540,0.065217,CCNYL1
chr2,207625232,207769906,0.029009,FZD5
chr2,207625232,208025527,0.03909,PLEKHM3
chr2,207625232,208266074,0.01895,IDH1
chr2,207625232,208255214,0.01895,IDH1-AS1
chr2,207625232,208266255,0.025525,PIKFYVE
chr2,207625232,209771832,0.023996,UNC80
chr2,207625232,210225447,0.017332,ACADL
chr2,207625232,210477652,0.016794,LANCL1
chr2,207632683,207625928,0.038976,METTL21A
chr2,207711540,207625928,0.038454,METTL21A
chr2,207711540,207769906,0.018991,FZD5
chr2,207711540,208025527,0.022965,PLEKHM3
chr2,207768677,207769906,0.056904,FZD5
chr2,207769556,206159509,0.017184,NDUFS1
chr2,207769556,206159585,0.017185,EEF1B2
chr2,207769556,206274663,0.020848,ZDBF2
chr2,207769556,206443532,0.019106,ADAM23
chr2,207769556,206765357,0.023073,FASTKD2
chr2,207769556,206765328,0.023075,MDH1B
chr2,207769556,207529737,0.024376,CREB1
chr2,207769556,207625928,0.052038,METTL21A
chr2,207769556,207711540,0.057072,CCNYL1
chr2,207769556,208025527,0.078691,PLEKHM3
chr2,207769556,208266074,0.03698,IDH1
chr2,207769556,208255214,0.03698,IDH1-AS1
chr2,207769556,208266255,0.032026,PIKFYVE
chr2,207769556,209771832,0.028741,UNC80
chr2,207769556,210002565,0.020276,RPE
chr2,207769556,210225447,0.023165,ACADL
chr2,207769556,210477652,0.016447,LANCL1
chr2,207926477,207769906,0.015451,FZD5
chr2,207926477,208025527,0.01687,PLEKHM3
chr2,208012546,208025527,0.034823,PLEKHM3
chr2,208013954,207625928,0.016092,METTL21A
chr2,208013954,207711540,0.018579,CCNYL1
chr2,208013954,207769906,0.02515,FZD5
chr2,208013954,208025527,0.073856,PLEKHM3
chr2,208031783,208025527,0.015869,PLEKHM3
chr2,208034283,208025527,0.03891,PLEKHM3
chr2,208040697,208025527,0.0175,PLEKHM3
chr2,208247298,208266074,0.028487,IDH1
chr2,208247298,208255214,0.028489,IDH1-AS1
chr2,208254999,207625928,0.021834,METTL21A
chr2,208254999,207711540,0.024705,CCNYL1
chr2,208254999,207769906,0.020732,FZD5
chr2,208254999,208025527,0.023562,PLEKHM3
chr2,208254999,208266255,0.120056,PIKFYVE
chr2,208254999,209771832,0.024905,UNC80
chr2,208254999,210002565,0.022244,RPE
chr2,208254999,210225447,0.020196,ACADL
chr2,208266184,207625928,0.019476,METTL21A
chr2,208266184,207711540,0.019768,CCNYL1
chr2,208266184,207769906,0.017868,FZD5
chr2,208266184,208025527,0.020703,PLEKHM3
chr2,208266184,208266074,0.119459,IDH1
chr2,208266184,208255214,0.119456,IDH1-AS1
chr2,208266184,209771832,0.023758,UNC80
chr2,208266184,210002565,0.026452,RPE
chr2,208266184,210225447,0.029723,ACADL
chr2,208266184,210477652,0.0164,LANCL1
chr2,209496115,210225447,0.015171,ACADL
chr2,210002574,209771832,0.018688,UNC80
chr2,210002574,210171409,0.016925,KANSL1L
chr2,210002574,210225447,0.020173,ACADL
chr2,210171064,206274663,0.015338,ZDBF2
chr2,210171064,206443532,0.027106,ADAM23
chr2,210171064,206765357,0.019709,FASTKD2
chr2,210171064,206765328,0.019709,MDH1B
chr2,210171064,207529737,0.021434,CREB1
chr2,210171064,207625928,0.017729,METTL21A
chr2,210171064,207711540,0.019732,CCNYL1
chr2,210171064,207769906,0.025255,FZD5
chr2,210171064,208025527,0.024999,PLEKHM3
chr2,210171064,208266074,0.038117,IDH1
chr2,210171064,208255214,0.038118,IDH1-AS1
chr2,210171064,208266255,0.051075,PIKFYVE
chr2,210171064,209771832,0.136481,UNC80
chr2,210171064,210002565,0.33379,RPE
chr2,210171064,210225447,0.200426,ACADL
chr2,210171064,210477652,0.153651,LANCL1
chr2,210171064,213152427,0.03223,IKZF2
chr2,210171064,213284389,0.038052,SPAG16
chr2,210171064,214809683,0.018898,BARD1
chr2,210224990,210225447,0.034055,ACADL
chr2,210476002,210477652,0.029119,LANCL1
chr2,210477475,210477652,0.045212,LANCL1
chr2,213151209,213152427,0.06741,IKZF2
chr2,213151775,213152427,0.403566,IKZF2
chr2,213151775,213284389,0.046756,SPAG16
chr2,214808487,214809683,0.026521,BARD1
