chr,center,TSS,score,gene
chr3,88133149,88059255,0.033144,ZNF654
chr3,88138035,88059255,0.025261,ZNF654
chr3,88141814,88149885,0.016933,CGGBP1
chr3,88141814,88059255,0.152807,ZNF654
chr3,88141814,88149959,0.115053,C3orf38
chr3,88141814,89107621,0.016038,EPHA3
chr3,88142540,88059255,0.10921,ZNF654
chr3,88142540,88149959,0.08219,C3orf38
chr3,88149755,87089129,0.016074,LINC00506
chr3,88149755,87227271,0.034205,CHMP2B
chr3,88149755,88149885,0.049151,CGGBP1
chr3,88149755,88059255,0.187019,ZNF654
chr3,88149755,89107621,0.056366,EPHA3
chr3,88958053,89107621,0.040649,EPHA3
chr3,89964562,89107621,0.016321,EPHA3
chr3,90007948,89107621,0.016754,EPHA3
chr3,90010552,89107621,0.02228,EPHA3
chr3,90016012,89107621,0.040471,EPHA3
chr3,93844183,93980003,0.018,PROS1
chr3,93844183,93980139,0.018034,ARL13B
chr3,93844183,94062980,0.017851,NSUN3
chr3,93844183,94063389,0.017851,DHFR2
chr3,93969617,93980003,0.046115,PROS1
chr3,93969617,93980139,0.019487,ARL13B
chr3,93973812,93980139,0.360396,ARL13B
chr3,93973812,94062980,0.062708,NSUN3
chr3,93973812,94063389,0.062708,DHFR2
chr3,93980260,93980003,0.365486,PROS1
chr3,93980260,94062980,0.071105,NSUN3
chr3,93980260,94063389,0.071105,DHFR2
chr3,94063079,89107621,0.02346,EPHA3
chr3,94063079,93980003,0.118772,PROS1
chr3,94063079,93980139,0.132786,ARL13B
chr3,94063079,97764521,0.021575,ARL6
chr3,94063079,97822011,0.018347,CRYBG3
chr3,94063079,97972457,0.018619,RIOX2
chr3,97764634,97822011,0.021206,CRYBG3
chr3,97764634,97972457,0.020224,RIOX2
chr3,97821843,97764521,0.024547,ARL6
chr3,97821843,97972457,0.028749,RIOX2
chr3,97822689,97822011,0.066507,CRYBG3
chr3,97971102,97972457,0.029693,RIOX2
chr3,97972204,97822011,0.016175,CRYBG3
chr3,98522684,97764521,0.030883,ARL6
chr3,98522684,97822011,0.025004,CRYBG3
chr3,98522684,97972457,0.029489,RIOX2
chr3,98522684,98593648,0.067461,CPOX
chr3,98522684,98901695,0.015671,DCBLD2
chr3,98593669,98523066,0.022104,CLDND1
chr3,98901754,97764521,0.021745,ARL6
chr3,98901754,97822011,0.023562,CRYBG3
chr3,98901754,97972457,0.024045,RIOX2
chr3,98901754,98523066,0.022937,CLDND1
chr3,98901754,98593648,0.033866,CPOX
chr3,98901754,99817837,0.016169,CMSS1
chr3,98906444,98901695,0.046761,DCBLD2
chr3,98923068,98901695,0.018845,DCBLD2
chr3,98962612,98901695,0.015646,DCBLD2
chr3,98971425,98901695,0.01915,DCBLD2
chr3,99129141,97764521,0.022391,ARL6
chr3,99129141,97822011,0.018322,CRYBG3
chr3,99129141,97972457,0.022743,RIOX2
chr3,99129141,98523066,0.020983,CLDND1
chr3,99129141,98593648,0.02179,CPOX
chr3,99129141,98901695,0.02303,DCBLD2
chr3,99129141,99638475,0.024008,COL8A1
chr3,99129141,99817837,0.01749,CMSS1
chr3,99545225,99638475,0.022917,COL8A1
chr3,99637625,99638475,0.068961,COL8A1
chr3,99645100,99638475,0.044164,COL8A1
chr3,99659214,99638475,0.029449,COL8A1
chr3,99678214,99638475,0.019236,COL8A1
chr3,99817849,97764521,0.024295,ARL6
chr3,99817849,97822011,0.018671,CRYBG3
chr3,99817849,97972457,0.022528,RIOX2
chr3,99817849,98523066,0.024172,CLDND1
chr3,99817849,98593648,0.031534,CPOX
chr3,99817849,98901695,0.033173,DCBLD2
chr3,99817849,99638475,0.028664,COL8A1
chr3,99817849,100114513,0.043042,FILIP1L
chr3,99817849,100185687,0.036437,TMEM30CP
chr3,99817849,100260992,0.038343,TBC1D23
chr3,99817849,100334739,0.032755,NIT2
chr3,99817849,100401532,0.022498,LNP1
chr3,99817849,100401089,0.022498,TOMM70
chr3,99817849,100492619,0.023006,TMEM45A
chr3,99817849,100709295,0.016209,TFG
chr3,99817849,100993515,0.016033,ABI3BP
chr3,99859961,100114513,0.023128,FILIP1L
chr3,99862366,100114513,0.028058,FILIP1L
chr3,99866510,100114513,0.037054,FILIP1L
chr3,99875967,100185687,0.028541,TMEM30CP
chr3,99875967,100260992,0.020152,TBC1D23
chr3,99878192,100114513,0.017353,FILIP1L
chr3,99896018,100114513,0.019073,FILIP1L
chr3,99901536,100114513,0.022589,FILIP1L
chr3,100042583,99817837,0.016947,CMSS1
chr3,100042583,100114513,0.031101,FILIP1L
chr3,100042583,100185687,0.027297,TMEM30CP
chr3,100042583,100260992,0.018319,TBC1D23
chr3,100042583,100334739,0.018054,NIT2
chr3,100260838,99817837,0.033116,CMSS1
chr3,100260838,100114513,0.034022,FILIP1L
chr3,100260838,100185687,0.040621,TMEM30CP
chr3,100260838,100334739,0.029832,NIT2
chr3,100260838,100401532,0.016227,LNP1
chr3,100260838,100401089,0.016227,TOMM70
chr3,100261383,100114513,0.018086,FILIP1L
chr3,100261383,100185687,0.018787,TMEM30CP
chr3,100261383,100260992,0.121335,TBC1D23
chr3,100261383,100334739,0.017438,NIT2
chr3,100269504,99817837,0.021958,CMSS1
chr3,100269504,100114513,0.02262,FILIP1L
chr3,100269504,100185687,0.030766,TMEM30CP
chr3,100269504,100260992,0.060129,TBC1D23
chr3,100269504,100334739,0.02682,NIT2
chr3,100269504,100401532,0.01785,LNP1
chr3,100269504,100401089,0.01785,TOMM70
chr3,100401493,97764521,0.015616,ARL6
chr3,100401493,97972457,0.016776,RIOX2
chr3,100401493,98523066,0.015228,CLDND1
chr3,100401493,98593648,0.016777,CPOX
chr3,100401493,99638475,0.017589,COL8A1
chr3,100401493,99817837,0.023773,CMSS1
chr3,100401493,100114513,0.022741,FILIP1L
chr3,100401493,100185687,0.026497,TMEM30CP
chr3,100401493,100260992,0.019853,TBC1D23
chr3,100401493,100334739,0.065512,NIT2
chr3,100401493,100492619,0.036689,TMEM45A
chr3,100401493,100709295,0.035953,TFG
chr3,100401493,100993515,0.022717,ABI3BP
chr3,100401493,101513241,0.023332,SENP7
chr3,100401493,101561868,0.01783,TRMT10C
chr3,100401493,101574180,0.015785,PCNP
chr3,100401493,101779202,0.015831,NXPE3
chr3,100492560,99817837,0.017177,CMSS1
chr3,100492560,100114513,0.015573,FILIP1L
chr3,100492560,100185687,0.020574,TMEM30CP
chr3,100492560,100334739,0.029758,NIT2
chr3,100492560,100401532,0.025924,LNP1
chr3,100492560,100401089,0.025924,TOMM70
chr3,100492560,100709295,0.022486,TFG
chr3,100492560,100993515,0.015726,ABI3BP
chr3,100492560,101513241,0.016171,SENP7
chr3,100497063,100492619,0.059998,TMEM45A
chr3,100709216,100185687,0.01656,TMEM30CP
chr3,100709216,100334739,0.023353,NIT2
chr3,100709216,100401532,0.022778,LNP1
chr3,100709216,100401089,0.022778,TOMM70
chr3,100709216,100492619,0.020162,TMEM45A
chr3,100709216,101513241,0.019265,SENP7
chr3,100709216,101561868,0.015511,TRMT10C
chr3,100710790,100709295,0.020245,TFG
chr3,100954967,100993515,0.043586,ABI3BP
chr3,100954967,101513241,0.015461,SENP7
chr3,100992372,100993515,0.046141,ABI3BP
chr3,101036508,100492619,0.018082,TMEM45A
chr3,101036508,100709295,0.018205,TFG
chr3,101036508,100993515,0.06053,ABI3BP
chr3,101036508,101513241,0.018033,SENP7
chr3,101036508,101561868,0.019991,TRMT10C
chr3,101036508,101779202,0.015579,NXPE3
chr3,101066055,100993515,0.020107,ABI3BP
chr3,101513062,101561868,0.042026,TRMT10C
chr3,101513062,101574180,0.025045,PCNP
chr3,101561828,101513241,0.03487,SENP7
chr3,101561828,101574180,0.07193,PCNP
chr3,101573919,100993515,0.017563,ABI3BP
chr3,101573919,101513241,0.050385,SENP7
chr3,101573919,101561868,0.174392,TRMT10C
chr3,101573919,101676424,0.031581,ZBTB11-AS1
chr3,101573919,101677135,0.031584,ZBTB11
chr3,101573919,101686718,0.028359,RPL24
chr3,101573919,101724593,0.02564,CEP97
chr3,101573919,101779202,0.020419,NXPE3
chr3,101676349,101513241,0.015693,SENP7
chr3,101676349,101561868,0.018808,TRMT10C
chr3,101676349,101574180,0.019246,PCNP
chr3,101676349,101677135,0.154577,ZBTB11
chr3,101676349,101686718,0.053251,RPL24
chr3,101676349,101724593,0.024263,CEP97
chr3,101676349,101779202,0.018564,NXPE3
chr3,101677167,101513241,0.019989,SENP7
chr3,101677167,101561868,0.023957,TRMT10C
chr3,101677167,101574180,0.024515,PCNP
chr3,101677167,101676424,0.196873,ZBTB11-AS1
chr3,101677167,101686718,0.067802,RPL24
chr3,101677167,101724593,0.030903,CEP97
chr3,101677167,101779202,0.023645,NXPE3
chr3,101686772,100709295,0.015516,TFG
chr3,101686772,100993515,0.015785,ABI3BP
chr3,101686772,101513241,0.030053,SENP7
chr3,101686772,101561868,0.036485,TRMT10C
chr3,101686772,101574180,0.037299,PCNP
chr3,101686772,101676424,0.114925,ZBTB11-AS1
chr3,101686772,101677135,0.114897,ZBTB11
chr3,101686772,101724593,0.070754,CEP97
chr3,101686772,101779202,0.04221,NXPE3
chr3,101686772,101827991,0.019901,NFKBIZ
chr3,101721404,101724593,0.0535,CEP97
chr3,101724653,101513241,0.015458,SENP7
chr3,101724653,101676424,0.022231,ZBTB11-AS1
chr3,101724653,101677135,0.022231,ZBTB11
chr3,101724653,101686718,0.030038,RPL24
chr3,101724653,101779202,0.032984,NXPE3
chr3,101779308,101724593,0.022792,CEP97
chr3,101781079,101779202,0.043791,NXPE3
chr3,101842552,101827991,0.073075,NFKBIZ
chr3,101849313,101779202,0.027271,NXPE3
chr3,101849313,101940859,0.022373,LINC02085
chr3,101850952,101827991,0.049368,NFKBIZ
chr3,101929086,101779202,0.015358,NXPE3
chr3,101929086,101827991,0.018357,NFKBIZ
chr3,101929086,101940859,0.048991,LINC02085
chr3,101932852,101940859,0.019428,LINC02085
chr3,101936889,101827991,0.017681,NFKBIZ
chr3,101936889,101940859,0.089684,LINC02085
chr3,101940726,100709295,0.01552,TFG
chr3,101940726,100993515,0.019775,ABI3BP
chr3,101940726,101513241,0.023496,SENP7
chr3,101940726,101561868,0.022085,TRMT10C
chr3,101940726,101574180,0.019278,PCNP
chr3,101940726,101676424,0.022314,ZBTB11-AS1
chr3,101940726,101677135,0.022315,ZBTB11
chr3,101940726,101686718,0.020257,RPL24
chr3,101940726,101724593,0.028386,CEP97
chr3,101940726,101779202,0.03935,NXPE3
chr3,101940726,101827991,0.060521,NFKBIZ
chr3,101941812,101940859,0.01818,LINC02085
chr3,101942511,101940859,0.022283,LINC02085
chr3,101950881,101940859,0.028277,LINC02085
chr3,102090532,101779202,0.016766,NXPE3
chr3,102090532,101827991,0.018286,NFKBIZ
chr3,102090532,101940859,0.016402,LINC02085
chr3,102163416,101779202,0.025822,NXPE3
chr3,102163416,101827991,0.02307,NFKBIZ
chr3,102163416,101940859,0.022945,LINC02085
chr3,102180013,101779202,0.015987,NXPE3
chr3,102180013,101827991,0.017923,NFKBIZ
chr3,104952491,105366909,0.01979,ALCAM
chr3,105366240,105869552,0.033357,CBLB
chr3,105366240,107240671,0.0202,LINC00882
chr3,105366240,107220744,0.020199,DUBR
chr3,105366240,107430892,0.019488,LINC01990
chr3,105366240,107522936,0.019474,BBX
chr3,105366240,107882250,0.016774,LINC00635
chr3,105366240,107834586,0.017288,LINC00636
chr3,105368080,105366909,0.029082,ALCAM
chr3,105369797,105366909,0.032746,ALCAM
chr3,105792353,105366909,0.016042,ALCAM
chr3,105792353,105869552,0.04126,CBLB
chr3,105823297,105869552,0.040095,CBLB
chr3,105869238,105366909,0.025821,ALCAM
chr3,105869238,107240671,0.020531,LINC00882
chr3,105869238,107220744,0.020531,DUBR
chr3,105869238,107522936,0.015694,BBX
chr3,105869238,107882250,0.017112,LINC00635
chr3,105906921,105869552,0.03505,CBLB
chr3,106345443,105366909,0.03325,ALCAM
chr3,106345443,105869552,0.03653,CBLB
chr3,106345443,107240671,0.021891,LINC00882
chr3,106345443,107220744,0.02189,DUBR
chr3,106345443,107430892,0.024765,LINC01990
chr3,106345443,107522936,0.021013,BBX
chr3,106345443,107882250,0.022729,LINC00635
chr3,106345443,107834586,0.019483,LINC00636
chr3,106345443,108091862,0.016229,CD47
chr3,106728675,105869552,0.01542,CBLB
chr3,106728675,107240671,0.01581,LINC00882
chr3,106728675,107220744,0.01581,DUBR
chr3,107198967,107240671,0.020985,LINC00882
chr3,107198967,107220744,0.020985,DUBR
chr3,107198967,107430892,0.01925,LINC01990
chr3,107208251,107240671,0.050026,LINC00882
chr3,107208251,107220744,0.050026,DUBR
chr3,107208251,107430892,0.035317,LINC01990
chr3,107208251,107522936,0.034671,BBX
chr3,107208251,107882250,0.019897,LINC00635
chr3,107208251,107834586,0.016913,LINC00636
chr3,107216850,107240671,0.042892,LINC00882
chr3,107216850,107220744,0.042893,DUBR
chr3,107216850,107430892,0.025341,LINC01990
chr3,107216850,107522936,0.02247,BBX
chr3,107216850,107882250,0.019551,LINC00635
chr3,107216850,107834586,0.020946,LINC00636
chr3,107217412,107240671,0.023994,LINC00882
chr3,107217412,107220744,0.023994,DUBR
chr3,107222060,107240671,0.019445,LINC00882
chr3,107222060,107220744,0.019445,DUBR
chr3,107222982,107240671,0.048256,LINC00882
chr3,107222982,107220744,0.048257,DUBR
chr3,107222982,107430892,0.025836,LINC01990
chr3,107222982,107522936,0.019704,BBX
chr3,107222982,107882250,0.019186,LINC00635
chr3,107222982,107834586,0.018315,LINC00636
chr3,107236023,107240671,0.042478,LINC00882
chr3,107236023,107220744,0.042478,DUBR
chr3,107240699,107430892,0.021109,LINC01990
chr3,107240699,107522936,0.019752,BBX
chr3,107405151,107240671,0.022638,LINC00882
chr3,107405151,107220744,0.022638,DUBR
chr3,107405151,107430892,0.056667,LINC01990
chr3,107405151,107522936,0.030322,BBX
chr3,107405151,107882250,0.016845,LINC00635
chr3,107405151,107834586,0.020707,LINC00636
chr3,107421365,107430892,0.02057,LINC01990
chr3,107429771,107430892,0.068424,LINC01990
chr3,107431965,107430892,0.015525,LINC01990
chr3,107522922,107240671,0.023254,LINC00882
chr3,107522922,107220744,0.023254,DUBR
chr3,107522922,107430892,0.030842,LINC01990
chr3,107878123,107834586,0.075046,LINC00636
chr3,107885245,107882250,0.027887,LINC00635
chr3,107885245,107834586,0.027289,LINC00636
chr3,108090466,108091862,0.101037,CD47
chr3,108131244,107882250,0.017081,LINC00635
chr3,108131244,107834586,0.017561,LINC00636
chr3,108131244,108091862,0.035076,CD47
chr3,108131244,108222435,0.023681,IFT57
chr3,108222361,107240671,0.017633,LINC00882
chr3,108222361,107220744,0.017633,DUBR
chr3,108222361,107430892,0.020294,LINC01990
chr3,108222361,107522936,0.02224,BBX
chr3,108222361,107882250,0.030761,LINC00635
chr3,108222361,107834586,0.030724,LINC00636
chr3,108222361,108091862,0.046425,CD47
chr3,108222361,108589705,0.021776,DZIP3
chr3,108234588,108222435,0.015499,IFT57
chr3,108589633,107240671,0.018523,LINC00882
chr3,108589633,107220744,0.018523,DUBR
chr3,108589633,107430892,0.017444,LINC01990
chr3,108589633,107522936,0.026782,BBX
chr3,108589633,107882250,0.027503,LINC00635
chr3,108589633,107834586,0.028623,LINC00636
chr3,108589633,108091862,0.033382,CD47
chr3,108589633,108222435,0.024099,IFT57
chr3,110527099,111070071,0.015625,NECTIN3
chr3,110814687,111070071,0.017443,NECTIN3
chr3,111670134,111674676,0.015185,PLCXD2
chr3,111674449,111677433,0.112263,PLCXD2-AS1
chr3,111674449,111979010,0.016341,ABHD10
chr3,111674449,111998739,0.019343,TAGLN3
chr3,111674449,112034736,0.015512,TMPRSS7
chr3,111677201,111674676,0.050929,PLCXD2
chr3,111695916,111677433,0.016584,PLCXD2-AS1
chr3,111735448,111674676,0.021491,PLCXD2
chr3,111735448,111677433,0.024565,PLCXD2-AS1
chr3,111735448,111732497,0.032305,PHLDB2
chr3,111735448,111979010,0.019585,ABHD10
chr3,111735448,111998739,0.021483,TAGLN3
chr3,111735448,112034736,0.020991,TMPRSS7
chr3,111735448,112086335,0.01722,C3orf52
chr3,111738165,111674676,0.020942,PLCXD2
chr3,111738165,111677433,0.018668,PLCXD2-AS1
chr3,111738165,111732497,0.027157,PHLDB2
chr3,111738165,111979010,0.02462,ABHD10
chr3,111738165,111998739,0.022848,TAGLN3
chr3,111738165,112034736,0.019902,TMPRSS7
chr3,111738165,112086335,0.0167,C3orf52
chr3,111768775,111732497,0.015761,PHLDB2
chr3,111802474,111732497,0.017534,PHLDB2
chr3,111803400,111070071,0.016425,NECTIN3
chr3,111803400,111674676,0.02629,PLCXD2
chr3,111803400,111677433,0.025875,PLCXD2-AS1
chr3,111803400,111732497,0.042714,PHLDB2
chr3,111803400,111979010,0.028265,ABHD10
chr3,111803400,111998739,0.029051,TAGLN3
chr3,111803400,112034736,0.027522,TMPRSS7
chr3,111803400,112086335,0.02033,C3orf52
chr3,111803400,112294227,0.023318,SLC9C1
chr3,111803400,112332347,0.016318,CD200
chr3,111859452,111674676,0.016656,PLCXD2
chr3,111859452,111677433,0.01873,PLCXD2-AS1
chr3,111859452,111979010,0.020368,ABHD10
chr3,111859452,111998739,0.020844,TAGLN3
chr3,111859452,112034736,0.017162,TMPRSS7
chr3,111860673,111732497,0.063909,PHLDB2
chr3,111861573,111732497,0.026387,PHLDB2
chr3,111865175,111674676,0.01775,PLCXD2
chr3,111865175,111677433,0.016224,PLCXD2-AS1
chr3,111865175,111732497,0.113833,PHLDB2
chr3,111865175,111979010,0.025314,ABHD10
chr3,111865175,111998739,0.01651,TAGLN3
chr3,111865175,112034736,0.01536,TMPRSS7
chr3,111936632,111979010,0.016482,ABHD10
chr3,111978886,111674676,0.016891,PLCXD2
chr3,111978886,111677433,0.016125,PLCXD2-AS1
chr3,111978886,111998739,0.042817,TAGLN3
chr3,111978886,112034736,0.029517,TMPRSS7
chr3,111978886,112086335,0.016125,C3orf52
chr3,112039032,112034736,0.025758,TMPRSS7
chr3,112075086,111979010,0.019956,ABHD10
chr3,112075086,111998739,0.024293,TAGLN3
chr3,112075086,112034736,0.033484,TMPRSS7
chr3,112075086,112086335,0.053568,C3orf52
chr3,112093002,112086335,0.049487,C3orf52
chr3,112293458,112294227,0.017931,SLC9C1
chr3,112391302,111979010,0.015045,ABHD10
chr3,112391302,111998739,0.016451,TAGLN3
chr3,112391302,112034736,0.017715,TMPRSS7
chr3,112391302,112086335,0.0167,C3orf52
chr3,112391302,112294227,0.037228,SLC9C1
chr3,112391302,112332347,0.069085,CD200
chr3,112391302,112562046,0.018292,ATG3
chr3,112391302,112561709,0.018292,SLC35A5
chr3,112391302,113211003,0.015153,BOC
chr3,112470827,112294227,0.017516,SLC9C1
chr3,112470827,112332347,0.024281,CD200
chr3,112561230,112562046,0.071158,ATG3
chr3,112561230,112561709,0.071158,SLC35A5
chr3,112562172,111674676,0.018881,PLCXD2
chr3,112562172,111677433,0.018334,PLCXD2-AS1
chr3,112562172,111732497,0.015023,PHLDB2
chr3,112562172,111979010,0.021227,ABHD10
chr3,112562172,111998739,0.022848,TAGLN3
chr3,112562172,112034736,0.025695,TMPRSS7
chr3,112562172,112086335,0.030886,C3orf52
chr3,112562172,112294227,0.038442,SLC9C1
chr3,112562172,112332347,0.045493,CD200
chr3,112562172,112649530,0.035892,CCDC80
chr3,112562172,112990984,0.0356,GTPBP8
chr3,112562172,113019861,0.034996,NEPRO
chr3,112562172,113167819,0.031233,LINC02044
chr3,112562172,113211003,0.025989,BOC
chr3,112562172,113515187,0.023731,SPICE1
chr3,112562172,113696646,0.021292,USF3
chr3,112562172,113746300,0.018169,NAA50
chr3,112562172,113747033,0.018164,ATP6V1A
chr3,112562172,113828182,0.017514,GRAMD1C
chr3,112562172,114056594,0.015197,CCDC191
chr3,112562172,114005833,0.015196,QTRT2
chr3,112640389,112649530,0.036127,CCDC80
chr3,112641359,111677433,0.015162,PLCXD2-AS1
chr3,112641359,111998739,0.018479,TAGLN3
chr3,112641359,112034736,0.017935,TMPRSS7
chr3,112641359,112086335,0.01823,C3orf52
chr3,112641359,112294227,0.025978,SLC9C1
chr3,112641359,112332347,0.026428,CD200
chr3,112641359,112562046,0.031405,ATG3
chr3,112641359,112561709,0.031405,SLC35A5
chr3,112641359,112990984,0.058387,GTPBP8
chr3,112641359,113019861,0.03898,NEPRO
chr3,112641359,113167819,0.023573,LINC02044
chr3,112641359,113211003,0.027287,BOC
chr3,112641359,113515187,0.022645,SPICE1
chr3,112641359,113696646,0.01966,USF3
chr3,112641359,113746300,0.015093,NAA50
chr3,112641359,113747033,0.015087,ATP6V1A
chr3,112641359,113828182,0.019758,GRAMD1C
chr3,112643114,112649530,0.02032,CCDC80
chr3,112647229,111979010,0.018177,ABHD10
chr3,112647229,111998739,0.017578,TAGLN3
chr3,112647229,112034736,0.018361,TMPRSS7
chr3,112647229,112086335,0.017921,C3orf52
chr3,112647229,112294227,0.026136,SLC9C1
chr3,112647229,112332347,0.024155,CD200
chr3,112647229,112562046,0.024793,ATG3
chr3,112647229,112561709,0.024793,SLC35A5
chr3,112647229,112649530,0.079758,CCDC80
chr3,112647229,112990984,0.043381,GTPBP8
chr3,112647229,113019861,0.036726,NEPRO
chr3,112647229,113167819,0.028146,LINC02044
chr3,112647229,113211003,0.024086,BOC
chr3,112647229,113515187,0.02666,SPICE1
chr3,112647229,113696646,0.019844,USF3
chr3,112647229,113746300,0.015325,NAA50
chr3,112647229,113747033,0.01532,ATP6V1A
chr3,112647229,113828182,0.017996,GRAMD1C
chr3,112649506,112649530,0.037971,CCDC80
chr3,112649506,112990984,0.020623,GTPBP8
chr3,112649506,113019861,0.017459,NEPRO
chr3,112651725,112649530,0.016839,CCDC80
chr3,112654059,108091862,0.0183,CD47
chr3,112654059,108222435,0.018363,IFT57
chr3,112654059,108589705,0.016003,DZIP3
chr3,112654059,111070071,0.023428,NECTIN3
chr3,112654059,111674676,0.031075,PLCXD2
chr3,112654059,111677433,0.03239,PLCXD2-AS1
chr3,112654059,111732497,0.021613,PHLDB2
chr3,112654059,111979010,0.031666,ABHD10
chr3,112654059,111998739,0.040324,TAGLN3
chr3,112654059,112034736,0.037806,TMPRSS7
chr3,112654059,112086335,0.049206,C3orf52
chr3,112654059,112294227,0.053703,SLC9C1
chr3,112654059,112332347,0.058336,CD200
chr3,112654059,112562046,0.054191,ATG3
chr3,112654059,112561709,0.054191,SLC35A5
chr3,112654059,112649530,0.126894,CCDC80
chr3,112654059,112990984,0.101053,GTPBP8
chr3,112654059,113019861,0.075915,NEPRO
chr3,112654059,113167819,0.062768,LINC02044
chr3,112654059,113211003,0.064235,BOC
chr3,112654059,113515187,0.058747,SPICE1
chr3,112654059,113696646,0.040866,USF3
chr3,112654059,113746300,0.03246,NAA50
chr3,112654059,113747033,0.032448,ATP6V1A
chr3,112654059,113828182,0.040317,GRAMD1C
chr3,112654059,114056594,0.031424,CCDC191
chr3,112654059,114005833,0.031422,QTRT2
chr3,112654059,114445521,0.021757,ZBTB20-AS5
chr3,112654059,115100423,0.017463,ZBTB20-AS4
chr3,112654059,115147288,0.017182,ZBTB20
chr3,112654059,115623510,0.017505,GAP43
chr3,112671918,111998739,0.017894,TAGLN3
chr3,112671918,112034736,0.016849,TMPRSS7
chr3,112671918,112086335,0.017278,C3orf52
chr3,112671918,112294227,0.025828,SLC9C1
chr3,112671918,112332347,0.022582,CD200
chr3,112671918,112562046,0.026103,ATG3
chr3,112671918,112561709,0.026103,SLC35A5
chr3,112671918,112649530,0.039912,CCDC80
chr3,112671918,112990984,0.036127,GTPBP8
chr3,112671918,113019861,0.02928,NEPRO
chr3,112671918,113167819,0.025873,LINC02044
chr3,112671918,113211003,0.028028,BOC
chr3,112671918,113515187,0.024684,SPICE1
chr3,112671918,113696646,0.016603,USF3
chr3,112671918,113828182,0.015193,GRAMD1C
chr3,112991078,113019861,0.021312,NEPRO
chr3,113019537,112562046,0.015841,ATG3
chr3,113019537,112561709,0.015841,SLC35A5
chr3,113019537,112990984,0.041406,GTPBP8
chr3,113019537,113167819,0.017669,LINC02044
chr3,113019537,113211003,0.019168,BOC
chr3,113019537,113515187,0.01966,SPICE1
chr3,113019537,113828182,0.017618,GRAMD1C
chr3,113166824,113167819,0.023469,LINC02044
chr3,113212033,113211003,0.030863,BOC
chr3,113231790,113211003,0.021811,BOC
chr3,113249264,113167819,0.020851,LINC02044
chr3,113249264,113211003,0.034788,BOC
chr3,113249823,113211003,0.015528,BOC
chr3,113256218,113167819,0.018876,LINC02044
chr3,113256218,113211003,0.022976,BOC
chr3,113661063,113696646,0.01817,USF3
chr3,113696794,113167819,0.016318,LINC02044
chr3,113696794,113515187,0.020321,SPICE1
chr3,113696794,113746300,0.024792,NAA50
chr3,113696794,113747033,0.024795,ATP6V1A
chr3,113696794,113828182,0.027179,GRAMD1C
