chr,center,TSS,score,gene
chr8,26578266,26045413,0.018956,EBF2
chr8,26578266,26291508,0.032862,PPP2R2A
chr8,26578266,26382988,0.039952,SDAD1P1
chr8,26578266,26383054,0.039952,BNIP3L
chr8,26578266,26514092,0.034513,PNMA2
chr8,26578266,27258420,0.021209,STMN4
chr8,26578266,27311272,0.022014,TRIM35
chr8,26578266,27479883,0.021893,CHRNA2
chr8,26578266,27490781,0.020586,EPHX2
chr8,26578266,27614700,0.017768,CLU
chr8,26578266,27838082,0.01651,PBK
chr8,26586541,26514031,0.019915,DPYSL2
chr8,27257343,27258420,0.072672,STMN4
chr8,27258741,26291508,0.01668,PPP2R2A
chr8,27258741,26514031,0.016217,DPYSL2
chr8,27258741,27311272,0.036998,TRIM35
chr8,27258741,27479883,0.023484,CHRNA2
chr8,27258741,27490781,0.024481,EPHX2
chr8,27258741,27614700,0.016317,CLU
chr8,27261888,27258420,0.036841,STMN4
chr8,27274821,26514031,0.015419,DPYSL2
chr8,27274821,27258420,0.071559,STMN4
chr8,27274821,27311272,0.05122,TRIM35
chr8,27274821,27479883,0.021359,CHRNA2
chr8,27274821,27490781,0.024822,EPHX2
chr8,27274821,27614700,0.016521,CLU
chr8,27286774,27258420,0.015256,STMN4
chr8,27286774,27311272,0.021562,TRIM35
chr8,27302122,27311272,0.033504,TRIM35
chr8,27311059,27258420,0.017521,STMN4
chr8,27311059,27479883,0.018901,CHRNA2
chr8,27311059,27490781,0.018341,EPHX2
chr8,27311059,27614700,0.016404,CLU
chr8,27315475,27311272,0.028564,TRIM35
chr8,27480761,27479883,0.019974,CHRNA2
chr8,27491280,27479883,0.03302,CHRNA2
chr8,27584013,27479883,0.031168,CHRNA2
chr8,27584013,27490781,0.027276,EPHX2
chr8,27584013,27614700,0.015355,CLU
chr8,27608965,27614700,0.035713,CLU
chr8,27611045,27311272,0.01883,TRIM35
chr8,27611045,27479883,0.035307,CHRNA2
chr8,27611045,27490781,0.032572,EPHX2
chr8,27611045,27614700,0.163061,CLU
chr8,27611045,27772653,0.022662,CCDC25
chr8,27611045,27771949,0.022664,ESCO2
chr8,27611045,27838082,0.016533,PBK
chr8,27772780,27771949,0.183137,ESCO2
chr8,27772780,27838082,0.023503,PBK
chr8,27774412,27772653,0.169815,CCDC25
chr8,27774412,27838082,0.021792,PBK
chr8,27839094,27838082,0.023801,PBK
chr8,28093005,27838082,0.019965,PBK
chr8,28093005,28402701,0.017223,ZNF395
chr8,28093005,28490278,0.015092,FBXO16
chr8,28348713,28089673,0.020591,ELP3
chr8,28348713,28402701,0.033452,ZNF395
chr8,28401896,27838082,0.019164,PBK
chr8,28401896,28089673,0.023851,ELP3
chr8,28401896,28402701,0.167991,ZNF395
chr8,28401896,28490278,0.030427,FBXO16
chr8,28401896,28494205,0.029864,FZD3
chr8,28401896,28702030,0.016403,EXTL3-AS1
chr8,28401896,28600469,0.016403,EXTL3
chr8,28401896,29263124,0.017633,KIF13B
chr8,28412036,28402701,0.024763,ZNF395
chr8,28490516,28494205,0.120429,FZD3
chr8,28494077,28402701,0.018454,ZNF395
chr8,28494077,28490278,0.12789,FBXO16
chr8,28495168,28490278,0.043917,FBXO16
chr8,28495168,28494205,0.048447,FZD3
chr8,28622677,28494205,0.015713,FZD3
chr8,28622677,28702030,0.032346,EXTL3-AS1
chr8,28622677,28600469,0.032346,EXTL3
chr8,28701329,27838082,0.015575,PBK
chr8,28701329,28089673,0.018078,ELP3
chr8,28701329,28402701,0.020199,ZNF395
chr8,28701329,28490278,0.033869,FBXO16
chr8,28701329,28494205,0.028873,FZD3
chr8,28701329,29263124,0.020456,KIF13B
chr8,28710114,28702030,0.024509,EXTL3-AS1
chr8,28710114,28600469,0.024509,EXTL3
chr8,28711692,28702030,0.020798,EXTL3-AS1
chr8,28711692,28600469,0.020798,EXTL3
chr8,28712376,28702030,0.020643,EXTL3-AS1
chr8,28712376,28600469,0.020643,EXTL3
chr8,28884930,28890242,0.046146,INTS9
chr8,28884930,28890395,0.046154,HMBOX1
chr8,28890404,27479883,0.01719,CHRNA2
chr8,28890404,27490781,0.017901,EPHX2
chr8,28890404,27614700,0.015657,CLU
chr8,28890404,27772653,0.019387,CCDC25
chr8,28890404,27771949,0.019411,ESCO2
chr8,28890404,27838082,0.023555,PBK
chr8,28890404,28089673,0.02665,ELP3
chr8,28890404,28402701,0.023931,ZNF395
chr8,28890404,28490278,0.024268,FBXO16
chr8,28890404,28494205,0.028152,FZD3
chr8,28890404,28702030,0.029253,EXTL3-AS1
chr8,28890404,28600469,0.029253,EXTL3
chr8,28890404,29263124,0.05237,KIF13B
chr8,28890404,29350684,0.025898,DUSP4
chr8,28890404,30083208,0.018378,SARAF
chr8,28890404,30095408,0.015215,LEPROTL1
chr8,28890404,30156319,0.015985,DCTN6
chr8,28890404,30384511,0.015595,RBPMS
chr8,28890404,30385401,0.015588,RBPMS-AS1
chr8,28890404,30638580,0.025086,SMIM18
chr8,28890404,30727846,0.01632,GSR
chr8,28890404,30729131,0.020199,UBXN8
chr8,28890404,30814314,0.015781,PPP2CB
chr8,29276153,29263124,0.015327,KIF13B
chr8,29348473,29350684,0.099534,DUSP4
chr8,29350688,29263124,0.027115,KIF13B
chr8,29350688,30095408,0.01595,LEPROTL1
chr8,29350688,30156319,0.017936,DCTN6
chr8,29353071,29350684,0.032386,DUSP4
chr8,29522559,29263124,0.018213,KIF13B
chr8,29522559,29350684,0.029526,DUSP4
chr8,29530101,29263124,0.019993,KIF13B
chr8,29530101,29350684,0.037924,DUSP4
chr8,29530101,30384511,0.015556,RBPMS
chr8,29530101,30385401,0.015557,RBPMS-AS1
chr8,29530101,30638580,0.015884,SMIM18
chr8,29737575,29263124,0.016786,KIF13B
chr8,29737575,29350684,0.024147,DUSP4
chr8,29885721,29263124,0.022412,KIF13B
chr8,29885721,29350684,0.02021,DUSP4
chr8,29885721,30095408,0.016304,LEPROTL1
chr8,29885721,30384511,0.015652,RBPMS
chr8,29885721,30385401,0.015653,RBPMS-AS1
chr8,29885721,30729131,0.015846,UBXN8
chr8,29885721,30814314,0.01574,PPP2CB
chr8,30082711,28089673,0.017101,ELP3
chr8,30082711,28402701,0.01702,ZNF395
chr8,30082711,28490278,0.016407,FBXO16
chr8,30082711,28702030,0.01533,EXTL3-AS1
chr8,30082711,28600469,0.01533,EXTL3
chr8,30082711,28890242,0.019269,INTS9
chr8,30082711,28890395,0.01927,HMBOX1
chr8,30082711,29263124,0.040287,KIF13B
chr8,30082711,29350684,0.03157,DUSP4
chr8,30082711,30095408,0.265364,LEPROTL1
chr8,30082711,30156319,0.123979,DCTN6
chr8,30082711,30384511,0.042547,RBPMS
chr8,30082711,30385401,0.042551,RBPMS-AS1
chr8,30082711,30638580,0.037929,SMIM18
chr8,30082711,30658236,0.033815,GTF2E2
chr8,30082711,30727846,0.029769,GSR
chr8,30082711,30729131,0.032836,UBXN8
chr8,30082711,30814314,0.037204,PPP2CB
chr8,30082711,31033715,0.037629,PURG
chr8,30082711,31033788,0.03763,WRN
chr8,30082711,31639222,0.01894,NRG1
chr8,30088395,30095408,0.023369,LEPROTL1
chr8,30095390,30083208,0.051591,SARAF
chr8,30095390,30156319,0.025928,DCTN6
chr8,30156346,29263124,0.024435,KIF13B
chr8,30156346,29350684,0.021913,DUSP4
chr8,30156346,30083208,0.066445,SARAF
chr8,30156346,30095408,0.071462,LEPROTL1
chr8,30156346,30384511,0.031408,RBPMS
chr8,30156346,30385401,0.031411,RBPMS-AS1
chr8,30156346,30638580,0.025843,SMIM18
chr8,30156346,30658236,0.020417,GTF2E2
chr8,30156346,30727846,0.019666,GSR
chr8,30156346,30729131,0.022899,UBXN8
chr8,30156346,30814314,0.022595,PPP2CB
chr8,30156346,31033715,0.017519,PURG
chr8,30156346,31033788,0.017519,WRN
chr8,30157867,30156319,0.039084,DCTN6
chr8,30279810,30384511,0.02974,RBPMS
chr8,30279810,30385401,0.029743,RBPMS-AS1
chr8,30382440,30384511,0.018739,RBPMS
chr8,30382440,30385401,0.01874,RBPMS-AS1
chr8,30384457,30385401,0.102405,RBPMS-AS1
chr8,30385429,30384511,0.04149,RBPMS
chr8,30395757,30384511,0.038157,RBPMS
chr8,30395757,30385401,0.038145,RBPMS-AS1
chr8,30405524,30384511,0.015946,RBPMS
chr8,30405524,30385401,0.015944,RBPMS-AS1
chr8,30605222,30638580,0.030902,SMIM18
chr8,30605222,30658236,0.018349,GTF2E2
chr8,30605222,30814314,0.016413,PPP2CB
chr8,30657972,30638580,0.056095,SMIM18
chr8,30657972,30727846,0.045713,GSR
chr8,30657972,30729131,0.033034,UBXN8
chr8,30657972,30814314,0.03057,PPP2CB
chr8,30727654,30638580,0.026986,SMIM18
chr8,30727654,30658236,0.045329,GTF2E2
chr8,30727654,30729131,0.079295,UBXN8
chr8,30727654,30814314,0.030186,PPP2CB
chr8,30727654,31033715,0.018444,PURG
chr8,30727654,31033788,0.018444,WRN
chr8,30744097,30658236,0.017304,GTF2E2
chr8,30744097,30727846,0.041882,GSR
chr8,30744097,30814314,0.016104,PPP2CB
chr8,30812127,30638580,0.026123,SMIM18
chr8,30812127,30658236,0.029797,GTF2E2
chr8,30812127,30727846,0.031524,GSR
chr8,30812127,30729131,0.034955,UBXN8
chr8,30812127,31033715,0.0162,PURG
chr8,30812127,31033788,0.0162,WRN
chr8,31033297,30658236,0.01546,GTF2E2
chr8,31033297,30727846,0.019261,GSR
chr8,31033297,30729131,0.015373,UBXN8
chr8,31033297,30814314,0.022108,PPP2CB
chr8,31034831,31033715,0.035122,PURG
chr8,31034831,31033788,0.035122,WRN
chr8,32220391,31639222,0.055749,NRG1
chr8,32220391,33600023,0.016842,DUSP26
chr8,32220391,35235475,0.016355,UNC5D
chr8,32554873,31639222,0.07729,NRG1
chr8,32646716,31639222,0.031778,NRG1
chr8,32646716,33600023,0.015571,DUSP26
chr8,32785499,31639222,0.024429,NRG1
chr8,32785499,33485182,0.015208,MAK16
chr8,32785499,33600023,0.016074,DUSP26
chr8,33472619,33485182,0.088973,MAK16
chr8,33472619,33513185,0.02819,TTI2
chr8,33472619,33567128,0.021387,RNF122
chr8,33472619,33600023,0.024254,DUSP26
chr8,33485061,31639222,0.018448,NRG1
chr8,33485061,33473146,0.128529,FUT10
chr8,33485061,33513185,0.051385,TTI2
chr8,33485061,33567128,0.040314,RNF122
chr8,33485061,33600023,0.032051,DUSP26
chr8,33513682,31639222,0.025993,NRG1
chr8,33513682,33473146,0.073789,FUT10
chr8,33513682,33485182,0.09309,MAK16
chr8,33513682,33567128,0.096376,RNF122
chr8,33513682,33600023,0.07547,DUSP26
chr8,33513682,35235475,0.022584,UNC5D
chr8,33566137,31639222,0.031144,NRG1
chr8,33566137,33473146,0.062241,FUT10
chr8,33566137,33485182,0.081196,MAK16
chr8,33566137,33513185,0.107154,TTI2
chr8,33566137,33600023,0.077609,DUSP26
chr8,33566137,35235475,0.024843,UNC5D
chr8,33598836,33473146,0.022524,FUT10
chr8,33598836,33485182,0.0206,MAK16
chr8,33598836,33513185,0.026777,TTI2
chr8,33598836,33567128,0.024759,RNF122
chr8,33604475,33600023,0.019991,DUSP26
chr8,36516258,35235475,0.015743,UNC5D
chr8,37020576,35235475,0.023435,UNC5D
chr8,37020576,37695782,0.026523,ZNF703
chr8,37020576,37736601,0.022729,ERLIN2
chr8,37020576,37762595,0.015936,PLPBP
chr8,37020576,37899497,0.016273,RAB11FIP1
chr8,37695470,37736601,0.017082,ERLIN2
chr8,37736794,37695782,0.045097,ZNF703
chr8,37736794,37762595,0.028,PLPBP
chr8,37736794,37784191,0.01591,ADGRA2
chr8,37762818,37695782,0.022444,ZNF703
chr8,37762818,37736601,0.035942,ERLIN2
chr8,37762818,37784191,0.032065,ADGRA2
chr8,37762818,37849861,0.028841,BRF2
chr8,37762818,37899497,0.026592,RAB11FIP1
chr8,37762818,38030534,0.016209,EIF4EBP1
chr8,37762818,38105493,0.01535,ASH2L
chr8,37762818,38150992,0.016908,STAR
chr8,37781975,37736601,0.016577,ERLIN2
chr8,37781975,37762595,0.048856,PLPBP
chr8,37781975,37784191,0.043659,ADGRA2
chr8,37781975,37849861,0.036882,BRF2
chr8,37781975,37899497,0.023398,RAB11FIP1
chr8,37783207,37784191,0.030927,ADGRA2
chr8,37784032,37736601,0.015545,ERLIN2
chr8,37784032,37762595,0.037592,PLPBP
chr8,37784032,37784191,0.080652,ADGRA2
chr8,37784032,37849861,0.034427,BRF2
chr8,37784032,37899497,0.023109,RAB11FIP1
chr8,37784747,37762595,0.015429,PLPBP
chr8,37784747,37784191,0.033089,ADGRA2
chr8,37786112,37784191,0.021799,ADGRA2
chr8,37796852,37849861,0.015251,BRF2
chr8,37798776,37784191,0.027672,ADGRA2
chr8,37802500,37784191,0.025204,ADGRA2
chr8,37821745,37784191,0.017203,ADGRA2
chr8,37849961,37784191,0.019861,ADGRA2
chr8,37849961,37899497,0.027244,RAB11FIP1
chr8,37851467,37849861,0.022191,BRF2
chr8,38030502,37736601,0.016098,ERLIN2
chr8,38030502,37762595,0.018058,PLPBP
chr8,38030502,37784191,0.020573,ADGRA2
chr8,38030502,37849861,0.02479,BRF2
chr8,38030502,37899497,0.030938,RAB11FIP1
chr8,38030502,38105493,0.035609,ASH2L
chr8,38030502,38150992,0.023966,STAR
chr8,38030502,38176533,0.020723,BAG4
chr8,38030502,38176730,0.020723,LSM1
chr8,38030502,38225218,0.01635,DDHD2
chr8,38031795,37849861,0.017891,BRF2
chr8,38031795,37899497,0.022328,RAB11FIP1
chr8,38031795,38030534,0.135725,EIF4EBP1
chr8,38031795,38105493,0.025697,ASH2L
chr8,38031795,38150992,0.017295,STAR
chr8,38105404,37762595,0.017003,PLPBP
chr8,38105404,37784191,0.019546,ADGRA2
chr8,38105404,37849861,0.028872,BRF2
chr8,38105404,37899497,0.024142,RAB11FIP1
chr8,38105404,38030534,0.035405,EIF4EBP1
chr8,38105404,38150992,0.040205,STAR
chr8,38105404,38176533,0.036824,BAG4
chr8,38105404,38176730,0.036824,LSM1
chr8,38105404,38225218,0.02106,DDHD2
chr8,38105404,38269243,0.019172,PLPP5
chr8,38105404,38382272,0.015423,NSD3
chr8,38105404,38386207,0.015251,LETM2
chr8,38105404,38468834,0.0152,FGFR1
chr8,38105404,38560939,0.016219,C8orf86
chr8,38134534,38150992,0.022848,STAR
chr8,38154152,38150992,0.020837,STAR
chr8,38171728,38176533,0.023725,BAG4
chr8,38171728,38176730,0.023725,LSM1
chr8,38176596,37736601,0.015982,ERLIN2
chr8,38176596,37762595,0.015067,PLPBP
chr8,38176596,37849861,0.025294,BRF2
chr8,38176596,37899497,0.025216,RAB11FIP1
chr8,38176596,38030534,0.024202,EIF4EBP1
chr8,38176596,38105493,0.043253,ASH2L
chr8,38176596,38150992,0.069284,STAR
chr8,38176596,38225218,0.04372,DDHD2
chr8,38176596,38269243,0.034801,PLPP5
chr8,38176596,38382272,0.022434,NSD3
chr8,38176596,38386207,0.028072,LETM2
chr8,38176596,38468834,0.016551,FGFR1
chr8,38176596,38560939,0.017155,C8orf86
chr8,38176596,38728186,0.018198,TACC1
chr8,38231540,38150992,0.015394,STAR
chr8,38231540,38176533,0.020951,BAG4
chr8,38231540,38176730,0.020951,LSM1
chr8,38231540,38269243,0.031911,PLPP5
chr8,38268878,38176533,0.018201,BAG4
chr8,38268878,38176730,0.018201,LSM1
chr8,38268878,38225218,0.034825,DDHD2
chr8,38268878,38382272,0.019442,NSD3
chr8,38268878,38386207,0.02019,LETM2
chr8,38382209,35235475,0.015981,UNC5D
chr8,38382209,37695782,0.02438,ZNF703
chr8,38382209,37736601,0.02163,ERLIN2
chr8,38382209,37762595,0.021513,PLPBP
chr8,38382209,37784191,0.023213,ADGRA2
chr8,38382209,37849861,0.025523,BRF2
chr8,38382209,37899497,0.030812,RAB11FIP1
chr8,38382209,38030534,0.025152,EIF4EBP1
chr8,38382209,38105493,0.041396,ASH2L
chr8,38382209,38150992,0.043019,STAR
chr8,38382209,38176533,0.051264,BAG4
chr8,38382209,38176730,0.051264,LSM1
chr8,38382209,38225218,0.064161,DDHD2
chr8,38382209,38269243,0.084946,PLPP5
chr8,38382209,38386207,0.206951,LETM2
chr8,38382209,38468834,0.041479,FGFR1
chr8,38382209,38560939,0.050941,C8orf86
chr8,38382209,38728186,0.031818,TACC1
chr8,38382209,38996824,0.020307,TM2D2
chr8,38382209,38996754,0.020307,ADAM9
chr8,38384246,38382272,0.02036,NSD3
chr8,38384246,38386207,0.031081,LETM2
chr8,38385146,38382272,0.020535,NSD3
chr8,38385146,38386207,0.031347,LETM2
chr8,38386569,37695782,0.021032,ZNF703
chr8,38386569,37736601,0.016011,ERLIN2
chr8,38386569,37784191,0.015465,ADGRA2
chr8,38386569,37849861,0.018597,BRF2
chr8,38386569,37899497,0.01917,RAB11FIP1
chr8,38386569,38030534,0.020472,EIF4EBP1
chr8,38386569,38105493,0.026382,ASH2L
chr8,38386569,38150992,0.023681,STAR
chr8,38386569,38176533,0.041342,BAG4
chr8,38386569,38176730,0.041342,LSM1
chr8,38386569,38225218,0.045884,DDHD2
chr8,38386569,38269243,0.056852,PLPP5
chr8,38386569,38382272,0.133377,NSD3
chr8,38386569,38468834,0.02425,FGFR1
chr8,38386569,38560939,0.030675,C8orf86
chr8,38386569,38728186,0.018892,TACC1
chr8,38411182,38386207,0.015978,LETM2
chr8,38435810,38468834,0.015526,FGFR1
chr8,38465271,38468834,0.080617,FGFR1
chr8,38465271,38560939,0.017627,C8orf86
chr8,38468074,38560939,0.015889,C8orf86
chr8,38472601,38468834,0.110807,FGFR1
chr8,38472601,38560939,0.020932,C8orf86
chr8,38734700,38728186,0.015766,TACC1
chr8,38770368,37695782,0.016927,ZNF703
chr8,38770368,37899497,0.01826,RAB11FIP1
chr8,38770368,38105493,0.02218,ASH2L
chr8,38770368,38150992,0.018207,STAR
chr8,38770368,38176533,0.017153,BAG4
chr8,38770368,38176730,0.017153,LSM1
chr8,38770368,38225218,0.021139,DDHD2
chr8,38770368,38269243,0.020806,PLPP5
chr8,38770368,38386207,0.016163,LETM2
chr8,38770368,38468834,0.021981,FGFR1
chr8,38770368,38560939,0.030257,C8orf86
chr8,38770368,38728186,0.14015,TACC1
chr8,38770368,38996824,0.02717,TM2D2
chr8,38770368,38996754,0.02717,ADAM9
chr8,38787685,38996824,0.019448,TM2D2
chr8,38787685,38996754,0.019448,ADAM9
chr8,38937364,38728186,0.02296,TACC1
chr8,38937364,38996824,0.030776,TM2D2
chr8,38937364,38996754,0.030777,ADAM9
chr8,38996438,37695782,0.016205,ZNF703
chr8,38996438,37899497,0.016369,RAB11FIP1
chr8,38996438,38030534,0.015084,EIF4EBP1
chr8,38996438,38150992,0.016998,STAR
chr8,38996438,38176533,0.016437,BAG4
chr8,38996438,38176730,0.016437,LSM1
chr8,38996438,38225218,0.015579,DDHD2
chr8,38996438,38269243,0.016997,PLPP5
chr8,38996438,38468834,0.01559,FGFR1
chr8,38996438,38560939,0.022995,C8orf86
chr8,38996438,38728186,0.04086,TACC1
chr8,38997541,38996824,0.026246,TM2D2
chr8,38997541,38996754,0.026245,ADAM9
chr8,40457468,40897833,0.024028,ZMAT4
chr8,40848629,40897833,0.029053,ZMAT4
chr8,40850530,40897833,0.02478,ZMAT4
chr8,40895258,40897833,0.021635,ZMAT4
chr8,40900007,40897833,0.024668,ZMAT4
chr8,40902355,40897833,0.096343,ZMAT4
chr8,41197459,41309473,0.020305,SFRP1
chr8,41199523,41309473,0.030898,SFRP1
chr8,41199523,41488200,0.019969,GOLGA7
chr8,41199523,41529218,0.01621,GINS4
chr8,41249817,41309473,0.021163,SFRP1
chr8,41290134,41309473,0.028152,SFRP1
chr8,41303296,41309473,0.017785,SFRP1
chr8,41490781,41309473,0.016959,SFRP1
chr8,41490781,41529218,0.026229,GINS4
chr8,41529479,41309473,0.018169,SFRP1
chr8,41529479,41488200,0.0297,GOLGA7
chr8,41529479,41577187,0.017444,GPAT4
chr8,41543249,41309473,0.020162,SFRP1
chr8,41543249,41488200,0.04229,GOLGA7
chr8,41543249,41529218,0.085597,GINS4
chr8,41543249,41577187,0.061699,GPAT4
chr8,41543249,41896762,0.019971,ANK1
chr8,41543249,42207709,0.017015,PLAT
chr8,41543249,42271302,0.017707,IKBKB
chr8,41578080,41488200,0.017301,GOLGA7
chr8,41578080,41529218,0.024884,GINS4
chr8,41586917,41577187,0.053731,GPAT4
chr8,41610219,41577187,0.015208,GPAT4
chr8,41713526,40897833,0.023992,ZMAT4
chr8,41713526,41309473,0.039356,SFRP1
chr8,41713526,41488200,0.032885,GOLGA7
chr8,41713526,41529218,0.030733,GINS4
chr8,41713526,41577187,0.036073,GPAT4
chr8,41713526,41896762,0.071709,ANK1
chr8,41713526,42051994,0.029462,KAT6A
chr8,41713526,42152946,0.027729,AP3M2
chr8,41713526,42207709,0.042559,PLAT
chr8,41713526,42271302,0.033471,IKBKB
chr8,41713526,42338454,0.031237,POLB
chr8,41713526,42391624,0.026577,VDAC3
chr8,41713526,42541155,0.023557,SMIM19
chr8,41713526,42541926,0.023558,SLC20A2
chr8,41713526,42897290,0.018172,RNF170
chr8,41713526,42896946,0.01817,HOOK3
chr8,41713526,43034194,0.017603,FNTA
chr8,41713526,43093498,0.021656,POMK
chr8,41713526,43140464,0.019402,HGSNAT
chr8,41767578,41896762,0.015611,ANK1
chr8,41792228,41896762,0.043823,ANK1
chr8,41828529,41529218,0.015175,GINS4
chr8,41828529,41577187,0.017971,GPAT4
chr8,41828529,41896762,0.045965,ANK1
chr8,41828529,42271302,0.016102,IKBKB
chr8,41896966,41577187,0.015366,GPAT4
chr8,41916613,41529218,0.017328,GINS4
chr8,41916613,41896762,0.016481,ANK1
chr8,41916613,42207709,0.018126,PLAT
chr8,41916613,42338454,0.016785,POLB
chr8,41933085,41488200,0.017184,GOLGA7
chr8,41933085,41529218,0.016483,GINS4
chr8,41933085,41577187,0.019177,GPAT4
chr8,41933085,41896762,0.020058,ANK1
chr8,41933085,42051994,0.026459,KAT6A
chr8,41933085,42152946,0.024297,AP3M2
chr8,41933085,42207709,0.024273,PLAT
chr8,41933085,42271302,0.022197,IKBKB
chr8,41933085,42338454,0.026783,POLB
chr8,41933085,42391624,0.025716,VDAC3
chr8,41933085,42541155,0.017879,SMIM19
chr8,41933085,42541926,0.01788,SLC20A2
chr8,41933085,43093498,0.016452,POMK
chr8,42005686,42051994,0.023135,KAT6A
chr8,42005686,42152946,0.015007,AP3M2
chr8,42039082,42051994,0.047232,KAT6A
chr8,42051713,42152946,0.026391,AP3M2
chr8,42051713,42207709,0.018052,PLAT
chr8,42051713,42271302,0.021018,IKBKB
chr8,42051713,42338454,0.023694,POLB
chr8,42051713,42391624,0.021525,VDAC3
chr8,42140285,40897833,0.017851,ZMAT4
chr8,42140285,41309473,0.039163,SFRP1
chr8,42140285,41488200,0.030808,GOLGA7
chr8,42140285,41529218,0.028708,GINS4
chr8,42140285,41577187,0.023887,GPAT4
chr8,42140285,41896762,0.033893,ANK1
chr8,42140285,42051994,0.112098,KAT6A
chr8,42140285,42152946,0.125965,AP3M2
chr8,42140285,42207709,0.058751,PLAT
chr8,42140285,42271302,0.06598,IKBKB
chr8,42140285,42338454,0.056907,POLB
chr8,42140285,42391624,0.052422,VDAC3
chr8,42140285,42541155,0.035734,SMIM19
chr8,42140285,42541926,0.035736,SLC20A2
chr8,42140285,42843325,0.021337,THAP1
chr8,42140285,42897290,0.02428,RNF170
chr8,42140285,42896946,0.02428,HOOK3
chr8,42140285,43034194,0.024238,FNTA
chr8,42140285,43093498,0.030754,POMK
chr8,42140285,43140464,0.035321,HGSNAT
chr8,42153212,41309473,0.017004,SFRP1
chr8,42153212,41529218,0.015647,GINS4
chr8,42153212,41577187,0.015243,GPAT4
chr8,42153212,41896762,0.01682,ANK1
chr8,42153212,42051994,0.034089,KAT6A
chr8,42153212,42207709,0.040843,PLAT
chr8,42153212,42271302,0.05342,IKBKB
chr8,42153212,42338454,0.046949,POLB
chr8,42153212,42391624,0.05213,VDAC3
chr8,42153212,42541155,0.021846,SMIM19
chr8,42153212,42541926,0.021847,SLC20A2
chr8,42153212,43093498,0.015191,POMK
chr8,42153212,43140464,0.015754,HGSNAT
chr8,42271292,42207709,0.016939,PLAT
chr8,42391733,41488200,0.015916,GOLGA7
chr8,42391733,42051994,0.025837,KAT6A
chr8,42391733,42152946,0.048442,AP3M2
chr8,42391733,42207709,0.04145,PLAT
chr8,42391733,42271302,0.042243,IKBKB
chr8,42391733,42338454,0.070749,POLB
chr8,42391733,42541155,0.034626,SMIM19
chr8,42391733,42541926,0.034628,SLC20A2
chr8,42391733,42843325,0.018038,THAP1
chr8,42391733,43034194,0.016823,FNTA
chr8,42391733,43093498,0.018274,POMK
chr8,42391733,43140464,0.019904,HGSNAT
chr8,42490869,42541155,0.017242,SMIM19
chr8,42490869,42541926,0.017244,SLC20A2
chr8,42541624,42207709,0.015163,PLAT
chr8,42541624,42271302,0.019945,IKBKB
chr8,42541624,42338454,0.018192,POLB
chr8,42541624,42391624,0.020134,VDAC3
chr8,42541624,42897290,0.015898,RNF170
chr8,42541624,42896946,0.015898,HOOK3
chr8,42541624,43093498,0.016782,POMK
chr8,42554791,42541155,0.015913,SMIM19
chr8,42554791,42541926,0.01591,SLC20A2
chr8,42706147,42843325,0.020009,THAP1
chr8,42706147,42897290,0.016141,RNF170
chr8,42706147,42896946,0.016141,HOOK3
chr8,42842928,41309473,0.015081,SFRP1
chr8,42842928,41488200,0.018371,GOLGA7
chr8,42842928,41529218,0.01539,GINS4
chr8,42842928,41577187,0.016566,GPAT4
chr8,42842928,41896762,0.015219,ANK1
chr8,42842928,42051994,0.017649,KAT6A
chr8,42842928,42152946,0.019379,AP3M2
chr8,42842928,42207709,0.036511,PLAT
chr8,42842928,42271302,0.024595,IKBKB
chr8,42842928,42338454,0.026746,POLB
chr8,42842928,42391624,0.033093,VDAC3
chr8,42842928,42541155,0.036862,SMIM19
chr8,42842928,42541926,0.036863,SLC20A2
chr8,42842928,42897290,0.103049,RNF170
chr8,42842928,42896946,0.103051,HOOK3
chr8,42842928,43034194,0.056232,FNTA
chr8,42842928,43093498,0.045159,POMK
chr8,42842928,43140464,0.040562,HGSNAT
chr8,42897194,41896762,0.015892,ANK1
chr8,42897194,42051994,0.017036,KAT6A
chr8,42897194,42207709,0.023794,PLAT
