chr,center,TSS,score,gene
chr4,67574781,67558727,0.015301,STAP1
chr4,67575721,65670495,0.065131,EPHA5
chr4,67575721,67545503,0.063917,CENPC
chr4,67575721,67558727,0.088567,STAP1
chr4,67575721,67701155,0.045327,UBA6
chr4,67575721,68350090,0.022067,YTHDC1
chr4,67581609,65670495,0.052386,EPHA5
chr4,67581609,67545503,0.043986,CENPC
chr4,67581609,67558727,0.058131,STAP1
chr4,67581609,67701155,0.032596,UBA6
chr4,67700770,65670495,0.066541,EPHA5
chr4,67700770,67545503,0.046643,CENPC
chr4,67700770,67558727,0.03548,STAP1
chr4,67700770,68350090,0.022221,YTHDC1
chr4,68349833,65670495,0.059421,EPHA5
chr4,68349833,67545503,0.024786,CENPC
chr4,68349833,67558727,0.023047,STAP1
chr4,68349833,67701155,0.031565,UBA6
chr4,68359787,68350090,0.027694,YTHDC1
chr4,68373803,68350090,0.022269,YTHDC1
chr4,70660345,70681817,0.020489,JCHAIN
chr4,70665329,70681817,0.032021,JCHAIN
chr4,70668067,70681817,0.036742,JCHAIN
chr4,70672338,70681817,0.023859,JCHAIN
chr4,70678679,70681817,0.03578,JCHAIN
chr4,70678679,70688532,0.023085,UTP3
chr4,70680702,70681817,0.017608,JCHAIN
chr4,70680702,70688532,0.038341,UTP3
chr4,70688242,67701155,0.015652,UBA6
chr4,70688242,70681817,0.125003,JCHAIN
chr4,70688242,70839897,0.053305,GRSF1
chr4,70688242,70902326,0.052285,MOB1B
chr4,70688242,70992538,0.043082,DCK
chr4,70688242,71062667,0.041765,SLC4A4
chr4,70688242,71804041,0.034942,GC
chr4,70704852,68350090,0.025677,YTHDC1
chr4,70704852,70681817,0.105631,JCHAIN
chr4,70704852,70688532,0.116493,UTP3
chr4,70704852,70839897,0.062347,GRSF1
chr4,70704852,70902326,0.059513,MOB1B
chr4,70704852,70992538,0.047595,DCK
chr4,70704852,71062667,0.058837,SLC4A4
chr4,70704852,71804041,0.045516,GC
chr4,70714029,70681817,0.029745,JCHAIN
chr4,70714029,70688532,0.038288,UTP3
chr4,70714029,70839897,0.026125,GRSF1
chr4,70714029,70902326,0.027748,MOB1B
chr4,70714029,70992538,0.016722,DCK
chr4,70714029,71062667,0.020454,SLC4A4
chr4,70714029,71804041,0.017028,GC
chr4,70734835,70681817,0.036587,JCHAIN
chr4,70734835,70688532,0.035515,UTP3
chr4,70734835,70839897,0.034986,GRSF1
chr4,70734835,70902326,0.030279,MOB1B
chr4,70734835,70992538,0.028033,DCK
chr4,70734835,71062667,0.030556,SLC4A4
chr4,70734835,71804041,0.03101,GC
chr4,70839738,70681817,0.019816,JCHAIN
chr4,70839738,70688532,0.019483,UTP3
chr4,70839738,70902326,0.047864,MOB1B
chr4,70839738,70992538,0.024244,DCK
chr4,70839738,71062667,0.023315,SLC4A4
chr4,70839738,71804041,0.022771,GC
chr4,70844428,70839897,0.042912,GRSF1
chr4,70849545,70839897,0.015228,GRSF1
chr4,70902513,70839897,0.028988,GRSF1
chr4,70902513,70992538,0.022964,DCK
chr4,70902513,71804041,0.015031,GC
chr4,70926227,70902326,0.024198,MOB1B
chr4,70927789,70902326,0.029106,MOB1B
chr4,70979617,70992538,0.017141,DCK
chr4,70984807,70992538,0.019061,DCK
chr4,70993625,70681817,0.02577,JCHAIN
chr4,70993625,70688532,0.022067,UTP3
chr4,70993625,70839897,0.033974,GRSF1
chr4,70993625,70902326,0.053137,MOB1B
chr4,70993625,71062667,0.027602,SLC4A4
chr4,70993625,71804041,0.022646,GC
chr4,70994958,70839897,0.021258,GRSF1
chr4,70994958,70902326,0.028811,MOB1B
chr4,70994958,70992538,0.112365,DCK
chr4,70994958,71062667,0.017245,SLC4A4
chr4,71004819,70681817,0.018497,JCHAIN
chr4,71004819,70839897,0.021275,GRSF1
chr4,71004819,70902326,0.030339,MOB1B
chr4,71004819,70992538,0.053386,DCK
chr4,71004819,71062667,0.020947,SLC4A4
chr4,71004819,71804041,0.019645,GC
chr4,71006493,70681817,0.017681,JCHAIN
chr4,71006493,70839897,0.020337,GRSF1
chr4,71006493,70902326,0.029002,MOB1B
chr4,71006493,70992538,0.051063,DCK
chr4,71006493,71062667,0.020023,SLC4A4
chr4,71006493,71804041,0.018778,GC
chr4,71184321,71062667,0.059773,SLC4A4
chr4,71185950,71062667,0.024858,SLC4A4
chr4,71188099,71062667,0.056747,SLC4A4
chr4,73069548,68350090,0.019947,YTHDC1
chr4,73069548,70681817,0.033947,JCHAIN
chr4,73069548,70688532,0.028305,UTP3
chr4,73069548,70839897,0.029642,GRSF1
chr4,73069548,70902326,0.031185,MOB1B
chr4,73069548,70992538,0.029769,DCK
chr4,73069548,71062667,0.045025,SLC4A4
chr4,73069548,71804041,0.090994,GC
chr4,73069548,73258798,0.133474,ANKRD17
chr4,73069548,73620631,0.092821,RASSF6
chr4,73069548,74038807,0.073815,CXCL3
chr4,73069548,74099196,0.070458,CXCL2
chr4,73069548,74114174,0.053935,MTHFD2L
chr4,73069548,74365145,0.050759,EREG
chr4,73069548,74933095,0.028552,PARM1
chr4,73069548,75514764,0.023084,RCHY1
chr4,73069548,75513946,0.023084,THAP6
chr4,73069548,75630716,0.020907,CDKL2
chr4,73069548,75902571,0.016357,PPEF2
chr4,73069548,75990962,0.015726,SDAD1
chr4,73069548,76007509,0.016827,CXCL9
chr4,73069548,76023497,0.016935,CXCL10
chr4,73069548,76011184,0.015771,ART3
chr4,73069548,76148485,0.016822,NUP54
chr4,73069548,76306733,0.016344,STBD1
chr4,73069548,76421868,0.017003,CCDC158
chr4,73223007,73258798,0.031899,ANKRD17
chr4,73257345,73258798,0.046887,ANKRD17
chr4,73258815,70902326,0.015274,MOB1B
chr4,73258815,71062667,0.02381,SLC4A4
chr4,73258815,71804041,0.037454,GC
chr4,73258815,73069755,0.051739,COX18
chr4,73258815,73620631,0.050449,RASSF6
chr4,73258815,74038807,0.042272,CXCL3
chr4,73258815,74099196,0.047746,CXCL2
chr4,73258815,74114174,0.032434,MTHFD2L
chr4,73258815,74365145,0.025814,EREG
chr4,73258815,74933095,0.016914,PARM1
chr4,73589520,73620631,0.019512,RASSF6
chr4,73590215,73620631,0.04117,RASSF6
chr4,73603861,73620631,0.034167,RASSF6
chr4,73606539,73620631,0.043359,RASSF6
chr4,73607213,73620631,0.026567,RASSF6
chr4,74037241,74038807,0.022329,CXCL3
chr4,74097712,74099196,0.026266,CXCL2
chr4,74158031,73620631,0.01982,RASSF6
chr4,74158031,74038807,0.030885,CXCL3
chr4,74158031,74099196,0.039776,CXCL2
chr4,74158031,74365145,0.022656,EREG
chr4,74206580,73620631,0.01645,RASSF6
chr4,74206580,74038807,0.022788,CXCL3
chr4,74206580,74099196,0.023898,CXCL2
chr4,74206580,74114174,0.03231,MTHFD2L
chr4,74206580,74365145,0.037821,EREG
chr4,74364498,74365145,0.022662,EREG
chr4,74371052,74365145,0.020429,EREG
chr4,74398380,74365145,0.032892,EREG
chr4,74403272,74365145,0.015345,EREG
chr4,74930386,74933095,0.036893,PARM1
chr4,74933784,74365145,0.015648,EREG
chr4,75099836,74933095,0.015301,PARM1
chr4,75514707,73620631,0.02303,RASSF6
chr4,75514707,74038807,0.024695,CXCL3
chr4,75514707,74099196,0.024979,CXCL2
chr4,75514707,74114174,0.023092,MTHFD2L
chr4,75514707,74365145,0.031941,EREG
chr4,75514707,74933095,0.043811,PARM1
chr4,75514707,75630716,0.040737,CDKL2
chr4,75514707,75724589,0.028428,G3BP2
chr4,75514707,75724577,0.033193,USO1
chr4,75514707,75902571,0.032321,PPEF2
chr4,75514707,75941013,0.023449,NAAA
chr4,75514707,75990962,0.026417,SDAD1
chr4,75514707,76007509,0.026995,CXCL9
chr4,75514707,76023497,0.029372,CXCL10
chr4,75514707,76011184,0.027385,ART3
chr4,75514707,76148485,0.024248,NUP54
chr4,75514707,76234536,0.019251,SCARB2
chr4,75514707,76214040,0.024516,FAM47E
chr4,75514707,76251721,0.024516,FAM47E-STBD1
chr4,75514707,76306733,0.025196,STBD1
chr4,75514707,76421868,0.02312,CCDC158
chr4,75514707,76435229,0.023633,SHROOM3
chr4,75514707,76898144,0.016981,SOWAHB
chr4,75630386,75724589,0.01543,G3BP2
chr4,75631115,75630716,0.032859,CDKL2
chr4,75655246,75630716,0.0181,CDKL2
chr4,75655246,75724589,0.015526,G3BP2
chr4,75673125,71804041,0.015108,GC
chr4,75673125,73620631,0.024052,RASSF6
chr4,75673125,74038807,0.02165,CXCL3
chr4,75673125,74099196,0.021554,CXCL2
chr4,75673125,74114174,0.023992,MTHFD2L
chr4,75673125,74365145,0.024274,EREG
chr4,75673125,74933095,0.037561,PARM1
chr4,75673125,75514764,0.04001,RCHY1
chr4,75673125,75513946,0.04001,THAP6
chr4,75673125,75630716,0.097534,CDKL2
chr4,75673125,75724577,0.110267,USO1
chr4,75673125,75902571,0.044132,PPEF2
chr4,75673125,75941013,0.034621,NAAA
chr4,75673125,75990962,0.040337,SDAD1
chr4,75673125,76007509,0.030904,CXCL9
chr4,75673125,76023497,0.034239,CXCL10
chr4,75673125,76011184,0.028405,ART3
chr4,75673125,76148485,0.034035,NUP54
chr4,75673125,76234536,0.021342,SCARB2
chr4,75673125,76214040,0.029237,FAM47E
chr4,75673125,76251721,0.029237,FAM47E-STBD1
chr4,75673125,76306733,0.036651,STBD1
chr4,75673125,76421868,0.029129,CCDC158
chr4,75673125,76435229,0.027236,SHROOM3
chr4,75673125,76898144,0.02932,SOWAHB
chr4,75698599,74099196,0.017108,CXCL2
chr4,75698599,74365145,0.017736,EREG
chr4,75698599,74933095,0.018403,PARM1
chr4,75698599,75514764,0.025447,RCHY1
chr4,75698599,75513946,0.025447,THAP6
chr4,75698599,75630716,0.044789,CDKL2
chr4,75698599,75724589,0.063544,G3BP2
chr4,75698599,75724577,0.073639,USO1
chr4,75698599,75902571,0.035339,PPEF2
chr4,75698599,75941013,0.022334,NAAA
chr4,75698599,75990962,0.021287,SDAD1
chr4,75698599,76007509,0.02149,CXCL9
chr4,75698599,76023497,0.019982,CXCL10
chr4,75698599,76011184,0.020256,ART3
chr4,75698599,76148485,0.018396,NUP54
chr4,75698599,76214040,0.016764,FAM47E
chr4,75698599,76251721,0.016764,FAM47E-STBD1
chr4,75698599,76306733,0.017389,STBD1
chr4,75698599,76421868,0.021392,CCDC158
chr4,75698599,76435229,0.02023,SHROOM3
chr4,75724681,74099196,0.019792,CXCL2
chr4,75724681,74365145,0.020696,EREG
chr4,75724681,74933095,0.021629,PARM1
chr4,75724681,75514764,0.029739,RCHY1
chr4,75724681,75513946,0.029739,THAP6
chr4,75724681,75630716,0.05476,CDKL2
chr4,75724681,75724589,0.070191,G3BP2
chr4,75724681,75902571,0.032915,PPEF2
chr4,75724681,75941013,0.027517,NAAA
chr4,75724681,75990962,0.023779,SDAD1
chr4,75724681,76007509,0.028116,CXCL9
chr4,75724681,76023497,0.030126,CXCL10
chr4,75724681,76011184,0.028707,ART3
chr4,75724681,76148485,0.023713,NUP54
chr4,75724681,76234536,0.017093,SCARB2
chr4,75724681,76214040,0.021403,FAM47E
chr4,75724681,76251721,0.021403,FAM47E-STBD1
chr4,75724681,76306733,0.023683,STBD1
chr4,75724681,76421868,0.020263,CCDC158
chr4,75724681,76435229,0.018023,SHROOM3
chr4,75724681,76898144,0.01632,SOWAHB
chr4,75896111,75902571,0.018978,PPEF2
chr4,75940568,75630716,0.016609,CDKL2
chr4,75940568,75902571,0.051032,PPEF2
chr4,75940568,75990962,0.043194,SDAD1
chr4,75940568,76007509,0.027594,CXCL9
chr4,75940568,76023497,0.024828,CXCL10
chr4,75940568,76011184,0.027263,ART3
chr4,75940568,76148485,0.02457,NUP54
chr4,75940568,76214040,0.01686,FAM47E
chr4,75940568,76251721,0.01686,FAM47E-STBD1
chr4,75990572,75902571,0.016365,PPEF2
chr4,75990572,75941013,0.021225,NAAA
chr4,75990572,76007509,0.04095,CXCL9
chr4,75990572,76023497,0.030714,CXCL10
chr4,75990572,76011184,0.034875,ART3
chr4,76012136,75990962,0.016139,SDAD1
chr4,76012136,76007509,0.049262,CXCL9
chr4,76012136,76023497,0.033802,CXCL10
chr4,76015481,76023497,0.028781,CXCL10
chr4,76028460,76023497,0.024774,CXCL10
chr4,76055175,75990962,0.024588,SDAD1
chr4,76055175,76007509,0.028081,CXCL9
chr4,76055175,76023497,0.030253,CXCL10
chr4,76055175,76011184,0.025618,ART3
chr4,76062278,75990962,0.027111,SDAD1
chr4,76062278,76007509,0.030163,CXCL9
chr4,76062278,76023497,0.027219,CXCL10
chr4,76062278,76011184,0.032577,ART3
chr4,76090357,76011184,0.033063,ART3
chr4,76148375,75902571,0.020388,PPEF2
chr4,76148375,75941013,0.024176,NAAA
chr4,76148375,75990962,0.029609,SDAD1
chr4,76148375,76007509,0.023667,CXCL9
chr4,76148375,76023497,0.019369,CXCL10
chr4,76148375,76011184,0.026612,ART3
chr4,76148375,76234536,0.024039,SCARB2
chr4,76148375,76214040,0.025412,FAM47E
chr4,76148375,76251721,0.025412,FAM47E-STBD1
chr4,76148375,76306733,0.028764,STBD1
chr4,76148375,76421868,0.024267,CCDC158
chr4,76148375,76435229,0.020823,SHROOM3
chr4,76198478,76234536,0.025161,SCARB2
chr4,76198478,76214040,0.018024,FAM47E
chr4,76198478,76251721,0.018024,FAM47E-STBD1
chr4,76198478,76306733,0.017169,STBD1
chr4,76199877,76148485,0.020201,NUP54
chr4,76199877,76234536,0.051642,SCARB2
chr4,76199877,76214040,0.025708,FAM47E
chr4,76199877,76251721,0.025708,FAM47E-STBD1
chr4,76199877,76306733,0.0261,STBD1
chr4,76199877,76421868,0.021885,CCDC158
chr4,76199877,76435229,0.015556,SHROOM3
chr4,76213689,74038807,0.018844,CXCL3
chr4,76213689,74099196,0.015573,CXCL2
chr4,76213689,74114174,0.015408,MTHFD2L
chr4,76213689,74365145,0.016097,EREG
chr4,76213689,74933095,0.019341,PARM1
chr4,76213689,75514764,0.019328,RCHY1
chr4,76213689,75513946,0.019328,THAP6
chr4,76213689,75630716,0.020438,CDKL2
chr4,76213689,75724589,0.016894,G3BP2
chr4,76213689,75724577,0.021625,USO1
chr4,76213689,75902571,0.029397,PPEF2
chr4,76213689,75941013,0.028796,NAAA
chr4,76213689,75990962,0.039357,SDAD1
chr4,76213689,76007509,0.034691,CXCL9
chr4,76213689,76023497,0.031005,CXCL10
chr4,76213689,76011184,0.038822,ART3
chr4,76213689,76148485,0.060871,NUP54
chr4,76213689,76214040,0.120918,FAM47E
chr4,76213689,76251721,0.120918,FAM47E-STBD1
chr4,76213689,76306733,0.089511,STBD1
chr4,76213689,76421868,0.063969,CCDC158
chr4,76213689,76435229,0.043029,SHROOM3
chr4,76213689,76898144,0.030464,SOWAHB
chr4,76213689,77076309,0.016518,CCNI
chr4,76213689,77157207,0.015129,CCNG2
chr4,76433042,76435229,0.018308,SHROOM3
chr4,76499795,76435229,0.028164,SHROOM3
chr4,76949305,76898144,0.02526,SOWAHB
chr4,77075932,74038807,0.018828,CXCL3
chr4,77075932,74099196,0.015014,CXCL2
chr4,77075932,75514764,0.016258,RCHY1
chr4,77075932,75513946,0.016258,THAP6
chr4,77075932,75630716,0.020579,CDKL2
chr4,77075932,75724577,0.017484,USO1
chr4,77075932,75902571,0.027337,PPEF2
chr4,77075932,75941013,0.021816,NAAA
chr4,77075932,75990962,0.023664,SDAD1
chr4,77075932,76007509,0.030249,CXCL9
chr4,77075932,76023497,0.027217,CXCL10
chr4,77075932,76011184,0.038421,ART3
chr4,77075932,76148485,0.035027,NUP54
chr4,77075932,76234536,0.030053,SCARB2
chr4,77075932,76214040,0.03662,FAM47E
chr4,77075932,76251721,0.03662,FAM47E-STBD1
chr4,77075932,76306733,0.04062,STBD1
chr4,77075932,76421868,0.050388,CCDC158
chr4,77075932,76435229,0.046531,SHROOM3
chr4,77075932,76898144,0.054071,SOWAHB
chr4,77075932,77157207,0.083739,CCNG2
chr4,77075932,77862830,0.017708,MRPL1
chr4,77075932,78057323,0.027841,FRAS1
chr4,77075932,78551747,0.02003,ANXA3
chr4,77127045,77076309,0.01541,CCNI
chr4,77127045,77157207,0.021504,CCNG2
chr4,77155148,77076309,0.021984,CCNI
chr4,77155148,77157207,0.120411,CCNG2
chr4,77157629,75902571,0.015253,PPEF2
chr4,77157629,76023497,0.0156,CXCL10
chr4,77157629,76148485,0.018264,NUP54
chr4,77157629,76234536,0.015898,SCARB2
chr4,77157629,76214040,0.024067,FAM47E
chr4,77157629,76251721,0.024067,FAM47E-STBD1
chr4,77157629,76306733,0.021828,STBD1
chr4,77157629,76421868,0.022771,CCDC158
chr4,77157629,76435229,0.024403,SHROOM3
chr4,77157629,76898144,0.026177,SOWAHB
chr4,77157629,77076309,0.054204,CCNI
chr4,77157629,78057323,0.015234,FRAS1
chr4,77193863,76214040,0.017293,FAM47E
chr4,77193863,76251721,0.017293,FAM47E-STBD1
chr4,77193863,76306733,0.020054,STBD1
chr4,77193863,76421868,0.021679,CCDC158
chr4,77193863,76435229,0.024537,SHROOM3
chr4,77193863,76898144,0.024677,SOWAHB
chr4,77193863,77076309,0.029029,CCNI
chr4,77193863,77157207,0.029759,CCNG2
chr4,77818742,76421868,0.015361,CCDC158
chr4,77818742,76898144,0.01512,SOWAHB
chr4,77818742,77862830,0.048006,MRPL1
chr4,77818742,78057323,0.021932,FRAS1
chr4,77818742,78551747,0.022058,ANXA3
chr4,77820337,76214040,0.01803,FAM47E
chr4,77820337,76251721,0.01803,FAM47E-STBD1
chr4,77820337,76898144,0.017284,SOWAHB
chr4,77820337,77819615,0.205635,CNOT6L
chr4,77820337,77862830,0.046823,MRPL1
chr4,77820337,78057323,0.023644,FRAS1
chr4,77820337,78551747,0.015645,ANXA3
chr4,77821268,77819615,0.104711,CNOT6L
chr4,77821268,77862830,0.02384,MRPL1
chr4,77821983,77819615,0.10312,CNOT6L
chr4,77821983,77862830,0.023476,MRPL1
chr4,77826477,77819615,0.036784,CNOT6L
chr4,77827477,77819615,0.040879,CNOT6L
chr4,77853151,77819615,0.022978,CNOT6L
chr4,77853151,77862830,0.05199,MRPL1
chr4,77854546,77862830,0.031954,MRPL1
chr4,77862003,77819615,0.016531,CNOT6L
chr4,77862003,77862830,0.092845,MRPL1
chr4,77862954,76898144,0.015971,SOWAHB
chr4,77862954,77819615,0.03404,CNOT6L
chr4,77862954,78057323,0.022951,FRAS1
chr4,77862954,78551747,0.023425,ANXA3
chr4,78056948,78057323,0.037642,FRAS1
chr4,78614030,78551747,0.017422,ANXA3
chr4,78614030,78638780,0.025905,LINC01094
chr4,78614030,78776342,0.019906,BMP2K
chr4,78629360,78638780,0.029189,LINC01094
chr4,78630580,78638780,0.027569,LINC01094
chr4,78638717,78638780,0.035269,LINC01094
chr4,78644901,78638780,0.03242,LINC01094
chr4,78658082,78638780,0.021456,LINC01094
chr4,78658699,78638780,0.015931,LINC01094
chr4,78662217,78638780,0.019594,LINC01094
chr4,78750070,78057323,0.020398,FRAS1
chr4,78750070,78551747,0.024101,ANXA3
chr4,78750070,78638780,0.035126,LINC01094
chr4,78750070,78776342,0.052425,BMP2K
chr4,78750070,78939438,0.01747,PAQR3
chr4,78766833,78776342,0.017134,BMP2K
chr4,78775964,78057323,0.022437,FRAS1
chr4,78775964,78551747,0.027918,ANXA3
chr4,78775964,78638780,0.045355,LINC01094
chr4,78775964,78939438,0.020491,PAQR3
chr4,78776972,78776342,0.060729,BMP2K
chr4,78781395,78776342,0.026517,BMP2K
chr4,78782541,78776342,0.03557,BMP2K
chr4,80058620,78057323,0.015986,FRAS1
chr4,80058620,78551747,0.016334,ANXA3
chr4,80058620,78939438,0.023271,PAQR3
chr4,80058620,80125454,0.092949,ANTXR2
chr4,80058620,80183879,0.036904,PRDM8
chr4,80058620,80266639,0.037397,FGF5
chr4,80058620,81030708,0.017956,BMP3
chr4,80064671,80125454,0.016325,ANTXR2
chr4,80072067,78939438,0.018421,PAQR3
chr4,80072067,80125454,0.181714,ANTXR2
chr4,80072067,80183879,0.041461,PRDM8
chr4,80072067,80266639,0.02677,FGF5
chr4,80073434,78939438,0.016426,PAQR3
chr4,80073434,80183879,0.036988,PRDM8
chr4,80073434,80266639,0.023883,FGF5
chr4,80172646,80125454,0.016839,ANTXR2
chr4,80172646,80183879,0.030301,PRDM8
chr4,80172646,80266639,0.016568,FGF5
chr4,80173736,80125454,0.016447,ANTXR2
chr4,80173736,80183879,0.029582,PRDM8
chr4,80173736,80266639,0.016181,FGF5
chr4,80182293,80183879,0.034943,PRDM8
chr4,80182904,80183879,0.01779,PRDM8
chr4,80184561,78939438,0.017782,PAQR3
chr4,80184561,80125454,0.036891,ANTXR2
chr4,80184561,80266639,0.035469,FGF5
chr4,80184561,81030708,0.017128,BMP3
chr4,80197162,80183879,0.021112,PRDM8
chr4,80202493,78939438,0.01669,PAQR3
chr4,80202493,80125454,0.024619,ANTXR2
chr4,80202493,80183879,0.06632,PRDM8
chr4,80202493,80266639,0.040465,FGF5
chr4,80202493,81030708,0.017866,BMP3
chr4,80611334,81030708,0.03687,BMP3
chr4,81052464,81030708,0.017462,BMP3
chr4,81470995,81030708,0.01553,BMP3
chr4,81470995,82044244,0.163789,RASGEF1B
chr4,81472157,80183879,0.015012,PRDM8
chr4,81472157,80266639,0.02268,FGF5
chr4,81472157,81030708,0.026897,BMP3
chr4,81472157,82374503,0.018215,HNRNPD
chr4,81472157,82430462,0.015398,HNRNPDL
chr4,81472157,82430590,0.015398,ENOPH1
chr4,81472157,82798796,0.01787,SCD5
chr4,81472157,83535914,0.015054,GPAT3
chr4,81492153,82044244,0.01524,RASGEF1B
chr4,81562300,81030708,0.018746,BMP3
chr4,81562300,82044244,0.02121,RASGEF1B
chr4,82285158,82374503,0.018536,HNRNPD
chr4,82373956,82430462,0.057544,HNRNPDL
chr4,82373956,82430590,0.057545,ENOPH1
chr4,82373956,82798796,0.021849,SCD5
chr4,82373956,83335153,0.016242,HPSE
chr4,82373956,83535914,0.018537,GPAT3
chr4,82382944,82374503,0.027332,HNRNPD
chr4,82429872,80266639,0.015244,FGF5
chr4,82429872,81030708,0.020395,BMP3
chr4,82429872,82374503,0.106738,HNRNPD
chr4,82429872,82798796,0.05423,SCD5
chr4,82429872,82901166,0.031653,SEC31A
chr4,82429872,82900684,0.032936,THAP9
chr4,82429872,82900960,0.032936,THAP9-AS1
chr4,82429872,83012926,0.027209,LIN54
chr4,82429872,83034447,0.036949,COPS4
chr4,82429872,83137075,0.018247,PLAC8
chr4,82429872,83284914,0.030892,COQ2
chr4,82429872,83335153,0.030771,HPSE
chr4,82429872,83455855,0.02832,HELQ
chr4,82429872,83455932,0.02832,MRPS18C
chr4,82429872,83535914,0.028065,GPAT3
chr4,82429872,84499292,0.018502,NKX6-1
chr4,82429872,84583127,0.017587,CDS1
chr4,82429872,84966690,0.020584,WDFY3
chr4,82429872,84965534,0.020582,WDFY3-AS2
chr4,82799803,82798796,0.023072,SCD5
chr4,82891071,82374503,0.017114,HNRNPD
chr4,82891071,82430462,0.02027,HNRNPDL
chr4,82891071,82430590,0.02027,ENOPH1
chr4,82891071,82798796,0.044527,SCD5
chr4,82891071,82900684,0.112642,THAP9
chr4,82891071,82900960,0.112656,THAP9-AS1
chr4,82891071,83012926,0.053688,LIN54
chr4,82891071,83034447,0.041193,COPS4
chr4,82891071,83137075,0.020524,PLAC8
chr4,82891071,83284914,0.027338,COQ2
chr4,82891071,83335153,0.022493,HPSE
chr4,82891071,83455855,0.020571,HELQ
chr4,82891071,83455932,0.020571,MRPS18C
chr4,82891071,83535914,0.019409,GPAT3
chr4,82900555,81030708,0.018863,BMP3
chr4,82900555,82374503,0.02625,HNRNPD
chr4,82900555,82430462,0.038247,HNRNPDL
chr4,82900555,82430590,0.038247,ENOPH1
chr4,82900555,82798796,0.06099,SCD5
chr4,82900555,82901166,0.204226,SEC31A
chr4,82900555,83012926,0.109801,LIN54
chr4,82900555,83034447,0.080333,COPS4
chr4,82900555,83137075,0.032637,PLAC8
chr4,82900555,83284914,0.05332,COQ2
chr4,82900555,83335153,0.03552,HPSE
chr4,82900555,83455855,0.034303,HELQ
chr4,82900555,83455932,0.034303,MRPS18C
chr4,82900555,83535914,0.037655,GPAT3
chr4,82900555,84499292,0.022532,NKX6-1
chr4,82900555,84583127,0.023335,CDS1
chr4,82900555,84966690,0.022881,WDFY3
chr4,82900555,84965534,0.022878,WDFY3-AS2
chr4,82900555,86594315,0.018037,PTPN13
chr4,83010823,82900684,0.016515,THAP9
chr4,83010823,82900960,0.016514,THAP9-AS1
chr4,83010823,83034447,0.026325,COPS4
chr4,83012916,82901166,0.017867,SEC31A
chr4,83012916,82900684,0.020151,THAP9
chr4,83012916,82900960,0.020151,THAP9-AS1
chr4,83012916,83012926,0.095336,LIN54
chr4,83012916,83034447,0.032106,COPS4
chr4,83013697,83012926,0.021484,LIN54
chr4,83035158,82430462,0.017104,HNRNPDL
chr4,83035158,82430590,0.017104,ENOPH1
chr4,83035158,82798796,0.019937,SCD5
chr4,83035158,82901166,0.029776,SEC31A
chr4,83035158,82900684,0.032023,THAP9
chr4,83035158,82900960,0.032023,THAP9-AS1
chr4,83035158,83012926,0.069771,LIN54
chr4,83035158,83137075,0.023879,PLAC8
chr4,83035158,83284914,0.030479,COQ2
chr4,83035158,83335153,0.023516,HPSE
chr4,83035158,83455855,0.017848,HELQ
chr4,83035158,83455932,0.017849,MRPS18C
chr4,83035158,83535914,0.017939,GPAT3
chr4,83084258,83137075,0.015526,PLAC8
chr4,83110367,82798796,0.015919,SCD5
chr4,83110367,83012926,0.017104,LIN54
chr4,83110367,83034447,0.02139,COPS4
