chr,center,TSS,score,gene
chr19,35041132,35040506,0.024106,HPN
chr19,35109665,35115823,0.016417,FXYD3
chr19,35114898,35115823,0.054964,FXYD3
chr19,35114898,35142451,0.019422,LGI4
chr19,35115756,35142451,0.015876,LGI4
chr19,35118183,35115823,0.031647,FXYD3
chr19,35120861,35115823,0.056919,FXYD3
chr19,35120861,35142451,0.021552,LGI4
chr19,35120861,35138824,0.01637,FXYD1
chr19,35120861,35143250,0.016378,FXYD7
chr19,35123877,35115823,0.045467,FXYD3
chr19,35123877,35142451,0.017159,LGI4
chr19,35124593,34926828,0.016676,ZNF30-AS1
chr19,35124593,34926903,0.016676,ZNF30
chr19,35124593,34964229,0.016354,ZNF792
chr19,35124593,34994784,0.019399,GRAMD1A
chr19,35124593,35030470,0.029165,SCN1B
chr19,35124593,35040506,0.028605,HPN
chr19,35124593,35115823,0.073968,FXYD3
chr19,35124593,35142451,0.088475,LGI4
chr19,35124593,35138824,0.054857,FXYD1
chr19,35124593,35143250,0.054898,FXYD7
chr19,35124593,35154730,0.03655,FXYD5
chr19,35124593,35248330,0.020367,LSR
chr19,35124593,35268962,0.017255,USF2
chr19,35129915,35115823,0.017392,FXYD3
chr19,35129915,35142451,0.041059,LGI4
chr19,35129915,35138824,0.019035,FXYD1
chr19,35129915,35143250,0.019059,FXYD7
chr19,35131038,35115823,0.017102,FXYD3
chr19,35131038,35142451,0.040345,LGI4
chr19,35131038,35138824,0.0187,FXYD1
chr19,35131038,35143250,0.018726,FXYD7
chr19,35135414,35138824,0.025431,FXYD1
chr19,35135414,35143250,0.025478,FXYD7
chr19,35139298,35030470,0.01518,SCN1B
chr19,35139298,35040506,0.017314,HPN
chr19,35139298,35115823,0.021189,FXYD3
chr19,35139298,35142451,0.054487,LGI4
chr19,35139298,35143250,0.085734,FXYD7
chr19,35139298,35154730,0.033818,FXYD5
chr19,35139298,35268962,0.015585,USF2
chr19,35141333,35142451,0.029483,LGI4
chr19,35141333,35138824,0.046361,FXYD1
chr19,35141333,35143250,0.046348,FXYD7
chr19,35141333,35154730,0.01827,FXYD5
chr19,35248450,35138824,0.016392,FXYD1
chr19,35248450,35143250,0.016385,FXYD7
chr19,35248450,35154730,0.021718,FXYD5
chr19,35248450,35268962,0.034485,USF2
chr19,35267555,35138824,0.017687,FXYD1
chr19,35267555,35143250,0.01768,FXYD7
chr19,35267555,35154730,0.021874,FXYD5
chr19,35267555,35248330,0.033246,LSR
chr19,35267555,35268962,0.109987,USF2
chr19,35268244,35154730,0.017043,FXYD5
chr19,35268244,35248330,0.025907,LSR
chr19,35268244,35268962,0.085694,USF2
chr19,35269716,35248330,0.017198,LSR
chr19,35269716,35268962,0.035263,USF2
chr19,35545807,35612735,0.015258,HAUS5
chr19,35628940,35545600,0.027166,TMEM147
chr19,35628940,35546029,0.027165,TMEM147-AS1
chr19,35628940,35612735,0.070241,HAUS5
chr19,35628940,35648323,0.031429,COX6B1
chr19,35643678,35545600,0.033272,TMEM147
chr19,35643678,35546029,0.033271,TMEM147-AS1
chr19,35643678,35612735,0.043942,HAUS5
chr19,35643678,35629030,0.071765,RBM42
chr19,35643678,35648323,0.122509,COX6B1
chr19,35643678,35717973,0.017484,KMT2B
chr19,35644466,35040506,0.015057,HPN
chr19,35644466,35142451,0.015728,LGI4
chr19,35644466,35138824,0.018475,FXYD1
chr19,35644466,35143250,0.018469,FXYD7
chr19,35644466,35248330,0.017067,LSR
chr19,35644466,35268962,0.019253,USF2
chr19,35644466,35545600,0.04305,TMEM147
chr19,35644466,35546029,0.043049,TMEM147-AS1
chr19,35644466,35612735,0.063754,HAUS5
chr19,35644466,35629030,0.069223,RBM42
chr19,35644466,35648323,0.203532,COX6B1
chr19,35644466,35717973,0.033941,KMT2B
chr19,35644466,35742453,0.017903,IGFLR1
chr19,35644466,35745445,0.015842,U2AF1L4
chr19,35644466,35745600,0.015843,PSENEN
chr19,35644466,35748361,0.015843,LIN37
chr19,35644466,35774532,0.023851,ARHGAP33
chr19,35644466,35902303,0.015864,NFKBID
chr19,35644466,35902529,0.015864,HCST
chr19,35644466,35935358,0.017853,LRFN3
chr19,35644466,36014239,0.016045,ALKBH6
chr19,35644466,36033343,0.015404,CLIP3
chr19,35648227,35612735,0.015923,HAUS5
chr19,35648227,35629030,0.017297,RBM42
chr19,35702544,35717973,0.015979,KMT2B
chr19,35717854,35545600,0.030482,TMEM147
chr19,35717854,35546029,0.030482,TMEM147-AS1
chr19,35717854,35612735,0.023908,HAUS5
chr19,35717854,35629030,0.020222,RBM42
chr19,35717854,35648323,0.021221,COX6B1
chr19,35717854,35742453,0.030021,IGFLR1
chr19,35717854,35745445,0.028062,U2AF1L4
chr19,35717854,35745600,0.028063,PSENEN
chr19,35717854,35748361,0.028074,LIN37
chr19,35717854,35758079,0.018025,HSPB6
chr19,35717854,35758143,0.018026,PROSER3
chr19,35717854,35774532,0.02426,ARHGAP33
chr19,35717854,35935358,0.019391,LRFN3
chr19,35740672,35545600,0.01606,TMEM147
chr19,35740672,35546029,0.016059,TMEM147-AS1
chr19,35740672,35612735,0.015149,HAUS5
chr19,35740672,35629030,0.018516,RBM42
chr19,35740672,35717973,0.038044,KMT2B
chr19,35740672,35742453,0.114396,IGFLR1
chr19,35740672,35745445,0.107997,U2AF1L4
chr19,35740672,35745600,0.107997,PSENEN
chr19,35740672,35748361,0.108218,LIN37
chr19,35740672,35758079,0.03686,HSPB6
chr19,35740672,35758143,0.036868,PROSER3
chr19,35740672,35774532,0.034731,ARHGAP33
chr19,35740672,35935358,0.017305,LRFN3
chr19,35745445,34926828,0.017297,ZNF30-AS1
chr19,35745445,34926903,0.017297,ZNF30
chr19,35745445,35545600,0.026937,TMEM147
chr19,35745445,35546029,0.026936,TMEM147-AS1
chr19,35745445,35612735,0.024592,HAUS5
chr19,35745445,35629030,0.023018,RBM42
chr19,35745445,35648323,0.022019,COX6B1
chr19,35745445,35717973,0.062377,KMT2B
chr19,35745445,35742453,0.189363,IGFLR1
chr19,35745445,35748361,0.178762,LIN37
chr19,35745445,35758079,0.086057,HSPB6
chr19,35745445,35758143,0.086087,PROSER3
chr19,35745445,35774532,0.058982,ARHGAP33
chr19,35745445,35902303,0.030701,NFKBID
chr19,35745445,35902529,0.030702,HCST
chr19,35745445,35935358,0.032659,LRFN3
chr19,35745445,35995188,0.01902,SDHAF1
chr19,35745445,36008813,0.017174,SYNE4
chr19,35745445,36014239,0.017278,ALKBH6
chr19,35745445,36033343,0.017011,CLIP3
chr19,35745445,36054739,0.016076,THAP8
chr19,35745445,36054649,0.016076,WDR62
chr19,35748403,35717973,0.022331,KMT2B
chr19,35748403,35742453,0.067819,IGFLR1
chr19,35748403,35745445,0.063971,U2AF1L4
chr19,35748403,35745600,0.063972,PSENEN
chr19,35748403,35758079,0.030752,HSPB6
chr19,35748403,35758143,0.030767,PROSER3
chr19,35748403,35774532,0.021097,ARHGAP33
chr19,35755626,35717973,0.023428,KMT2B
chr19,35755626,35742453,0.037759,IGFLR1
chr19,35755626,35745445,0.050296,U2AF1L4
chr19,35755626,35745600,0.050293,PSENEN
chr19,35755626,35748361,0.050214,LIN37
chr19,35755626,35758079,0.121924,HSPB6
chr19,35755626,35758143,0.121914,PROSER3
chr19,35755626,35774532,0.048061,ARHGAP33
chr19,35755626,35935358,0.016645,LRFN3
chr19,35757029,35742453,0.022372,IGFLR1
chr19,35757029,35745445,0.029805,U2AF1L4
chr19,35757029,35745600,0.029803,PSENEN
chr19,35757029,35748361,0.029763,LIN37
chr19,35757029,35758143,0.072201,PROSER3
chr19,35757029,35774532,0.028453,ARHGAP33
chr19,35757931,34964229,0.015212,ZNF792
chr19,35757931,35030470,0.016381,SCN1B
chr19,35757931,35545600,0.023342,TMEM147
chr19,35757931,35546029,0.023342,TMEM147-AS1
chr19,35757931,35612735,0.023951,HAUS5
chr19,35757931,35629030,0.024257,RBM42
chr19,35757931,35648323,0.019493,COX6B1
chr19,35757931,35717973,0.045454,KMT2B
chr19,35757931,35742453,0.073295,IGFLR1
chr19,35757931,35745445,0.097654,U2AF1L4
chr19,35757931,35745600,0.09765,PSENEN
chr19,35757931,35748361,0.097527,LIN37
chr19,35757931,35758079,0.236498,HSPB6
chr19,35757931,35774532,0.093172,ARHGAP33
chr19,35757931,35902303,0.028642,NFKBID
chr19,35757931,35902529,0.028643,HCST
chr19,35757931,35935358,0.032285,LRFN3
chr19,35757931,35995188,0.02146,SDHAF1
chr19,35757931,36008813,0.02205,SYNE4
chr19,35757931,36014239,0.019002,ALKBH6
chr19,35757931,36033343,0.017655,CLIP3
chr19,35757931,36054739,0.019545,THAP8
chr19,35757931,36054649,0.019545,WDR62
chr19,35757931,36331770,0.016168,LINC00665
chr19,35899432,35717973,0.015782,KMT2B
chr19,35899432,35745445,0.015286,U2AF1L4
chr19,35899432,35745600,0.015286,PSENEN
chr19,35899432,35748361,0.015285,LIN37
chr19,35899432,35774532,0.020054,ARHGAP33
chr19,35899432,35902303,0.170516,NFKBID
chr19,35899432,35902529,0.170512,HCST
chr19,35899432,35935358,0.038564,LRFN3
chr19,35899432,35995188,0.01854,SDHAF1
chr19,35899432,36008813,0.021212,SYNE4
chr19,35899432,36033343,0.016667,CLIP3
chr19,35900587,35902529,0.047403,HCST
chr19,35903803,35902303,0.020135,NFKBID
chr19,35903803,35902529,0.020135,HCST
chr19,35931625,35902303,0.025947,NFKBID
chr19,35931625,35902529,0.02594,HCST
chr19,35931625,35935358,0.064492,LRFN3
chr19,35936335,35935358,0.049806,LRFN3
chr19,35995185,36008813,0.056038,SYNE4
chr19,35995185,36014239,0.031573,ALKBH6
chr19,35995185,36033343,0.018733,CLIP3
chr19,35999470,35995188,0.049926,SDHAF1
chr19,35999470,36008813,0.05508,SYNE4
chr19,35999470,36014239,0.017974,ALKBH6
chr19,36009412,36014239,0.01686,ALKBH6
chr19,36014368,35995188,0.025463,SDHAF1
chr19,36014368,36008813,0.037481,SYNE4
chr19,36014368,36033343,0.04322,CLIP3
chr19,36054583,33177603,0.015127,LRP3
chr19,36054583,34773229,0.020209,ZNF599
chr19,36054583,34926828,0.017102,ZNF30-AS1
chr19,36054583,34926903,0.017103,ZNF30
chr19,36054583,34964229,0.017071,ZNF792
chr19,36054583,34994784,0.01635,GRAMD1A
chr19,36054583,35030470,0.0181,SCN1B
chr19,36054583,35040506,0.01761,HPN
chr19,36054583,35138824,0.015534,FXYD1
chr19,36054583,35143250,0.01553,FXYD7
chr19,36054583,35154730,0.018813,FXYD5
chr19,36054583,35248330,0.017109,LSR
chr19,36054583,35545600,0.02059,TMEM147
chr19,36054583,35546029,0.020589,TMEM147-AS1
chr19,36054583,35612735,0.024052,HAUS5
chr19,36054583,35629030,0.016425,RBM42
chr19,36054583,35648323,0.017444,COX6B1
chr19,36054583,35717973,0.019863,KMT2B
chr19,36054583,35745445,0.017533,U2AF1L4
chr19,36054583,35745600,0.017533,PSENEN
chr19,36054583,35748361,0.017531,LIN37
chr19,36054583,35758079,0.018791,HSPB6
chr19,36054583,35758143,0.018789,PROSER3
chr19,36054583,35774532,0.02885,ARHGAP33
chr19,36054583,35902303,0.027999,NFKBID
chr19,36054583,35902529,0.027998,HCST
chr19,36054583,35935358,0.040448,LRFN3
chr19,36054583,35995188,0.069807,SDHAF1
chr19,36054583,36008813,0.058608,SYNE4
chr19,36054583,36014239,0.080894,ALKBH6
chr19,36054583,36033343,0.107774,CLIP3
chr19,36054583,36114289,0.060029,TBCB
chr19,36054583,36115213,0.060031,POLR2I
chr19,36054583,36139953,0.036483,CAPNS1
chr19,36054583,36152449,0.042283,COX7A1
chr19,36054583,36214602,0.032949,ZNF146
chr19,36054583,36246257,0.032949,ZNF565
chr19,36054583,36331770,0.021585,LINC00665
chr19,36054583,36379201,0.018862,ZFP14
chr19,36054583,36418644,0.021075,ZFP82
chr19,36054583,36489902,0.022438,ZNF566
chr19,36054583,36528271,0.022873,ZNF260
chr19,36054583,36573070,0.024181,ZNF529-AS1
chr19,36054583,36605276,0.023844,ZNF529
chr19,36054583,36604817,0.023844,ZNF382
chr19,36054583,36666853,0.023953,ZNF461
chr19,36054583,36687612,0.019807,ZNF567
chr19,36054583,36772825,0.021792,ZNF850
chr19,36054583,36797501,0.019688,ZNF790-AS1
chr19,36054583,36850787,0.018624,ZNF790
chr19,36054583,36850361,0.017171,ZNF345
chr19,36054583,36916291,0.021409,ZNF829
chr19,36054583,36916329,0.021409,ZNF568
chr19,36054583,37007857,0.021547,ZNF420
chr19,36054583,37172741,0.018149,ZNF585A
chr19,36054583,37218153,0.021556,ZNF585B
chr19,36054583,37217926,0.015679,ZNF383
chr19,36054583,37251867,0.016988,LINC01535
chr19,36115144,35774532,0.01569,ARHGAP33
chr19,36115144,35902303,0.017778,NFKBID
chr19,36115144,35902529,0.017778,HCST
chr19,36115144,35935358,0.022055,LRFN3
chr19,36115144,35995188,0.032554,SDHAF1
chr19,36115144,36008813,0.031641,SYNE4
chr19,36115144,36014239,0.030639,ALKBH6
chr19,36115144,36033343,0.035586,CLIP3
chr19,36115144,36054739,0.04971,THAP8
chr19,36115144,36054649,0.04971,WDR62
chr19,36115144,36139953,0.065062,CAPNS1
chr19,36115144,36152449,0.053132,COX7A1
chr19,36115144,36214602,0.033044,ZNF146
chr19,36115144,36246257,0.033044,ZNF565
chr19,36115144,36331770,0.02176,LINC00665
chr19,36115144,36379201,0.023292,ZFP14
chr19,36115144,36418644,0.025444,ZFP82
chr19,36115144,36489902,0.022711,ZNF566
chr19,36115144,36528271,0.021916,ZNF260
chr19,36115144,36573070,0.020033,ZNF529-AS1
chr19,36115144,36605276,0.020749,ZNF529
chr19,36115144,36604817,0.020749,ZNF382
chr19,36115144,36666853,0.018827,ZNF461
chr19,36115144,36687612,0.019885,ZNF567
chr19,36115144,36772825,0.017227,ZNF850
chr19,36115144,36797501,0.017764,ZNF790-AS1
chr19,36115144,36850787,0.017057,ZNF790
chr19,36115144,36850361,0.020402,ZNF345
chr19,36115144,36916291,0.017017,ZNF829
chr19,36115144,36916329,0.017017,ZNF568
chr19,36115144,37172741,0.015799,ZNF585A
chr19,36115144,37218153,0.016361,ZNF585B
chr19,36115144,37251867,0.015637,LINC01535
chr19,36115822,36114289,0.051779,TBCB
chr19,36115822,36115213,0.051779,POLR2I
chr19,36115822,36139953,0.017255,CAPNS1
chr19,36128037,35995188,0.016321,SDHAF1
chr19,36128037,36008813,0.017884,SYNE4
chr19,36128037,36014239,0.016804,ALKBH6
chr19,36128037,36033343,0.022146,CLIP3
chr19,36128037,36054739,0.022243,THAP8
chr19,36128037,36054649,0.022242,WDR62
chr19,36128037,36114289,0.086509,TBCB
chr19,36128037,36115213,0.086499,POLR2I
chr19,36128037,36139953,0.051453,CAPNS1
chr19,36128037,36152449,0.040715,COX7A1
chr19,36128037,36214602,0.023005,ZNF146
chr19,36128037,36246257,0.023005,ZNF565
chr19,36128037,36331770,0.015614,LINC00665
chr19,36128037,36489902,0.015217,ZNF566
chr19,36128037,36528271,0.016837,ZNF260
chr19,36128037,36573070,0.015912,ZNF529-AS1
chr19,36128037,36687612,0.015017,ZNF567
chr19,36137135,36139953,0.024935,CAPNS1
chr19,36139944,35995188,0.015577,SDHAF1
chr19,36139944,36054739,0.015109,THAP8
chr19,36139944,36054649,0.015109,WDR62
chr19,36139944,36114289,0.032539,TBCB
chr19,36139944,36115213,0.032538,POLR2I
chr19,36139944,36152449,0.073514,COX7A1
chr19,36139944,36214602,0.021177,ZNF146
chr19,36139944,36246257,0.021177,ZNF565
chr19,36141199,36114289,0.021113,TBCB
chr19,36141199,36115213,0.021112,POLR2I
chr19,36141199,36139953,0.068315,CAPNS1
chr19,36141199,36152449,0.047665,COX7A1
chr19,36151817,36114289,0.018674,TBCB
chr19,36151817,36115213,0.018673,POLR2I
chr19,36151817,36139953,0.051648,CAPNS1
chr19,36151817,36152449,0.110643,COX7A1
chr19,36152757,36139953,0.034134,CAPNS1
chr19,36214716,36114289,0.017282,TBCB
chr19,36214716,36115213,0.017282,POLR2I
chr19,36214716,36139953,0.022146,CAPNS1
chr19,36214716,36152449,0.016439,COX7A1
chr19,36214716,36331770,0.026977,LINC00665
chr19,36214716,36379201,0.023069,ZFP14
chr19,36214716,36418644,0.019134,ZFP82
chr19,36214716,36489902,0.021122,ZNF566
chr19,36214716,36528271,0.019331,ZNF260
chr19,36214716,36573070,0.018726,ZNF529-AS1
chr19,36214716,36605276,0.022733,ZNF529
chr19,36214716,36604817,0.022733,ZNF382
chr19,36214716,36666853,0.021017,ZNF461
chr19,36214716,36687612,0.017444,ZNF567
chr19,36214716,36772825,0.019337,ZNF850
chr19,36214716,36797501,0.017396,ZNF790-AS1
chr19,36214716,36850787,0.015893,ZNF790
chr19,36214716,36916291,0.017577,ZNF829
chr19,36214716,36916329,0.017577,ZNF568
chr19,36214716,37007857,0.0157,ZNF420
chr19,36379152,36418644,0.0152,ZFP82
chr19,36489631,36331770,0.018156,LINC00665
chr19,36489631,36379201,0.021442,ZFP14
chr19,36489631,36418644,0.023999,ZFP82
chr19,36489631,36528271,0.027791,ZNF260
chr19,36489631,36573070,0.019958,ZNF529-AS1
chr19,36489631,36605276,0.019686,ZNF529
chr19,36489631,36604817,0.019686,ZNF382
chr19,36489631,36687612,0.018731,ZNF567
chr19,36528412,36331770,0.015485,LINC00665
chr19,36528412,36379201,0.018233,ZFP14
chr19,36528412,36418644,0.018079,ZFP82
chr19,36528412,36489902,0.02569,ZNF566
chr19,36528412,36573070,0.031402,ZNF529-AS1
chr19,36528412,36605276,0.024443,ZNF529
chr19,36528412,36604817,0.024443,ZNF382
chr19,36528412,36666853,0.019314,ZNF461
chr19,36528412,36687612,0.017781,ZNF567
chr19,36528412,36772825,0.015357,ZNF850
chr19,36687530,36666853,0.022807,ZNF461
chr19,36772965,36797501,0.02006,ZNF790-AS1
chr19,36838428,36850361,0.027287,ZNF345
chr19,36850514,36331770,0.015388,LINC00665
chr19,36850514,36666853,0.017899,ZNF461
chr19,36850514,36687612,0.016876,ZNF567
chr19,36850514,36772825,0.024942,ZNF850
chr19,36850514,36797501,0.022098,ZNF790-AS1
chr19,36850514,36850787,0.062404,ZNF790
chr19,36850514,36916291,0.02545,ZNF829
chr19,36850514,36916329,0.02545,ZNF568
chr19,36850514,37007857,0.017839,ZNF420
chr19,37210590,37217926,0.054026,ZNF383
chr19,37217992,37172741,0.022035,ZNF585A
chr19,37217992,37218153,0.094615,ZNF585B
chr19,37317821,37217926,0.015033,ZNF383
chr19,37317821,37251867,0.017951,LINC01535
chr19,37317821,37371061,0.021205,ZNF527
chr19,37371097,37469275,0.016189,ZNF569
chr19,37371097,37467585,0.016188,ZNF570
chr19,37467400,37467585,0.059,ZNF570
chr19,37469177,37469275,0.08516,ZNF569
chr19,37469177,37506939,0.01881,ZNF793
chr19,37469177,37507122,0.01881,ZNF793-AS1
chr19,37506796,37469275,0.018483,ZNF569
chr19,37506796,37467585,0.018479,ZNF570
chr19,37655547,37594792,0.025049,ZNF571
chr19,37655547,37551406,0.025049,ZNF540
chr19,37655547,37692315,0.027503,ZNF781
chr19,37655547,37719761,0.020092,ZNF607
chr19,37655547,37817300,0.016921,ZNF573
chr19,38245544,38256532,0.046159,PPP1R14A
chr19,38245544,38244035,0.027619,SPINT2
chr19,38245544,38304164,0.02144,C19orf33
chr19,38245544,38317273,0.024586,YIF1B
chr19,38245544,38319845,0.026811,KCNK6
chr19,38245544,38335775,0.028114,CATSPERG
chr19,38245544,38388082,0.01772,GGN
chr19,38251111,37906677,0.015033,WDR87
chr19,38251111,37907208,0.015032,SIPA1L3
chr19,38251111,38256532,0.105826,PPP1R14A
chr19,38251111,38244035,0.043049,SPINT2
chr19,38251111,38304164,0.032294,C19orf33
chr19,38251111,38317273,0.028308,YIF1B
chr19,38251111,38319845,0.028467,KCNK6
chr19,38251111,38335775,0.027531,CATSPERG
chr19,38251111,38374563,0.015705,PSMD8
chr19,38251111,38388082,0.016849,GGN
chr19,38253285,38256532,0.06146,PPP1R14A
chr19,38253285,38244035,0.024992,SPINT2
chr19,38253285,38304164,0.01876,C19orf33
chr19,38253285,38317273,0.016445,YIF1B
chr19,38253285,38319845,0.016538,KCNK6
chr19,38253285,38335775,0.015995,CATSPERG
chr19,38256322,38244035,0.026816,SPINT2
chr19,38256322,38304164,0.01947,C19orf33
chr19,38256322,38317273,0.01603,YIF1B
chr19,38256322,38319845,0.018006,KCNK6
chr19,38264432,38256532,0.015707,PPP1R14A
chr19,38265251,38244035,0.036662,SPINT2
chr19,38273723,38244035,0.029447,SPINT2
chr19,38278348,38244035,0.030337,SPINT2
chr19,38278348,38304164,0.016134,C19orf33
chr19,38300883,38304164,0.06053,C19orf33
chr19,38300883,38317273,0.016691,YIF1B
chr19,38305103,38304164,0.060526,C19orf33
chr19,38305103,38317273,0.022629,YIF1B
chr19,38305103,38319845,0.015884,KCNK6
chr19,38315893,38256532,0.017831,PPP1R14A
chr19,38315893,38244035,0.022064,SPINT2
chr19,38315893,38304164,0.031561,C19orf33
chr19,38315893,38319845,0.079098,KCNK6
chr19,38315893,38335775,0.021421,CATSPERG
chr19,38319915,38304164,0.016068,C19orf33
chr19,38319915,38317273,0.055716,YIF1B
chr19,38319915,38335775,0.016527,CATSPERG
chr19,38321957,38256532,0.01567,PPP1R14A
chr19,38321957,38244035,0.015089,SPINT2
chr19,38321957,38304164,0.017853,C19orf33
chr19,38321957,38317273,0.061934,YIF1B
chr19,38321957,38319845,0.063073,KCNK6
chr19,38321957,38335775,0.018342,CATSPERG
chr19,38335794,38317273,0.016223,YIF1B
chr19,38335794,38319845,0.01777,KCNK6
chr19,38336433,37906677,0.020372,WDR87
chr19,38336433,37907208,0.020372,SIPA1L3
chr19,38336433,38256532,0.027878,PPP1R14A
chr19,38336433,38244035,0.022875,SPINT2
chr19,38336433,38304164,0.023077,C19orf33
chr19,38336433,38317273,0.036577,YIF1B
chr19,38336433,38319845,0.040065,KCNK6
chr19,38336433,38335775,0.11268,CATSPERG
chr19,38336433,38374563,0.033667,PSMD8
chr19,38336433,38388082,0.025991,GGN
chr19,38336433,38403093,0.017953,FAM98C
chr19,38374565,38335775,0.017261,CATSPERG
chr19,38374565,38388082,0.053292,GGN
chr19,38374565,38403093,0.022733,FAM98C
chr19,38403116,38388082,0.020159,GGN
chr19,38619052,38618882,0.071986,MAP4K1
chr19,38637097,38647649,0.015782,ACTN4
chr19,38640559,38647649,0.015403,ACTN4
chr19,38647582,38618882,0.016293,MAP4K1
chr19,38647582,38619082,0.01629,EIF3K
chr19,38649964,38618882,0.016706,MAP4K1
chr19,38649964,38619082,0.016704,EIF3K
chr19,38649964,38647649,0.058697,ACTN4
chr19,38652861,38388082,0.015263,GGN
chr19,38652861,38403093,0.017639,FAM98C
chr19,38652861,38618882,0.031213,MAP4K1
chr19,38652861,38619082,0.031209,EIF3K
chr19,38652861,38647649,0.109654,ACTN4
chr19,38652861,38831841,0.016446,ECH1
chr19,38652861,38899862,0.017906,SIRT2
chr19,38652861,38899700,0.017906,NFKBIB
chr19,38652861,38930763,0.016507,SARS2
chr19,38652861,38930944,0.016507,MRPS12
chr19,38659068,38388082,0.016246,GGN
chr19,38659068,38403093,0.017769,FAM98C
chr19,38659068,38618882,0.028397,MAP4K1
chr19,38659068,38619082,0.028394,EIF3K
chr19,38659068,38647649,0.069109,ACTN4
chr19,38659068,38831841,0.019403,ECH1
chr19,38659068,38852347,0.017488,HNRNPL
chr19,38659068,38878275,0.016604,RINL
chr19,38659068,38899862,0.016092,SIRT2
chr19,38659068,38899700,0.016092,NFKBIB
chr19,38659068,38930763,0.019383,SARS2
chr19,38659068,38930944,0.019383,MRPS12
chr19,38684138,37594792,0.015909,ZNF571
chr19,38684138,37551406,0.015909,ZNF540
chr19,38684138,37692337,0.015943,ZFP30
chr19,38684138,37692315,0.018477,ZNF781
chr19,38684138,37719761,0.019286,ZNF607
chr19,38684138,37817300,0.017956,ZNF573
chr19,38684138,37906677,0.019132,WDR87
chr19,38684138,37907208,0.019132,SIPA1L3
chr19,38684138,38256532,0.017663,PPP1R14A
chr19,38684138,38244035,0.017903,SPINT2
chr19,38684138,38304164,0.015881,C19orf33
