chr,center,TSS,score,gene
chr5,179733068,179023804,0.016268,ZNF879
chr5,179733068,179060373,0.019264,ZNF354C
chr5,179733068,179550554,0.019816,RUFY1
chr5,179733068,179634784,0.018773,HNRNPH1
chr5,179733068,179678628,0.051888,CANX
chr5,179733068,179793980,0.067169,LTC4S
chr5,179733068,179806952,0.042056,MGAT4B
chr5,179733068,179806398,0.034488,SQSTM1
chr5,179733068,179862173,0.032314,MRNIP
chr5,179733068,179907897,0.03615,TBC1D9B
chr5,179733068,180072113,0.021821,RNF130
chr5,179733068,180292099,0.019459,MAPK9
chr5,179733068,180353336,0.01712,GFPT2
chr5,179733068,180494379,0.019138,CNOT6
chr5,179763196,179793980,0.015193,LTC4S
chr5,179795998,179793980,0.079408,LTC4S
chr5,179795998,179806952,0.043095,MGAT4B
chr5,179795998,179806398,0.019052,SQSTM1
chr5,179802073,179793980,0.018485,LTC4S
chr5,179802073,179806952,0.02349,MGAT4B
chr5,179805763,179793980,0.033927,LTC4S
chr5,179805763,179806952,0.071116,MGAT4B
chr5,179805763,179806398,0.019908,SQSTM1
chr5,179807123,179793980,0.033712,LTC4S
chr5,179807123,179806398,0.019763,SQSTM1
chr5,179819339,178730659,0.017959,ZNF354A
chr5,179819339,178895898,0.021373,ZFP2
chr5,179819339,178941191,0.015242,ZNF454
chr5,179819339,179023804,0.016238,ZNF879
chr5,179819339,179060373,0.017933,ZNF354C
chr5,179819339,179550554,0.015632,RUFY1
chr5,179819339,179634784,0.016867,HNRNPH1
chr5,179819339,179678628,0.028934,CANX
chr5,179819339,179732822,0.038311,MAML1
chr5,179819339,179793980,0.076195,LTC4S
chr5,179819339,179806952,0.101068,MGAT4B
chr5,179819339,179806398,0.208703,SQSTM1
chr5,179819339,179862173,0.065855,MRNIP
chr5,179819339,179907897,0.048547,TBC1D9B
chr5,179819339,180072113,0.02842,RNF130
chr5,179819339,180292099,0.022724,MAPK9
chr5,179819339,180353336,0.021275,GFPT2
chr5,179819339,180494379,0.019798,CNOT6
chr5,179819339,180899077,0.015142,BTNL8
chr5,179820816,179793980,0.029498,LTC4S
chr5,179820816,179806952,0.039137,MGAT4B
chr5,179820816,179862173,0.025484,MRNIP
chr5,179820816,179907897,0.018788,TBC1D9B
chr5,179821726,179793980,0.028194,LTC4S
chr5,179821726,179806952,0.037413,MGAT4B
chr5,179821726,179806398,0.077194,SQSTM1
chr5,179821726,179862173,0.024352,MRNIP
chr5,179821726,179907897,0.017955,TBC1D9B
chr5,179827967,179806398,0.025678,SQSTM1
chr5,179836907,179806398,0.016091,SQSTM1
chr5,179836907,179862173,0.018713,MRNIP
chr5,179839521,179793980,0.015014,LTC4S
chr5,179839521,179806952,0.016312,MGAT4B
chr5,179839521,179806398,0.019775,SQSTM1
chr5,179839521,179862173,0.030811,MRNIP
chr5,179839521,179907897,0.016181,TBC1D9B
chr5,179858705,179732822,0.015114,MAML1
chr5,179858705,179793980,0.022766,LTC4S
chr5,179858705,179806952,0.024268,MGAT4B
chr5,179858705,179806398,0.025992,SQSTM1
chr5,179858705,179907897,0.033931,TBC1D9B
chr5,179858705,180072113,0.017053,RNF130
chr5,179900979,179907897,0.069729,TBC1D9B
chr5,179902296,179907897,0.029512,TBC1D9B
chr5,179907173,179907897,0.030502,TBC1D9B
chr5,180071671,179907897,0.023801,TBC1D9B
chr5,180085091,180072113,0.019442,RNF130
chr5,180177698,180292099,0.017378,MAPK9
chr5,180177698,180353336,0.019415,GFPT2
chr5,180292684,180292099,0.044468,MAPK9
chr5,180293678,180292099,0.017975,MAPK9
chr5,180493366,180494379,0.031804,CNOT6
chr5,180494468,180292099,0.016312,MAPK9
chr5,180494468,180353336,0.015654,GFPT2
chr5,180786025,180292099,0.017452,MAPK9
chr5,180786025,180353336,0.022984,GFPT2
chr5,180786025,180494379,0.020653,CNOT6
chr5,180786025,180815652,0.041058,MGAT1
chr5,180786025,180830326,0.041834,LINC00847
chr5,180786025,180831621,0.041837,HEIH
chr5,180786025,180861285,0.045886,ZFP62
chr5,180786025,180899077,0.047396,BTNL8
chr5,180786025,181040225,0.043303,BTNL9
chr5,180802506,180815652,0.04626,MGAT1
chr5,180802506,180830326,0.028261,LINC00847
chr5,180802506,180831621,0.028264,HEIH
chr5,180802506,180861285,0.028601,ZFP62
chr5,180802506,180899077,0.015863,BTNL8
chr5,180810437,177497606,0.018955,PDLIM7
chr5,180810437,178859953,0.018964,ZNF354B
chr5,180810437,178941191,0.017885,ZNF454
chr5,180810437,179793980,0.015443,LTC4S
chr5,180810437,179806398,0.015241,SQSTM1
chr5,180810437,179862173,0.021492,MRNIP
chr5,180810437,179907897,0.020313,TBC1D9B
chr5,180810437,180072113,0.022287,RNF130
chr5,180810437,180292099,0.034749,MAPK9
chr5,180810437,180353336,0.044661,GFPT2
chr5,180810437,180494379,0.03509,CNOT6
chr5,180810437,180815652,0.37166,MGAT1
chr5,180810437,180830326,0.112465,LINC00847
chr5,180810437,180831621,0.112482,HEIH
chr5,180810437,180861285,0.086044,ZFP62
chr5,180810437,180899077,0.059957,BTNL8
chr5,180810437,181040225,0.051128,BTNL9
chr5,180810437,181191852,0.029243,LINC01962
chr5,180810437,181222499,0.027907,TRIM41
chr5,180810437,181248096,0.030455,RACK1
chr5,180810437,181246466,0.030459,CTC-338M12.4
chr5,180810437,181261150,0.031137,TRIM52
chr5,180810437,181261169,0.031137,TRIM52-AS1
chr5,180817266,180815652,0.05101,MGAT1
chr5,180817266,180830326,0.062483,LINC00847
chr5,180817266,180831621,0.062497,HEIH
chr5,180817266,180861285,0.041236,ZFP62
chr5,180817266,180899077,0.020878,BTNL8
chr5,180817266,181040225,0.016148,BTNL9
chr5,180818075,180830326,0.026528,LINC00847
chr5,180818075,180831621,0.026534,HEIH
chr5,180826346,180830326,0.028138,LINC00847
chr5,180826346,180831621,0.028145,HEIH
chr5,180831384,180494379,0.018344,CNOT6
chr5,180831384,180815652,0.036292,MGAT1
chr5,180831384,180861285,0.052145,ZFP62
chr5,180831384,180899077,0.026053,BTNL8
chr5,180831384,181040225,0.021314,BTNL9
chr5,180861229,180815652,0.017753,MGAT1
chr5,180861229,180830326,0.032372,LINC00847
chr5,180861229,180831621,0.032369,HEIH
chr5,180861229,180899077,0.029494,BTNL8
chr5,181039199,181040225,0.027321,BTNL9
chr5,181045147,181040225,0.029884,BTNL9
chr5,181184292,181191852,0.048119,LINC01962
chr5,181188427,180292099,0.016076,MAPK9
chr5,181188427,180494379,0.015206,CNOT6
chr5,181188427,180815652,0.015577,MGAT1
chr5,181188427,180861285,0.021237,ZFP62
chr5,181188427,180899077,0.024982,BTNL8
chr5,181188427,181040225,0.019591,BTNL9
chr5,181188427,181191852,0.169104,LINC01962
chr5,181188427,181222499,0.036582,TRIM41
chr5,181188427,181248096,0.031658,RACK1
chr5,181188427,181246466,0.031667,CTC-338M12.4
chr5,181188427,181261150,0.03328,TRIM52
chr5,181188427,181261169,0.03328,TRIM52-AS1
chr5,181191678,180899077,0.015139,BTNL8
chr5,181191678,181222499,0.022159,TRIM41
chr5,181191678,181248096,0.019179,RACK1
chr5,181191678,181246466,0.019185,CTC-338M12.4
chr5,181191678,181261150,0.020163,TRIM52
chr5,181191678,181261169,0.020163,TRIM52-AS1
chr5,181198298,181191852,0.016647,LINC01962
chr5,181206836,181191852,0.015931,LINC01962
chr5,181207778,181191852,0.028934,LINC01962
chr5,181207778,181222499,0.015812,TRIM41
chr5,181218277,181191852,0.017489,LINC01962
chr5,181218277,181222499,0.032116,TRIM41
chr5,181222999,178113532,0.015925,N4BP3
chr5,181222999,178232802,0.017471,PHYKPL
chr5,181222999,178730659,0.015229,ZNF354A
chr5,181222999,178859953,0.020395,ZNF354B
chr5,181222999,178895898,0.023404,ZFP2
chr5,181222999,178941191,0.02192,ZNF454
chr5,181222999,179023804,0.016945,ZNF879
chr5,181222999,179060373,0.02001,ZNF354C
chr5,181222999,179550554,0.019486,RUFY1
chr5,181222999,179678628,0.016638,CANX
chr5,181222999,179732822,0.0159,MAML1
chr5,181222999,179793980,0.019164,LTC4S
chr5,181222999,179806952,0.016674,MGAT4B
chr5,181222999,179806398,0.0164,SQSTM1
chr5,181222999,179862173,0.020545,MRNIP
chr5,181222999,179907897,0.023255,TBC1D9B
chr5,181222999,180072113,0.03027,RNF130
chr5,181222999,180292099,0.047525,MAPK9
chr5,181222999,180353336,0.042337,GFPT2
chr5,181222999,180494379,0.043228,CNOT6
chr5,181222999,180815652,0.044917,MGAT1
chr5,181222999,180830326,0.059004,LINC00847
chr5,181222999,180831621,0.059004,HEIH
chr5,181222999,180861285,0.072415,ZFP62
chr5,181222999,180899077,0.06643,BTNL8
chr5,181222999,181040225,0.069784,BTNL9
chr5,181222999,181191852,0.195558,LINC01962
chr5,181222999,181248096,0.144669,RACK1
chr5,181222999,181246466,0.14476,CTC-338M12.4
chr5,181222999,181261150,0.133713,TRIM52
chr5,181222999,181261169,0.133714,TRIM52-AS1
chr5,181241718,181222499,0.018209,TRIM41
chr5,181241718,181248096,0.032453,RACK1
chr5,181241718,181246466,0.032455,CTC-338M12.4
chr5,181243993,180072113,0.016065,RNF130
chr5,181243993,180292099,0.019901,MAPK9
chr5,181243993,180353336,0.024534,GFPT2
chr5,181243993,180494379,0.023367,CNOT6
chr5,181243993,180815652,0.019427,MGAT1
chr5,181243993,180830326,0.020179,LINC00847
chr5,181243993,180831621,0.020179,HEIH
chr5,181243993,180861285,0.025238,ZFP62
chr5,181243993,180899077,0.030287,BTNL8
chr5,181243993,181040225,0.029537,BTNL9
chr5,181243993,181191852,0.053465,LINC01962
chr5,181243993,181222499,0.111124,TRIM41
chr5,181243993,181246466,0.262845,CTC-338M12.4
chr5,181243993,181261150,0.128907,TRIM52
chr5,181243993,181261169,0.12891,TRIM52-AS1
chr5,181246744,180899077,0.015118,BTNL8
chr5,181246744,181191852,0.026692,LINC01962
chr5,181246744,181222499,0.055498,TRIM41
chr5,181246744,181248096,0.131185,RACK1
chr5,181246744,181261150,0.064289,TRIM52
chr5,181246744,181261169,0.064291,TRIM52-AS1
chr5,181261520,180292099,0.015065,MAPK9
chr5,181261520,180353336,0.016155,GFPT2
chr5,181261520,180494379,0.01564,CNOT6
chr5,181261520,180830326,0.016485,LINC00847
chr5,181261520,180831621,0.016485,HEIH
chr5,181261520,180861285,0.021121,ZFP62
chr5,181261520,180899077,0.022121,BTNL8
chr5,181261520,181040225,0.02401,BTNL9
chr5,181261520,181191852,0.031432,LINC01962
chr5,181261520,181222499,0.045392,TRIM41
chr5,181261520,181248096,0.072095,RACK1
chr5,181261520,181246466,0.072045,CTC-338M12.4
chr22,17065564,17084954,0.015917,IL17RA
chr22,17159217,17084954,0.059237,IL17RA
chr22,17159217,17121530,0.063308,LINC01664
chr22,17159217,17266733,0.017825,CECR3
chr22,17159217,17563450,0.018505,SLC25A18
chr22,17171706,17084954,0.064035,IL17RA
chr22,17171706,17121530,0.061365,LINC01664
chr22,17171706,17159351,0.126444,HDHD5-AS1
chr22,17171706,17266733,0.027525,CECR3
chr22,17171706,17563450,0.021975,SLC25A18
chr22,17198693,17159351,0.016039,HDHD5-AS1
chr22,17199553,17121530,0.018715,LINC01664
chr22,17199553,17159351,0.020998,HDHD5-AS1
chr22,17199553,17266733,0.016326,CECR3
chr22,17258460,17084954,0.02025,IL17RA
chr22,17258460,17121530,0.018733,LINC01664
chr22,17258460,17159351,0.018856,HDHD5-AS1
chr22,17258460,17266733,0.092886,CECR3
chr22,17258460,17563450,0.015878,SLC25A18
chr22,17260488,17266733,0.078148,CECR3
chr22,17261069,17266733,0.084375,CECR3
chr22,17264444,17266733,0.148008,CECR3
chr22,17558075,17563450,0.100624,SLC25A18
chr22,17628873,17084954,0.015553,IL17RA
chr22,17628873,17121530,0.01594,LINC01664
chr22,17628873,17159351,0.015129,HDHD5-AS1
chr22,17628873,17563450,0.029054,SLC25A18
chr22,17628873,17628855,0.089346,BCL2L13
chr22,17628873,17774770,0.023489,BID
chr22,17628873,17777322,0.021165,LINC00528
chr22,17639062,17084954,0.04373,IL17RA
chr22,17639062,17121530,0.032181,LINC01664
chr22,17639062,17159351,0.04476,HDHD5-AS1
chr22,17639062,17266733,0.024063,CECR3
chr22,17639062,17563450,0.069694,SLC25A18
chr22,17639062,17628749,0.230932,ATP6V1E1
chr22,17639062,17774770,0.048787,BID
chr22,17639062,17777322,0.048913,LINC00528
chr22,17639062,18024561,0.015703,MICAL3
chr22,17639062,18029385,0.021781,LINC01634
chr22,17639062,18077923,0.026459,PEX26
chr22,17639062,18150118,0.024045,USP18
chr22,17639062,18906028,0.018717,DGCR6
chr22,17639062,19122454,0.018577,DGCR2
chr22,17639062,19131308,0.018793,TSSK2
chr22,17639062,19171395,0.018111,LINC01311
chr22,17639062,19178739,0.017093,SLC25A1
chr22,17673065,17563450,0.018096,SLC25A18
chr22,17673065,17628749,0.022863,ATP6V1E1
chr22,17673065,17628855,0.022138,BCL2L13
chr22,17673065,17774770,0.018309,BID
chr22,17706642,17563450,0.019657,SLC25A18
chr22,17706642,17628749,0.016821,ATP6V1E1
chr22,17706642,17628855,0.02305,BCL2L13
chr22,17706642,17774770,0.018785,BID
chr22,17706642,17777322,0.016942,LINC00528
chr22,17773869,17774770,0.022746,BID
chr22,17773869,17777322,0.021326,LINC00528
chr22,17777289,17774770,0.022929,BID
chr22,17786853,17774770,0.027432,BID
chr22,17786853,17777322,0.048565,LINC00528
chr22,17911045,17084954,0.026352,IL17RA
chr22,17911045,17121530,0.029552,LINC01664
chr22,17911045,17159351,0.0255,HDHD5-AS1
chr22,17911045,17266733,0.019728,CECR3
chr22,17911045,17563450,0.034741,SLC25A18
chr22,17911045,17628749,0.019879,ATP6V1E1
chr22,17911045,17628855,0.021445,BCL2L13
chr22,17911045,17774770,0.046285,BID
chr22,17911045,17777322,0.049272,LINC00528
chr22,17911045,18024561,0.366156,MICAL3
chr22,17911045,18029385,0.057317,LINC01634
chr22,17911045,18077923,0.062971,PEX26
chr22,17911045,18150118,0.036499,USP18
chr22,17911045,18906028,0.020204,DGCR6
chr22,17911045,19122454,0.021158,DGCR2
chr22,17911045,19131308,0.019383,TSSK2
chr22,17911045,19171395,0.018248,LINC01311
chr22,17911045,19178739,0.016346,SLC25A1
chr22,17911045,19479202,0.016153,UFD1
chr22,17911045,19479457,0.016147,CDC45
chr22,17916449,18024561,0.032536,MICAL3
chr22,17938959,18024561,0.027234,MICAL3
chr22,17938959,18077923,0.018549,PEX26
chr22,17970208,17774770,0.01664,BID
chr22,17970208,18024561,0.021143,MICAL3
chr22,17970208,18029385,0.017225,LINC01634
chr22,18001521,17084954,0.024195,IL17RA
chr22,18001521,17121530,0.018623,LINC01664
chr22,18001521,17159351,0.01653,HDHD5-AS1
chr22,18001521,17563450,0.018283,SLC25A18
chr22,18001521,17628855,0.016175,BCL2L13
chr22,18001521,17774770,0.033771,BID
chr22,18001521,17777322,0.033877,LINC00528
chr22,18001521,18024561,0.031355,MICAL3
chr22,18001521,18029385,0.064207,LINC01634
chr22,18001521,18077923,0.048546,PEX26
chr22,18001521,18150118,0.028417,USP18
chr22,18024255,18024561,0.016626,MICAL3
chr22,18024255,18029385,0.107546,LINC01634
chr22,18024255,18077923,0.020833,PEX26
chr22,18028485,18029385,0.017639,LINC01634
chr22,18035833,18029385,0.033953,LINC01634
chr22,18044552,17774770,0.018788,BID
chr22,18044552,17777322,0.01741,LINC00528
chr22,18044552,18024561,0.019023,MICAL3
chr22,18044552,18029385,0.059851,LINC01634
chr22,18044552,18077923,0.028303,PEX26
chr22,18044552,18150118,0.016592,USP18
chr22,18056497,17084954,0.025977,IL17RA
chr22,18056497,17121530,0.027169,LINC01664
chr22,18056497,17159351,0.027615,HDHD5-AS1
chr22,18056497,17266733,0.018335,CECR3
chr22,18056497,17563450,0.038026,SLC25A18
chr22,18056497,17628749,0.024319,ATP6V1E1
chr22,18056497,17628855,0.022538,BCL2L13
chr22,18056497,17774770,0.041061,BID
chr22,18056497,17777322,0.043728,LINC00528
chr22,18056497,18024561,0.039247,MICAL3
chr22,18056497,18029385,0.118379,LINC01634
chr22,18056497,18077923,0.073326,PEX26
chr22,18056497,18150118,0.039786,USP18
chr22,18056497,18906028,0.021358,DGCR6
chr22,18056497,19122454,0.018206,DGCR2
chr22,18056497,19131308,0.018984,TSSK2
chr22,18056497,19171395,0.017815,LINC01311
chr22,18056497,19178739,0.015407,SLC25A1
chr22,18056497,19527545,0.017403,CLDN5
chr22,18057735,17563450,0.017454,SLC25A18
chr22,18057735,17774770,0.026336,BID
chr22,18057735,17777322,0.028268,LINC00528
chr22,18057735,18024561,0.021017,MICAL3
chr22,18057735,18029385,0.044207,LINC01634
chr22,18057735,18077923,0.040293,PEX26
chr22,18057735,18150118,0.018709,USP18
chr22,18076240,18077923,0.025219,PEX26
chr22,18078181,17774770,0.017181,BID
chr22,18078181,17777322,0.021703,LINC00528
chr22,18078181,18029385,0.017476,LINC01634
chr22,18078181,18150118,0.022056,USP18
chr22,18089409,18077923,0.023074,PEX26
chr22,18092221,18077923,0.042562,PEX26
chr22,18092221,18150118,0.017757,USP18
chr22,18146008,18150118,0.098201,USP18
chr22,18904893,18906028,0.031116,DGCR6
chr22,18906927,18906028,0.155068,DGCR6
chr22,19121676,19122454,0.063964,DGCR2
chr22,19121676,19131308,0.020835,TSSK2
chr22,19122509,19131308,0.116493,TSSK2
chr22,19122509,19171395,0.019013,LINC01311
chr22,19144728,19122454,0.029028,DGCR2
chr22,19144728,19131308,0.044088,TSSK2
chr22,19144728,19171395,0.035917,LINC01311
chr22,19144728,19178739,0.020122,SLC25A1
chr22,19171545,19122454,0.016082,DGCR2
chr22,19171545,19131308,0.019948,TSSK2
chr22,19171545,19178739,0.030105,SLC25A1
chr22,19178278,19178739,0.032729,SLC25A1
chr22,19178859,19171395,0.023482,LINC01311
chr22,19179680,19171395,0.022424,LINC01311
chr22,19179680,19178739,0.06968,SLC25A1
chr22,19272200,19171395,0.017222,LINC01311
chr22,19272200,19178739,0.02547,SLC25A1
chr22,19272200,19291719,0.05126,CLTCL1
chr22,19276271,19122454,0.0188,DGCR2
chr22,19276271,19171395,0.022847,LINC01311
chr22,19276271,19178739,0.025108,SLC25A1
chr22,19276271,19291719,0.056803,CLTCL1
chr22,19290596,19291719,0.0268,CLTCL1
chr22,19292241,19131308,0.02114,TSSK2
chr22,19292241,19171395,0.020896,LINC01311
chr22,19292241,19178739,0.027292,SLC25A1
chr22,19292241,19447450,0.016697,HIRA
chr22,19292241,19432545,0.016697,MRPL40
chr22,19295628,19291719,0.01782,CLTCL1
chr22,19426473,19447450,0.058909,HIRA
chr22,19426473,19432545,0.05892,MRPL40
chr22,19430694,19447450,0.027802,HIRA
chr22,19430694,19432545,0.027802,MRPL40
chr22,19432241,18906028,0.015946,DGCR6
chr22,19432241,19122454,0.019826,DGCR2
chr22,19432241,19131308,0.023719,TSSK2
chr22,19432241,19171395,0.023815,LINC01311
chr22,19432241,19178739,0.024072,SLC25A1
chr22,19432241,19291719,0.025647,CLTCL1
chr22,19432241,19447711,0.064584,C22orf39
chr22,19432241,19479202,0.041782,UFD1
chr22,19432241,19479457,0.041785,CDC45
chr22,19432241,19527545,0.025299,CLDN5
chr22,19447848,19171395,0.016821,LINC01311
chr22,19447848,19178739,0.018307,SLC25A1
chr22,19447848,19447450,0.039855,HIRA
chr22,19447848,19432545,0.039852,MRPL40
chr22,19447848,19479202,0.031289,UFD1
chr22,19447848,19479457,0.031292,CDC45
chr22,19447848,19527545,0.015302,CLDN5
chr22,19453129,19447711,0.017041,C22orf39
chr22,19479461,19122454,0.02866,DGCR2
chr22,19479461,19131308,0.029192,TSSK2
chr22,19479461,19171395,0.033585,LINC01311
chr22,19479461,19178739,0.033136,SLC25A1
chr22,19479461,19291719,0.027896,CLTCL1
chr22,19479461,19447450,0.055926,HIRA
chr22,19479461,19432545,0.055925,MRPL40
chr22,19479461,19447711,0.067864,C22orf39
chr22,19479461,19527545,0.063883,CLDN5
chr22,19479461,19854939,0.016319,GNB1L
chr22,19479461,20017014,0.015355,TANGO2
chr22,19479461,20080232,0.015217,DGCR8
chr22,19479461,20206380,0.016269,LINC00896
chr22,19497318,19479202,0.02378,UFD1
chr22,19497318,19479457,0.023777,CDC45
chr22,19497318,19527545,0.016211,CLDN5
chr22,19515180,19527545,0.021807,CLDN5
chr22,19524502,19527545,0.018604,CLDN5
chr22,19527652,19527545,0.048413,CLDN5
chr22,19528269,19527545,0.049518,CLDN5
chr22,19855777,19854939,0.230172,GNB1L
chr22,19855777,19941371,0.024153,COMT
chr22,19855777,19941820,0.024153,TXNRD2
chr22,19855777,20117392,0.017141,TRMT2A
chr22,19855777,20115938,0.017141,RANBP1
chr22,19855777,20129456,0.015154,ZDHHC8
chr22,19941142,19941371,0.03364,COMT
chr22,19941142,19941820,0.033641,TXNRD2
chr22,19942918,19854939,0.022253,GNB1L
chr22,19942918,19941371,0.182466,COMT
chr22,19942918,19941820,0.18247,TXNRD2
chr22,19942918,20016823,0.026362,ARVCF
chr22,19942918,20017014,0.023641,TANGO2
chr22,19942918,20080232,0.016828,DGCR8
chr22,19942918,20117392,0.019176,TRMT2A
chr22,19942918,20115938,0.019176,RANBP1
chr22,19942918,20129456,0.018759,ZDHHC8
chr22,19944007,19941371,0.065131,COMT
chr22,19944007,19941820,0.065132,TXNRD2
chr22,19947775,19941371,0.043115,COMT
chr22,19947775,19941820,0.043107,TXNRD2
chr22,19947775,20016823,0.02116,ARVCF
chr22,19947775,20017014,0.018917,TANGO2
chr22,19947775,20117392,0.015951,TRMT2A
chr22,19947775,20115938,0.015951,RANBP1
chr22,19951519,19941371,0.01526,COMT
chr22,19951519,19941820,0.015258,TXNRD2
chr22,19959746,19854939,0.020521,GNB1L
chr22,19959746,19941371,0.039242,COMT
chr22,19959746,19941820,0.03924,TXNRD2
chr22,19959746,20016823,0.041321,ARVCF
chr22,19959746,20017014,0.04167,TANGO2
chr22,19959746,20080232,0.027615,DGCR8
chr22,19959746,20117392,0.026815,TRMT2A
chr22,19959746,20115938,0.026815,RANBP1
chr22,19959746,20129456,0.027646,ZDHHC8
chr22,19959746,20206380,0.019155,LINC00896
chr22,19967461,20016823,0.027143,ARVCF
chr22,19967461,20017014,0.026974,TANGO2
chr22,19967461,20080232,0.017316,DGCR8
chr22,19967461,20117392,0.016443,TRMT2A
chr22,19967461,20115938,0.016443,RANBP1
chr22,19970078,20016823,0.016336,ARVCF
chr22,20009950,20016823,0.022637,ARVCF
chr22,20010639,20016823,0.024676,ARVCF
chr22,20016967,20017014,0.021361,TANGO2
chr22,20021301,20016823,0.065686,ARVCF
chr22,20021301,20080232,0.019833,DGCR8
chr22,20033435,20016823,0.024239,ARVCF
chr22,20033435,20017014,0.036549,TANGO2
chr22,20033435,20080232,0.019915,DGCR8
chr22,20033435,20117392,0.016472,TRMT2A
chr22,20033435,20115938,0.016472,RANBP1
chr22,20080132,20016823,0.025636,ARVCF
chr22,20080132,20017014,0.030642,TANGO2
chr22,20080132,20117392,0.051346,TRMT2A
chr22,20080132,20115938,0.051346,RANBP1
chr22,20080132,20129456,0.033272,ZDHHC8
chr22,20117353,20080232,0.027886,DGCR8
