chr,center,TSS,score,gene
chrX,1383799,1336616,0.017195,IL3RA
chrX,1383799,1392113,0.021408,SLC25A6
chrX,1392390,276322,0.027204,PLCXD1
chrX,1392390,386955,0.037274,PPP2R3B
chrX,1392390,1336616,0.163536,IL3RA
chrX,1392390,1453762,0.092102,ASMTL
chrX,1392390,1591604,0.064648,AKAP17A
chrX,1392390,1615059,0.064637,ASMT
chrX,1392390,2609340,0.029809,CD99P1
chrX,1392390,2615347,0.037182,LINC00102
chrX,1392390,2691187,0.015964,CD99
chrX,1392390,2929349,0.01691,ARSD
chrX,1392390,3346652,0.023361,MXRA5
chrX,1400530,1392113,0.027982,SLC25A6
chrX,1453621,276322,0.035707,PLCXD1
chrX,1453621,386955,0.038879,PPP2R3B
chrX,1453621,1336616,0.07249,IL3RA
chrX,1453621,1392113,0.079223,SLC25A6
chrX,1453621,1591604,0.152904,AKAP17A
chrX,1453621,1615059,0.152887,ASMT
chrX,1453621,2609340,0.064554,CD99P1
chrX,1453621,2615347,0.061461,LINC00102
chrX,1453621,2691187,0.024995,CD99
chrX,1453621,2929349,0.019138,ARSD
chrX,1453621,3271544,0.018624,LINC01546
chrX,1453621,3346652,0.02055,MXRA5
chrX,1482146,1453762,0.017544,ASMTL
chrX,1482146,1591604,0.018256,AKAP17A
chrX,1482146,1615059,0.018254,ASMT
chrX,1583240,1591604,0.019015,AKAP17A
chrX,1583240,1615059,0.019045,ASMT
chrX,1591581,1615059,0.050966,ASMT
chrX,1592879,1591604,0.11101,AKAP17A
chrX,1592879,1615059,0.110985,ASMT
chrX,1595454,1591604,0.047087,AKAP17A
chrX,2351525,2609340,0.017107,CD99P1
chrX,2352222,1336616,0.017204,IL3RA
chrX,2352222,1453762,0.015027,ASMTL
chrX,2352222,1591604,0.015439,AKAP17A
chrX,2352222,1615059,0.015435,ASMT
chrX,2352222,2609340,0.019679,CD99P1
chrX,2352222,2615347,0.020105,LINC00102
chrX,2498517,2615347,0.01623,LINC00102
chrX,2500563,2609340,0.015771,CD99P1
chrX,2500563,2615347,0.018004,LINC00102
chrX,2609397,1591604,0.020049,AKAP17A
chrX,2609397,1615059,0.020044,ASMT
chrX,2609397,2615347,0.15676,LINC00102
chrX,2615115,1336616,0.016484,IL3RA
chrX,2615115,1591604,0.018347,AKAP17A
chrX,2615115,1615059,0.018343,ASMT
chrX,2615115,2609340,0.173578,CD99P1
chrX,2677949,2609340,0.019072,CD99P1
chrX,2677949,2615347,0.022295,LINC00102
chrX,2677949,2691187,0.069134,CD99
chrX,2679967,2609340,0.015205,CD99P1
chrX,2679967,2615347,0.017775,LINC00102
chrX,2679967,2691187,0.05507,CD99
chrX,2691669,1336616,0.031579,IL3RA
chrX,2691669,1453762,0.018195,ASMTL
chrX,2691669,1591604,0.026359,AKAP17A
chrX,2691669,1615059,0.026353,ASMT
chrX,2691669,2609340,0.042983,CD99P1
chrX,2691669,2615347,0.038823,LINC00102
chrX,2691669,2929349,0.020533,ARSD
chrX,2691669,3271544,0.017156,LINC01546
chrX,2691669,3346652,0.02428,MXRA5
chrX,2694269,2691187,0.063151,CD99
chrX,2695189,2691187,0.02286,CD99
chrX,2696879,2691187,0.080799,CD99
chrX,2705389,2691187,0.018396,CD99
chrX,2707483,1336616,0.016661,IL3RA
chrX,2707483,1591604,0.016153,AKAP17A
chrX,2707483,1615059,0.016149,ASMT
chrX,2707483,2609340,0.020537,CD99P1
chrX,2707483,2615347,0.021085,LINC00102
chrX,2707483,2691187,0.043555,CD99
chrX,2707483,2929349,0.015769,ARSD
chrX,2710374,1336616,0.030985,IL3RA
chrX,2710374,1453762,0.017494,ASMTL
chrX,2710374,1591604,0.030079,AKAP17A
chrX,2710374,1615059,0.030072,ASMT
chrX,2710374,2609340,0.038247,CD99P1
chrX,2710374,2615347,0.039268,LINC00102
chrX,2710374,2691187,0.081164,CD99
chrX,2710374,2929349,0.029364,ARSD
chrX,2710374,3346652,0.023058,MXRA5
chrX,2710374,7147237,0.016252,STS
chrX,2710374,7148158,0.016251,PUDP
chrX,2922244,2929349,0.027871,ARSD
chrX,2928863,1591604,0.015519,AKAP17A
chrX,2928863,1615059,0.015553,ASMT
chrX,2928863,2609340,0.024187,CD99P1
chrX,2928863,2615347,0.018825,LINC00102
chrX,2928863,3271544,0.017538,LINC01546
chrX,2928863,3346652,0.01893,MXRA5
chrX,2964354,2929349,0.048064,ARSD
chrX,2964354,3346652,0.025655,MXRA5
chrX,3176398,3346652,0.01788,MXRA5
chrX,3184357,2929349,0.016257,ARSD
chrX,3184357,3271544,0.026801,LINC01546
chrX,3184357,3346652,0.047391,MXRA5
chrX,3263484,3271544,0.235927,LINC01546
chrX,3263484,3346652,0.044799,MXRA5
chrX,3268982,3271544,0.02122,LINC01546
chrX,3271808,2929349,0.017264,ARSD
chrX,3271808,3346652,0.054013,MXRA5
chrX,3286424,3271544,0.057325,LINC01546
chrX,3286424,3346652,0.045031,MXRA5
chrX,3345689,3271544,0.016362,LINC01546
chrX,3345689,3346652,0.15339,MXRA5
chrX,3814813,2929349,0.016274,ARSD
chrX,7084255,7147237,0.028768,STS
chrX,7084255,7148158,0.028768,PUDP
chrX,7084255,7927739,0.018208,PNPLA4
chrX,7120703,7147237,0.021436,STS
chrX,7120703,7148158,0.021436,PUDP
chrX,7132616,7147237,0.020674,STS
chrX,7132616,7148158,0.020676,PUDP
chrX,7139231,7147237,0.03702,STS
chrX,7139231,7148158,0.037025,PUDP
chrX,7148316,7927739,0.025823,PNPLA4
chrX,7926065,7927739,0.030419,PNPLA4
chrX,7927546,7147237,0.020788,STS
chrX,7927546,7148158,0.020787,PUDP
chrX,9341965,9463320,0.019069,TBL1X
chrX,9463289,7927739,0.022488,PNPLA4
chrX,9463289,10015254,0.016911,WWC3
chrX,9463289,10156975,0.020073,CLCN4
chrX,9466347,9463320,0.024272,TBL1X
chrX,9471663,9463320,0.055914,TBL1X
chrX,9746201,7927739,0.017111,PNPLA4
chrX,9746201,9463320,0.018828,TBL1X
chrX,9746201,9786429,0.018617,SHROOM2
chrX,9746201,10015254,0.020862,WWC3
chrX,9746201,10156975,0.020373,CLCN4
chrX,9847533,9786429,0.020008,SHROOM2
chrX,9847533,10156975,0.017634,CLCN4
chrX,9897955,7927739,0.015655,PNPLA4
chrX,9897955,9786429,0.070096,SHROOM2
chrX,9897955,10015254,0.019962,WWC3
chrX,9897955,10156975,0.028607,CLCN4
chrX,9899754,9786429,0.023418,SHROOM2
chrX,9905500,9786429,0.018299,SHROOM2
chrX,9907910,9786429,0.147756,SHROOM2
chrX,9911743,9786429,0.137306,SHROOM2
chrX,10007827,10015254,0.029825,WWC3
chrX,10011355,10015254,0.077143,WWC3
chrX,10014869,10015254,0.115122,WWC3
chrX,10016322,10015254,0.092727,WWC3
chrX,10018013,10015254,0.024573,WWC3
chrX,10021686,10015254,0.015772,WWC3
chrX,10173786,10156975,0.037263,CLCN4
chrX,10175556,10156975,0.019303,CLCN4
chrX,11100684,11111301,0.03166,HCCS
chrX,11113973,11111301,0.01923,HCCS
chrX,11664327,11665920,0.015992,ARHGAP6
chrX,11665349,11758159,0.021883,MSL3
chrX,11688645,11665920,0.015832,ARHGAP6
chrX,11758196,11665920,0.024723,ARHGAP6
chrX,11759539,11758159,0.057151,MSL3
chrX,12947148,12975110,0.015659,TMSB4X
chrX,12949952,12975110,0.018361,TMSB4X
chrX,12956605,11665920,0.01657,ARHGAP6
chrX,12956605,11758159,0.018722,MSL3
chrX,12956605,12975110,0.073694,TMSB4X
chrX,12956605,13653112,0.020901,TCEANC
chrX,12956605,13689128,0.025436,RAB9A
chrX,12956605,13734635,0.02032,TRAPPC2
chrX,12956605,13734743,0.02032,OFD1
chrX,12956605,14029893,0.019391,GEMIN8
chrX,12970835,12975110,0.030323,TMSB4X
chrX,12974892,11665920,0.015035,ARHGAP6
chrX,12974892,11758159,0.016209,MSL3
chrX,12974892,13653112,0.01731,TCEANC
chrX,12974892,13689128,0.020083,RAB9A
chrX,12974892,13734635,0.015879,TRAPPC2
chrX,12974892,13734743,0.015879,OFD1
chrX,12974892,14029893,0.02032,GEMIN8
chrX,12976401,12975110,0.042112,TMSB4X
chrX,12978792,11111301,0.015093,HCCS
chrX,12978792,11665920,0.017167,ARHGAP6
chrX,12978792,11758159,0.024907,MSL3
chrX,12978792,12975110,0.12966,TMSB4X
chrX,12978792,13653112,0.021405,TCEANC
chrX,12978792,13689128,0.026289,RAB9A
chrX,12978792,13734635,0.01654,TRAPPC2
chrX,12978792,13734743,0.01654,OFD1
chrX,12978792,14029893,0.022854,GEMIN8
chrX,12978792,14873255,0.021023,FANCB
chrX,12978792,14873421,0.021022,MOSPD2
chrX,12978792,15493564,0.015925,PIR
chrX,13079102,12975110,0.018081,TMSB4X
chrX,13487425,12975110,0.015224,TMSB4X
chrX,13488146,12975110,0.041261,TMSB4X
chrX,13488146,13653112,0.024476,TCEANC
chrX,13488146,13689128,0.018868,RAB9A
chrX,13488146,13734635,0.015441,TRAPPC2
chrX,13488146,13734743,0.015441,OFD1
chrX,13488146,14029893,0.025835,GEMIN8
chrX,13488146,14873255,0.017327,FANCB
chrX,13488146,14873421,0.017325,MOSPD2
chrX,13647833,13653112,0.026952,TCEANC
chrX,13652766,11665920,0.016623,ARHGAP6
chrX,13652766,11758159,0.018397,MSL3
chrX,13652766,12975110,0.023351,TMSB4X
chrX,13652766,13689128,0.123431,RAB9A
chrX,13652766,13734635,0.094214,TRAPPC2
chrX,13652766,13734743,0.094214,OFD1
chrX,13652766,14029893,0.096514,GEMIN8
chrX,13652766,14873255,0.039802,FANCB
chrX,13652766,14873421,0.039797,MOSPD2
chrX,13652766,15270467,0.03391,ASB9
chrX,13652766,15335554,0.024236,PIGA
chrX,13652766,15493564,0.024615,PIR
chrX,13652766,15674932,0.016773,CA5BP1
chrX,13652766,15790156,0.017062,ZRSR2
chrX,13652766,15854931,0.017137,AP1S2
chrX,13652766,17375200,0.015024,NHS
chrX,13653614,13653112,0.070983,TCEANC
chrX,13653614,13689128,0.029689,RAB9A
chrX,13653614,13734635,0.022663,TRAPPC2
chrX,13653614,13734743,0.022663,OFD1
chrX,13653614,14029893,0.023217,GEMIN8
chrX,13659337,13653112,0.015202,TCEANC
chrX,13662513,13653112,0.017017,TCEANC
chrX,13662513,13689128,0.017163,RAB9A
chrX,13669513,13653112,0.038586,TCEANC
chrX,13669513,13689128,0.063634,RAB9A
chrX,13669513,13734635,0.023807,TRAPPC2
chrX,13669513,13734743,0.023807,OFD1
chrX,13669513,14029893,0.017735,GEMIN8
chrX,13689613,13653112,0.032842,TCEANC
chrX,13689613,13734635,0.034483,TRAPPC2
chrX,13689613,13734743,0.034484,OFD1
chrX,13689613,14029893,0.025756,GEMIN8
chrX,13689613,14873255,0.016696,FANCB
chrX,13689613,14873421,0.016694,MOSPD2
chrX,13722375,13734635,0.029635,TRAPPC2
chrX,13722375,13734743,0.029636,OFD1
chrX,13734682,13653112,0.039079,TCEANC
chrX,13734682,13689128,0.05376,RAB9A
chrX,13734682,14029893,0.035387,GEMIN8
chrX,13734682,14873255,0.024878,FANCB
chrX,13734682,14873421,0.024876,MOSPD2
chrX,13734682,15270467,0.017102,ASB9
chrX,14030077,13653112,0.025508,TCEANC
chrX,14030077,13689128,0.025584,RAB9A
chrX,14030077,13734635,0.022548,TRAPPC2
chrX,14030077,13734743,0.022548,OFD1
chrX,14030077,14873255,0.023108,FANCB
chrX,14030077,14873421,0.023109,MOSPD2
chrX,14030077,15270467,0.018042,ASB9
chrX,14922632,14873255,0.016172,FANCB
chrX,14922632,14873421,0.016172,MOSPD2
chrX,15335622,14873255,0.017933,FANCB
chrX,15335622,14873421,0.017934,MOSPD2
chrX,15335622,15270467,0.031348,ASB9
chrX,15335622,15493564,0.025977,PIR
chrX,15335622,15674932,0.016915,CA5BP1
chrX,15336213,15335554,0.046124,PIGA
chrX,15675296,14029893,0.020046,GEMIN8
chrX,15675296,14873255,0.034198,FANCB
chrX,15675296,14873421,0.034199,MOSPD2
chrX,15675296,15270467,0.056547,ASB9
chrX,15675296,15335554,0.056979,PIGA
chrX,15675296,15493564,0.098012,PIR
chrX,15675296,15790156,0.069402,ZRSR2
chrX,15675296,15854931,0.058693,AP1S2
chrX,15675296,16712936,0.03382,CTPS2
chrX,15675296,16719612,0.034411,SYAP1
chrX,15675296,16786432,0.039434,TXLNG
chrX,15675296,16870362,0.023823,RBBP7
chrX,15675296,17375200,0.031226,NHS
chrX,15675296,17737449,0.01584,SCML1
chrX,15680605,15674932,0.025584,CA5BP1
chrX,15738065,15790156,0.019364,ZRSR2
chrX,15790578,15493564,0.019114,PIR
chrX,15790578,15674932,0.021799,CA5BP1
chrX,15790578,15854931,0.046627,AP1S2
chrX,15854298,15854931,0.031683,AP1S2
chrX,15855191,14873255,0.015785,FANCB
chrX,15855191,14873421,0.015786,MOSPD2
chrX,15855191,15270467,0.019285,ASB9
chrX,15855191,15335554,0.016902,PIGA
chrX,15855191,15493564,0.025176,PIR
chrX,15855191,15674932,0.02153,CA5BP1
chrX,15855191,15790156,0.054455,ZRSR2
chrX,15855191,16712936,0.018482,CTPS2
chrX,15855191,16719612,0.019691,SYAP1
chrX,15855191,16786432,0.015189,TXLNG
chrX,15947578,15854931,0.025414,AP1S2
chrX,16712542,16719612,0.094975,SYAP1
chrX,16712542,16786432,0.025629,TXLNG
chrX,16719666,14873255,0.015945,FANCB
chrX,16719666,14873421,0.015947,MOSPD2
chrX,16719666,15270467,0.016245,ASB9
chrX,16719666,15335554,0.021277,PIGA
chrX,16719666,15493564,0.026368,PIR
chrX,16719666,15674932,0.025954,CA5BP1
chrX,16719666,15790156,0.032084,ZRSR2
chrX,16719666,15854931,0.040493,AP1S2
chrX,16719666,16712936,0.352728,CTPS2
chrX,16719666,16786432,0.09339,TXLNG
chrX,16719666,16870362,0.03622,RBBP7
chrX,16719666,17375200,0.034577,NHS
chrX,16719666,17737449,0.021407,SCML1
chrX,16719666,18425583,0.016391,CDKL5
chrX,16719666,19343893,0.015184,PDHA1
chrX,16744164,16719612,0.01574,SYAP1
chrX,16744164,16786432,0.015488,TXLNG
chrX,16771652,16719612,0.026268,SYAP1
chrX,16771652,16786432,0.054351,TXLNG
chrX,16786348,16712936,0.031749,CTPS2
chrX,16786348,16719612,0.031143,SYAP1
chrX,16786348,16870362,0.020193,RBBP7
chrX,16786348,17375200,0.017971,NHS
chrX,16807943,16786432,0.01575,TXLNG
chrX,16870271,15493564,0.019138,PIR
chrX,16870271,15790156,0.020385,ZRSR2
chrX,16870271,15854931,0.017346,AP1S2
chrX,16870271,16712936,0.027378,CTPS2
chrX,16870271,16719612,0.028093,SYAP1
chrX,16870271,16786432,0.046966,TXLNG
chrX,16870271,17375200,0.041486,NHS
chrX,16870271,17737449,0.019754,SCML1
chrX,16870271,18425583,0.016003,CDKL5
chrX,16870271,19343893,0.017271,PDHA1
chrX,16882891,16870362,0.019905,RBBP7
chrX,17737232,16786432,0.02343,TXLNG
chrX,17737232,16870362,0.015981,RBBP7
chrX,17737232,17375200,0.052676,NHS
chrX,17737232,18425583,0.033454,CDKL5
chrX,17737232,18984114,0.027463,PHKA2
chrX,17737232,19343893,0.02679,PDHA1
chrX,18422546,18425583,0.101565,CDKL5
chrX,18422546,19343893,0.016015,PDHA1
chrX,18425141,17375200,0.023614,NHS
chrX,18425141,17737449,0.025735,SCML1
chrX,18425141,18984114,0.037804,PHKA2
chrX,18425141,19343893,0.052643,PDHA1
chrX,18425141,20141838,0.015775,EIF1AX
chrX,18984646,17737449,0.015601,SCML1
chrX,18984646,18425583,0.027918,CDKL5
chrX,18984646,19343893,0.042454,PDHA1
chrX,18995146,18425583,0.015649,CDKL5
chrX,18995146,18984114,0.095305,PHKA2
chrX,18995146,19343893,0.025074,PDHA1
chrX,19343814,18425583,0.026961,CDKL5
chrX,19343814,18984114,0.029441,PHKA2
chrX,19343814,20141838,0.015231,EIF1AX
chrX,19683002,18984114,0.015096,PHKA2
chrX,19683002,19343893,0.01803,PDHA1
chrX,19683002,20141838,0.017997,EIF1AX
chrX,19683002,20267519,0.023971,RPS6KA3
chrX,20061991,20141838,0.016218,EIF1AX
chrX,20139967,20141838,0.025073,EIF1AX
chrX,20265392,20267519,0.119233,RPS6KA3
chrX,20267431,19343893,0.018888,PDHA1
chrX,20267431,20141838,0.036065,EIF1AX
chrX,20362017,20267519,0.016492,RPS6KA3
chrX,21839457,21940709,0.026516,SMS
chrX,21927015,21940709,0.029754,SMS
chrX,21932621,21839617,0.02746,MBTPS2
chrX,21932621,21940709,0.176949,SMS
chrX,21940609,21839617,0.019688,MBTPS2
chrX,21941415,21940709,0.04907,SMS
chrX,21942129,21940709,0.036837,SMS
chrX,21943787,21839617,0.038918,MBTPS2
chrX,21943787,21940709,0.130131,SMS
chrX,21947161,21839617,0.016222,MBTPS2
chrX,21947161,21940709,0.026,SMS
chrX,21972920,21839617,0.033059,MBTPS2
chrX,21972920,21940709,0.023548,SMS
chrX,21974158,21839617,0.015542,MBTPS2
chrX,22135137,21839617,0.018847,MBTPS2
chrX,23667447,23766475,0.01655,ACOT9
chrX,23667447,23907938,0.019797,APOO
chrX,23667447,23908006,0.019797,CXorf58
chrX,23667447,24027186,0.015143,KLHL15
chrX,23667447,24054946,0.018205,EIF2S3
chrX,23667447,24465244,0.022197,PDK3
chrX,23667447,24672677,0.01818,PCYT1B
chrX,23742816,20141838,0.025493,EIF1AX
chrX,23742816,21839617,0.030792,MBTPS2
chrX,23742816,21940709,0.021261,SMS
chrX,23742816,23664262,0.092652,PRDX4
chrX,23742816,23783173,0.097807,SAT1
chrX,23742816,23907938,0.103558,APOO
chrX,23742816,23908006,0.103558,CXorf58
chrX,23742816,24027186,0.066864,KLHL15
chrX,23742816,24054946,0.043992,EIF2S3
chrX,23742816,24149173,0.03491,ZFX
chrX,23742816,24149654,0.03491,ZFX-AS1
chrX,23742816,24465244,0.071109,PDK3
chrX,23742816,24672677,0.069322,PCYT1B
chrX,23742816,24693873,0.052246,POLA1
chrX,23742816,28587446,0.024705,IL1RAPL1
chrX,23781515,23664262,0.023237,PRDX4
chrX,23781515,23766475,0.035483,ACOT9
chrX,23781515,23783173,0.081154,SAT1
chrX,23781515,23907938,0.024416,APOO
chrX,23781515,23908006,0.024415,CXorf58
chrX,23781515,24027186,0.01551,KLHL15
chrX,23781515,24054946,0.020103,EIF2S3
chrX,23781515,24465244,0.017708,PDK3
chrX,23781515,24672677,0.018394,PCYT1B
chrX,23781515,24693873,0.016879,POLA1
chrX,23783141,23664262,0.037643,PRDX4
chrX,23783141,23766475,0.053173,ACOT9
chrX,23783141,23907938,0.040871,APOO
chrX,23783141,23908006,0.040871,CXorf58
chrX,23783141,24027186,0.033668,KLHL15
chrX,23783141,24054946,0.027101,EIF2S3
chrX,23783141,24149173,0.019084,ZFX
chrX,23783141,24149654,0.019084,ZFX-AS1
chrX,23783141,24465244,0.032018,PDK3
chrX,23783141,24672677,0.037084,PCYT1B
chrX,23783141,24693873,0.028809,POLA1
chrX,23784937,23766475,0.018208,ACOT9
chrX,23784937,23783173,0.073047,SAT1
chrX,23786971,23783173,0.03986,SAT1
chrX,23804247,23783173,0.036055,SAT1
chrX,23807571,23664262,0.017927,PRDX4
chrX,23807571,23766475,0.023667,ACOT9
chrX,23807571,23783173,0.04588,SAT1
chrX,23807571,23907938,0.020181,APOO
chrX,23807571,23908006,0.020181,CXorf58
chrX,23807571,24027186,0.019107,KLHL15
chrX,23807571,24054946,0.016623,EIF2S3
chrX,23807571,24465244,0.020435,PDK3
chrX,23807571,24672677,0.021105,PCYT1B
chrX,23807571,24693873,0.017722,POLA1
chrX,23883910,23664262,0.022382,PRDX4
chrX,23883910,23766475,0.018066,ACOT9
chrX,23883910,23783173,0.027746,SAT1
chrX,23883910,23907938,0.026081,APOO
chrX,23883910,23908006,0.026081,CXorf58
chrX,23883910,24465244,0.018646,PDK3
chrX,23883910,24672677,0.01647,PCYT1B
chrX,23883910,24693873,0.018238,POLA1
chrX,23901222,23783173,0.017168,SAT1
chrX,23901222,23907938,0.018494,APOO
chrX,23901222,23908006,0.018495,CXorf58
chrX,23902015,23664262,0.015125,PRDX4
chrX,23902015,23783173,0.015962,SAT1
chrX,23902015,23907938,0.057233,APOO
chrX,23902015,23908006,0.057236,CXorf58
chrX,23902624,23907938,0.020229,APOO
chrX,23902624,23908006,0.02023,CXorf58
chrX,23907858,23664262,0.028555,PRDX4
chrX,23907858,23766475,0.026681,ACOT9
chrX,23907858,23783173,0.019368,SAT1
chrX,23907858,24027186,0.032129,KLHL15
chrX,23907858,24054946,0.034821,EIF2S3
chrX,23907858,24465244,0.022473,PDK3
chrX,23907858,24672677,0.024477,PCYT1B
chrX,23907858,24693873,0.017387,POLA1
chrX,24025580,23664262,0.031782,PRDX4
chrX,24025580,23766475,0.018218,ACOT9
chrX,24025580,23783173,0.019946,SAT1
chrX,24025580,23907938,0.053521,APOO
chrX,24025580,23908006,0.053521,CXorf58
chrX,24025580,24027186,0.240219,KLHL15
chrX,24025580,24054946,0.069848,EIF2S3
chrX,24025580,24149173,0.026259,ZFX
chrX,24025580,24149654,0.026259,ZFX-AS1
chrX,24025580,24465244,0.032585,PDK3
chrX,24025580,24672677,0.031654,PCYT1B
chrX,24025580,24693873,0.028879,POLA1
chrX,24054627,20141838,0.019505,EIF1AX
chrX,24054627,20267519,0.016178,RPS6KA3
chrX,24054627,21839617,0.017223,MBTPS2
chrX,24054627,23664262,0.071068,PRDX4
chrX,24054627,23766475,0.030674,ACOT9
chrX,24054627,23783173,0.034758,SAT1
chrX,24054627,23907938,0.094236,APOO
chrX,24054627,23908006,0.094236,CXorf58
chrX,24054627,24027186,0.167034,KLHL15
chrX,24054627,24149173,0.066964,ZFX
chrX,24054627,24149654,0.066964,ZFX-AS1
chrX,24054627,24465244,0.064766,PDK3
chrX,24054627,24672677,0.055985,PCYT1B
chrX,24054627,24693873,0.059692,POLA1
chrX,24054627,28587446,0.017164,IL1RAPL1
chrX,24148845,24027186,0.020753,KLHL15
chrX,24148845,24054946,0.019469,EIF2S3
chrX,24148845,24149173,0.189936,ZFX
chrX,24148845,24149654,0.189936,ZFX-AS1
chrX,24148845,24465244,0.017824,PDK3
chrX,24148845,24672677,0.023758,PCYT1B
chrX,24148845,24693873,0.016272,POLA1
chrX,24149572,24672677,0.016442,PCYT1B
chrX,24150387,24027186,0.025361,KLHL15
chrX,24150387,24054946,0.023792,EIF2S3
chrX,24150387,24149173,0.232098,ZFX
chrX,24150387,24149654,0.232098,ZFX-AS1
chrX,24150387,24465244,0.02178,PDK3
chrX,24150387,24672677,0.029032,PCYT1B
chrX,24150387,24693873,0.019884,POLA1
chrX,24494992,24465244,0.031594,PDK3
chrX,24650072,24672677,0.022542,PCYT1B
chrX,24693819,24465244,0.049628,PDK3
chrX,24693819,24672677,0.081089,PCYT1B
chrX,28586475,28587446,0.104678,IL1RAPL1
chrX,29662201,28587446,0.024719,IL1RAPL1
chrX,29662201,30653359,0.015979,GK
chrX,29662999,28587446,0.041231,IL1RAPL1
chrX,29662999,30653359,0.026665,GK
chrX,29662999,30975084,0.024012,TAB3
chrX,30283680,28587446,0.020707,IL1RAPL1
chrX,30283680,30653359,0.025021,GK
chrX,30283680,30975084,0.024224,TAB3
chrX,30568308,30653359,0.017545,GK
chrX,30621344,30653359,0.031407,GK
chrX,30643570,30653359,0.074436,GK
chrX,30653045,28587446,0.01742,IL1RAPL1
chrX,30653045,30975084,0.038482,TAB3
chrX,30659597,30653359,0.072712,GK
chrX,30702928,30653359,0.016142,GK
chrX,30876164,30975084,0.03787,TAB3
chrX,30889476,30653359,0.04032,GK
chrX,31221457,30653359,0.016241,GK
chrX,31221457,30975084,0.023517,TAB3
chrX,31228749,30975084,0.017222,TAB3
chrX,31333522,30975084,0.016998,TAB3
chrX,37347623,37349309,0.05469,PRRG1
chrX,37349304,37847571,0.056672,DYNLT3
chrX,37349304,38220924,0.039268,SRPX
chrX,37349304,38327544,0.02998,RPGR
chrX,37349304,38561542,0.042103,TSPAN7
chrX,37349304,38801440,0.018478,MID1IP1
chrX,37349304,38803883,0.018451,MID1IP1-AS1
chrX,37846972,37847571,0.06891,DYNLT3
chrX,37872028,37847571,0.054783,DYNLT3
chrX,38220875,37847571,0.020629,DYNLT3
chrX,38220875,38327544,0.02819,RPGR
chrX,38220875,38561542,0.01877,TSPAN7
chrX,38225302,38220924,0.052008,SRPX
chrX,38232535,38220924,0.015797,SRPX
chrX,38233998,38220924,0.070945,SRPX
chrX,38233998,38327544,0.02338,RPGR
chrX,38233998,38561542,0.015491,TSPAN7
chrX,38312609,38327544,0.028242,RPGR
chrX,38327291,37847571,0.032358,DYNLT3
chrX,38327291,38220924,0.049791,SRPX
