chr,center,TSS,score,gene
chr9,113407097,113410675,0.030142,POLE3
chr9,113410755,112333664,0.015281,PTBP3
chr9,113410755,112486827,0.020479,KIAA1958
chr9,113410755,112718149,0.015275,INIP
chr9,113410755,112750760,0.015426,SNX30
chr9,113410755,113056759,0.023413,ZFP37
chr9,113410755,113111543,0.038666,FAM225B
chr9,113410755,113150976,0.0251,SLC31A2
chr9,113410755,113221458,0.024712,FKBP15
chr9,113410755,113221544,0.024712,SLC31A1
chr9,113410755,113275572,0.048952,CDC26
chr9,113410755,113275642,0.048951,PRPF4
chr9,113410755,113340298,0.052956,WDR31
chr9,113410755,113349541,0.057573,BSPRY
chr9,113410755,113376986,0.07071,HDHD3
chr9,113410755,113401290,0.125982,ALAD
chr9,113410755,113876282,0.026224,ZNF618
chr9,113512414,113150976,0.015384,SLC31A2
chr9,113512414,113340298,0.016605,WDR31
chr9,113512414,113349541,0.01863,BSPRY
chr9,113512414,113401290,0.015454,ALAD
chr9,113512414,113410054,0.016693,C9orf43
chr9,113512414,113410675,0.016693,POLE3
chr9,113517162,113150976,0.016089,SLC31A2
chr9,113517162,113340298,0.015437,WDR31
chr9,113517162,113410054,0.015117,C9orf43
chr9,113517162,113410675,0.015117,POLE3
chr9,113520524,113056759,0.018158,ZFP37
chr9,113520524,113340298,0.016348,WDR31
chr9,113520524,113349541,0.017126,BSPRY
chr9,113520524,113376986,0.017368,HDHD3
chr9,113520524,113401290,0.020166,ALAD
chr9,113520524,113410054,0.021141,C9orf43
chr9,113520524,113410675,0.021141,POLE3
chr9,113579107,113410054,0.016309,C9orf43
chr9,113579107,113410675,0.016309,POLE3
chr9,113874142,113876282,0.0192,ZNF618
chr9,113886742,113876282,0.030234,ZNF618
chr9,114366683,113876282,0.015672,ZNF618
chr9,114366683,114505473,0.017377,WHRN
chr9,114366683,114587706,0.015293,ATP6V1G1
chr9,114366683,114611206,0.018567,TMEM268
chr9,114366683,114806039,0.016519,TNFSF15
chr9,114369663,113056759,0.017695,ZFP37
chr9,114369663,113111543,0.01861,FAM225B
chr9,114369663,113150976,0.015098,SLC31A2
chr9,114369663,113221458,0.016163,FKBP15
chr9,114369663,113221544,0.016164,SLC31A1
chr9,114369663,113340298,0.017512,WDR31
chr9,114369663,113349541,0.017182,BSPRY
chr9,114369663,113376986,0.019024,HDHD3
chr9,114369663,113876282,0.025022,ZNF618
chr9,114369663,114505473,0.035425,WHRN
chr9,114369663,114587706,0.025694,ATP6V1G1
chr9,114369663,114611206,0.0366,TMEM268
chr9,114369663,114806039,0.032672,TNFSF15
chr9,114369663,114930595,0.022343,TNFSF8
chr9,114369663,117415070,0.016098,ASTN2
chr9,114369663,116687305,0.016097,TRIM32
chr9,114372327,114505473,0.021134,WHRN
chr9,114372327,114587706,0.015329,ATP6V1G1
chr9,114372327,114611206,0.021836,TMEM268
chr9,114372327,114806039,0.019493,TNFSF15
chr9,114373283,113876282,0.023662,ZNF618
chr9,114373283,114505473,0.020618,WHRN
chr9,114373283,114587706,0.019582,ATP6V1G1
chr9,114373283,114611206,0.020982,TMEM268
chr9,114373283,114806039,0.021517,TNFSF15
chr9,114373283,114930595,0.018814,TNFSF8
chr9,114382956,113111543,0.016004,FAM225B
chr9,114382956,113876282,0.020086,ZNF618
chr9,114382956,114505473,0.022423,WHRN
chr9,114382956,114587706,0.02619,ATP6V1G1
chr9,114382956,114611206,0.018654,TMEM268
chr9,114382956,114806039,0.021047,TNFSF15
chr9,114382956,114930595,0.01864,TNFSF8
chr9,114382956,117415070,0.021325,ASTN2
chr9,114382956,116687305,0.021325,TRIM32
chr9,114385685,111038470,0.01838,LPAR1
chr9,114385685,111525159,0.015457,ZNF483
chr9,114385685,112486827,0.017202,KIAA1958
chr9,114385685,113056759,0.023412,ZFP37
chr9,114385685,113111543,0.030869,FAM225B
chr9,114385685,113150976,0.019167,SLC31A2
chr9,114385685,113221458,0.016205,FKBP15
chr9,114385685,113221544,0.016206,SLC31A1
chr9,114385685,113275572,0.016873,CDC26
chr9,114385685,113275642,0.016874,PRPF4
chr9,114385685,113340298,0.020696,WDR31
chr9,114385685,113349541,0.025497,BSPRY
chr9,114385685,113376986,0.023905,HDHD3
chr9,114385685,113401290,0.020383,ALAD
chr9,114385685,113410054,0.019756,C9orf43
chr9,114385685,113410675,0.019756,POLE3
chr9,114385685,113876282,0.038792,ZNF618
chr9,114385685,114505473,0.043301,WHRN
chr9,114385685,114587706,0.050577,ATP6V1G1
chr9,114385685,114611206,0.036023,TMEM268
chr9,114385685,114806039,0.040647,TNFSF15
chr9,114385685,114930595,0.035999,TNFSF8
chr9,114385685,117415070,0.041205,ASTN2
chr9,114385685,116687305,0.041205,TRIM32
chr9,114385685,117704175,0.020716,TLR4
chr9,114388160,114505473,0.018297,WHRN
chr9,114388160,114587706,0.016006,ATP6V1G1
chr9,114388160,114611206,0.020252,TMEM268
chr9,114388160,114806039,0.015619,TNFSF15
chr9,114398176,113876282,0.015798,ZNF618
chr9,114398176,114505473,0.026798,WHRN
chr9,114398176,114587706,0.028935,ATP6V1G1
chr9,114398176,114611206,0.024267,TMEM268
chr9,114398176,114806039,0.022276,TNFSF15
chr9,114398176,114930595,0.015781,TNFSF8
chr9,114497948,114505473,0.015868,WHRN
chr9,114502532,114505473,0.021919,WHRN
chr9,114503887,114505473,0.042089,WHRN
chr9,114504787,114505473,0.038185,WHRN
chr9,114507901,114505473,0.016156,WHRN
chr9,114587883,113876282,0.015337,ZNF618
chr9,114587883,114505473,0.044294,WHRN
chr9,114587883,114611206,0.076548,TMEM268
chr9,114587883,114806039,0.016378,TNFSF15
chr9,114587883,114930595,0.021063,TNFSF8
chr9,114592606,114587706,0.050255,ATP6V1G1
chr9,114592606,114611206,0.018642,TMEM268
chr9,114610741,114611206,0.038569,TMEM268
chr9,114611919,114587706,0.022838,ATP6V1G1
chr9,114617112,114587706,0.015188,ATP6V1G1
chr9,114617112,114611206,0.069846,TMEM268
chr9,114619270,114611206,0.019939,TMEM268
chr9,114754670,114806039,0.015073,TNFSF15
chr9,114898776,114806039,0.027754,TNFSF15
chr9,114898776,114930595,0.020691,TNFSF8
chr9,114902892,114806039,0.02044,TNFSF15
chr9,114902892,114930595,0.017025,TNFSF8
chr9,114929302,114806039,0.018573,TNFSF15
chr9,114929302,114930595,0.126777,TNFSF8
chr9,116686398,117415070,0.033728,ASTN2
chr9,116686398,116687305,0.033729,TRIM32
chr9,116688850,117415070,0.023722,ASTN2
chr9,116688850,116687305,0.023722,TRIM32
chr9,117718283,117704175,0.017481,TLR4
chr9,117783194,117704175,0.045177,TLR4
chr9,117783983,117704175,0.023582,TLR4
chr9,120579847,120714470,0.02007,MEGF9
chr9,120584132,120580170,0.074314,CDK5RAP2
chr9,120710320,120714470,0.101121,MEGF9
chr9,120793510,120714470,0.016796,MEGF9
chr9,120793510,120842951,0.023182,PSMD5
chr9,120793510,121074660,0.016464,CNTRL
chr9,120842827,120580170,0.01867,CDK5RAP2
chr9,120842827,120714470,0.026413,MEGF9
chr9,120842827,120793416,0.04621,FBXW2
chr9,120842827,120894896,0.036583,PHF19
chr9,120842827,120929173,0.016179,TRAF1
chr9,120842827,121074660,0.024153,CNTRL
chr9,120846702,120842951,0.01627,PSMD5
chr9,120868784,120580170,0.019684,CDK5RAP2
chr9,120868784,120714470,0.028721,MEGF9
chr9,120868784,120793416,0.043583,FBXW2
chr9,120868784,120842951,0.067222,PSMD5
chr9,120868784,120894896,0.195843,PHF19
chr9,120868784,120929173,0.025464,TRAF1
chr9,120868784,121074660,0.024956,CNTRL
chr9,120868784,121223014,0.020364,RAB14
chr9,120868784,121285530,0.019101,GSN-AS1
chr9,120876346,120793416,0.019605,FBXW2
chr9,120876346,120842951,0.024028,PSMD5
chr9,120876346,120894896,0.088879,PHF19
chr9,120877604,120842951,0.017078,PSMD5
chr9,120919974,120929173,0.026123,TRAF1
chr9,120920927,120929173,0.020458,TRAF1
chr9,120925087,120580170,0.019431,CDK5RAP2
chr9,120925087,120714470,0.019511,MEGF9
chr9,120925087,120793416,0.027972,FBXW2
chr9,120925087,120842951,0.027653,PSMD5
chr9,120925087,120894896,0.026285,PHF19
chr9,120925087,120929173,0.110361,TRAF1
chr9,120925087,121074660,0.023037,CNTRL
chr9,120925087,121285530,0.015771,GSN-AS1
chr9,120926288,117704175,0.019287,TLR4
chr9,120926288,120580170,0.045152,CDK5RAP2
chr9,120926288,120714470,0.045338,MEGF9
chr9,120926288,120793416,0.064999,FBXW2
chr9,120926288,120842951,0.06426,PSMD5
chr9,120926288,120894896,0.061083,PHF19
chr9,120926288,121074660,0.053528,CNTRL
chr9,120926288,121223014,0.03298,RAB14
chr9,120926288,121207794,0.024055,GSN
chr9,120926288,121285530,0.036646,GSN-AS1
chr9,120926288,121370304,0.021735,STOM
chr9,120926288,122093606,0.019856,TTLL11
chr9,120926288,122159779,0.018872,NDUFA8
chr9,120926288,122159908,0.01887,MORN5
chr9,120926288,122370530,0.017746,PTGS1
chr9,120926288,122583384,0.018787,OR1L8
chr9,120926288,122614738,0.019246,OR1Q1
chr9,120928508,120793416,0.015644,FBXW2
chr9,120928508,120894896,0.018466,PHF19
chr9,120928508,120929173,0.036456,TRAF1
chr9,120929137,120793416,0.017748,FBXW2
chr9,120929137,120842951,0.015869,PSMD5
chr9,120929137,120894896,0.020951,PHF19
chr9,120929137,120929173,0.04136,TRAF1
chr9,120931656,117704175,0.017836,TLR4
chr9,120931656,120580170,0.039738,CDK5RAP2
chr9,120931656,120714470,0.051433,MEGF9
chr9,120931656,120793416,0.072354,FBXW2
chr9,120931656,120842951,0.064695,PSMD5
chr9,120931656,120894896,0.085422,PHF19
chr9,120931656,120929173,0.1686,TRAF1
chr9,120931656,121074660,0.041472,CNTRL
chr9,120931656,121223014,0.039267,RAB14
chr9,120931656,121207794,0.031877,GSN
chr9,120931656,121285530,0.029836,GSN-AS1
chr9,120931656,121370304,0.022794,STOM
chr9,120931656,122093606,0.020557,TTLL11
chr9,120931656,122159779,0.018229,NDUFA8
chr9,120931656,122159908,0.018228,MORN5
chr9,120931656,122370530,0.018709,PTGS1
chr9,120931656,122583384,0.019137,OR1L8
chr9,120931656,122614738,0.019411,OR1Q1
chr9,120936226,120714470,0.015519,MEGF9
chr9,120936226,120793416,0.022238,FBXW2
chr9,120936226,120842951,0.020818,PSMD5
chr9,120936226,120894896,0.02361,PHF19
chr9,120936226,120929173,0.026666,TRAF1
chr9,121072012,121074660,0.033005,CNTRL
chr9,121075030,120714470,0.02241,MEGF9
chr9,121075030,120793416,0.018992,FBXW2
chr9,121075030,120842951,0.015382,PSMD5
chr9,121075030,121074660,0.086867,CNTRL
chr9,121075030,121223014,0.019617,RAB14
chr9,121121908,121074660,0.050566,CNTRL
chr9,121121908,121223014,0.016471,RAB14
chr9,121201754,120714470,0.021115,MEGF9
chr9,121201754,120793416,0.019228,FBXW2
chr9,121201754,121074660,0.035707,CNTRL
chr9,121201754,121207794,0.033183,GSN
chr9,121201754,121285530,0.048543,GSN-AS1
chr9,121201754,121370304,0.03404,STOM
chr9,121201754,122093606,0.016726,TTLL11
chr9,121207554,121223014,0.033718,RAB14
chr9,121268139,121285530,0.016302,GSN-AS1
chr9,121268925,121207794,0.094644,GSN
chr9,121268925,121285530,0.019075,GSN-AS1
chr9,121270838,121207794,0.051649,GSN
chr9,121272261,121207794,0.092781,GSN
chr9,121272261,121285530,0.018681,GSN-AS1
chr9,121278921,121285530,0.016853,GSN-AS1
chr9,121282413,121285530,0.019675,GSN-AS1
chr9,121287228,121285530,0.021837,GSN-AS1
chr9,121353880,121074660,0.017994,CNTRL
chr9,121353880,121223014,0.022323,RAB14
chr9,121353880,121207794,0.025194,GSN
chr9,121353880,121285530,0.04103,GSN-AS1
chr9,121353880,121370304,0.086435,STOM
chr9,121358947,121285530,0.01567,GSN-AS1
chr9,121358947,121370304,0.044053,STOM
chr9,121359836,121370304,0.016495,STOM
chr9,121363298,121370304,0.018575,STOM
chr9,121368931,121370304,0.062933,STOM
chr9,121370228,121223014,0.030767,RAB14
chr9,121370228,121207794,0.021083,GSN
chr9,121370228,121285530,0.043625,GSN-AS1
chr9,121376376,121370304,0.021285,STOM
chr9,122095327,122093606,0.045635,TTLL11
chr9,122099656,122093606,0.026471,TTLL11
chr9,122159585,122093606,0.024088,TTLL11
chr9,122159585,122264603,0.020975,MRRF
chr9,122159585,122264840,0.020976,RBM18
chr9,122159585,122370530,0.02432,PTGS1
chr9,122265032,121074660,0.017714,CNTRL
chr9,122265032,121223014,0.015001,RAB14
chr9,122265032,121207794,0.01612,GSN
chr9,122265032,121285530,0.021616,GSN-AS1
chr9,122265032,121370304,0.016762,STOM
chr9,122265032,122093606,0.059269,TTLL11
chr9,122265032,122159779,0.077678,NDUFA8
chr9,122265032,122159908,0.077678,MORN5
chr9,122265032,122370530,0.061611,PTGS1
chr9,122265032,122583384,0.037259,OR1L8
chr9,122265032,122614738,0.033457,OR1Q1
chr9,122265032,122828588,0.028736,PDCL
chr9,122265032,122905359,0.017252,RC3H2
chr9,122265032,122913323,0.019084,ZBTB6
chr9,122265032,122931512,0.016696,ZBTB26
chr9,122265032,122940833,0.019831,RABGAP1
chr9,122265032,123115477,0.022554,MIR600HG
chr9,122265032,123268586,0.019764,STRBP
chr9,122464972,122370530,0.019704,PTGS1
chr9,122464972,122583384,0.017982,OR1L8
chr9,122464972,122614738,0.020174,OR1Q1
chr9,122816319,122828588,0.020699,PDCL
chr9,122901047,122905359,0.047478,RC3H2
chr9,122901047,122913323,0.019432,ZBTB6
chr9,122904691,122905359,0.064441,RC3H2
chr9,122904691,122913323,0.029939,ZBTB6
chr9,122904691,122931512,0.021549,ZBTB26
chr9,122904691,122940833,0.016118,RABGAP1
chr9,122905508,122093606,0.018184,TTLL11
chr9,122905508,122159779,0.021386,NDUFA8
chr9,122905508,122159908,0.021386,MORN5
chr9,122905508,122370530,0.018097,PTGS1
chr9,122905508,122583384,0.023266,OR1L8
chr9,122905508,122614738,0.025982,OR1Q1
chr9,122905508,122828588,0.0447,PDCL
chr9,122905508,122913323,0.112011,ZBTB6
chr9,122905508,122931512,0.080644,ZBTB26
chr9,122905508,122940833,0.060325,RABGAP1
chr9,122905508,123115477,0.024627,MIR600HG
chr9,122905508,123268586,0.02207,STRBP
chr9,122913149,122828588,0.016106,PDCL
chr9,122913149,122905359,0.041415,RC3H2
chr9,122913149,122931512,0.051548,ZBTB26
chr9,122913149,122940833,0.037758,RABGAP1
chr9,122913839,122913323,0.03893,ZBTB6
chr9,122913839,122931512,0.016964,ZBTB26
chr9,122931543,122093606,0.01672,TTLL11
chr9,122931543,122370530,0.016074,PTGS1
chr9,122931543,122583384,0.016399,OR1L8
chr9,122931543,122614738,0.019863,OR1Q1
chr9,122931543,122828588,0.029611,PDCL
chr9,122931543,122905359,0.06061,RC3H2
chr9,122931543,122913323,0.104777,ZBTB6
chr9,122931543,122940833,0.114645,RABGAP1
chr9,122931543,123115477,0.018593,MIR600HG
chr9,122931543,123268586,0.017104,STRBP
chr9,122940948,122370530,0.016938,PTGS1
chr9,122940948,122583384,0.015619,OR1L8
chr9,122940948,122828588,0.025257,PDCL
chr9,122940948,122905359,0.034592,RC3H2
chr9,122940948,122913323,0.058558,ZBTB6
chr9,122940948,122931512,0.087471,ZBTB26
chr9,123268915,123115477,0.017982,MIR600HG
chr9,123305036,123268586,0.01653,STRBP
chr9,123323006,123268586,0.019408,STRBP
chr9,123339889,122370530,0.0181,PTGS1
chr9,123339889,122583384,0.019439,OR1L8
chr9,123339889,122614738,0.020567,OR1Q1
chr9,123339889,122828588,0.024633,PDCL
chr9,123339889,122905359,0.017417,RC3H2
chr9,123339889,122940833,0.017091,RABGAP1
chr9,123339889,123115477,0.059614,MIR600HG
chr9,123339889,123268586,0.05864,STRBP
chr9,123339889,123930152,0.017604,DENND1A
chr9,123927927,123930152,0.020649,DENND1A
chr9,123928926,123930152,0.023119,DENND1A
chr9,123929427,123930152,0.03504,DENND1A
chr9,124197786,124257606,0.016681,NEK6
chr9,124217457,124257606,0.03957,NEK6
chr9,124218878,124257606,0.015569,NEK6
chr9,124239456,124257606,0.01545,NEK6
chr9,124254450,124257606,0.016314,NEK6
chr9,124261416,124257606,0.038565,NEK6
chr9,124265035,124257606,0.038879,NEK6
chr9,124286459,124257606,0.04495,NEK6
chr9,124419727,124415444,0.015127,PSMB7
chr9,124622036,124658412,0.032116,MIR181A2HG
chr9,124622036,124771311,0.015179,NR6A1
chr9,124625306,124658412,0.018198,MIR181A2HG
chr9,124652973,124658412,0.030186,MIR181A2HG
chr9,124660446,124658412,0.049344,MIR181A2HG
chr9,124770527,124771311,0.018947,NR6A1
chr9,124771388,124853417,0.031053,WDR38
chr9,124771388,124861981,0.02671,RPL35
chr9,124771388,124862130,0.026711,ARPC5L
chr9,124772234,124771311,0.022677,NR6A1
chr9,124774644,124771311,0.0179,NR6A1
chr9,124853133,124771311,0.026798,NR6A1
chr9,124853133,124861981,0.091435,RPL35
chr9,124853133,124862130,0.091444,ARPC5L
chr9,124861871,124415444,0.018199,PSMB7
chr9,124861871,124771311,0.04814,NR6A1
chr9,124861871,124853417,0.190916,WDR38
chr9,124861871,124948492,0.022134,GOLGA1
chr9,124861871,125143528,0.021108,SCAI
chr9,124868563,124771311,0.015532,NR6A1
chr9,124868563,124853417,0.020011,WDR38
chr9,124868563,124861981,0.027119,RPL35
chr9,124868563,124862130,0.027116,ARPC5L
chr9,124869081,124771311,0.024993,NR6A1
chr9,124869081,124853417,0.032206,WDR38
chr9,124869081,124861981,0.043653,RPL35
chr9,124869081,124862130,0.043649,ARPC5L
chr9,124869081,124948492,0.019522,GOLGA1
chr9,124869081,125143528,0.015165,SCAI
chr9,124870069,124658412,0.019409,MIR181A2HG
chr9,124870069,124771311,0.043431,NR6A1
chr9,124870069,124853417,0.055978,WDR38
chr9,124870069,124861981,0.075899,RPL35
chr9,124870069,124862130,0.075893,ARPC5L
chr9,124870069,124948492,0.03392,GOLGA1
chr9,124870069,125143528,0.026351,SCAI
chr9,124870069,125189939,0.0199,PPP6C
chr9,124870069,125200542,0.01874,RABEPK
chr9,124870069,125241382,0.015001,HSPA5
chr9,124870069,125261794,0.015701,GAPVD1
chr9,124941358,123930152,0.016543,DENND1A
chr9,124941358,124415444,0.01592,PSMB7
chr9,124941358,124658412,0.017481,MIR181A2HG
chr9,124941358,124771311,0.023543,NR6A1
chr9,124941358,124853417,0.020167,WDR38
chr9,124941358,124861981,0.027082,RPL35
chr9,124941358,124862130,0.027082,ARPC5L
chr9,124941358,125143528,0.047431,SCAI
chr9,124941358,125189939,0.021067,PPP6C
chr9,124941358,125200542,0.018774,RABEPK
chr9,124941358,125241382,0.017451,HSPA5
chr9,124941358,125261794,0.016675,GAPVD1
chr9,125126428,125143528,0.0291,SCAI
chr9,125189679,124771311,0.016535,NR6A1
chr9,125189679,124853417,0.017388,WDR38
chr9,125189679,124861981,0.015655,RPL35
chr9,125189679,124862130,0.015655,ARPC5L
chr9,125189679,124948492,0.020175,GOLGA1
chr9,125189679,125143528,0.03853,SCAI
chr9,125189679,125200542,0.116347,RABEPK
chr9,125189679,125241382,0.037228,HSPA5
chr9,125189679,125261794,0.033793,GAPVD1
chr9,125200486,125189939,0.04735,PPP6C
chr9,125200486,125241382,0.015121,HSPA5
chr9,125235816,125241382,0.020895,HSPA5
chr9,125241177,124415444,0.019416,PSMB7
chr9,125241177,124658412,0.020707,MIR181A2HG
chr9,125241177,124771311,0.024423,NR6A1
chr9,125241177,124853417,0.017907,WDR38
chr9,125241177,124861981,0.020983,RPL35
chr9,125241177,124862130,0.020983,ARPC5L
chr9,125241177,124948492,0.029165,GOLGA1
chr9,125241177,125143528,0.037636,SCAI
chr9,125241177,125189939,0.064964,PPP6C
chr9,125241177,125200542,0.064827,RABEPK
chr9,125241177,125261794,0.112113,GAPVD1
chr9,125241177,125707234,0.026634,MAPKAP1
chr9,125241177,125747345,0.023019,PBX3
chr9,125241177,126326829,0.018479,MVB12B
chr9,125261983,125189939,0.016965,PPP6C
chr9,125261983,125200542,0.015517,RABEPK
chr9,125261983,125241382,0.032253,HSPA5
chr9,125707368,125747345,0.019112,PBX3
chr9,125746773,125707234,0.022975,MAPKAP1
chr9,126320727,126326829,0.01681,MVB12B
chr9,126327762,126326829,0.023193,MVB12B
chr9,126329793,126326829,0.041024,MVB12B
chr9,126397340,126326829,0.017364,MVB12B
chr9,126471128,126326829,0.027389,MVB12B
chr9,126719967,126805006,0.024017,ZBTB43
chr9,126719967,126860639,0.020775,ZBTB34
chr9,126722525,126805006,0.020558,ZBTB43
chr9,126722525,126860639,0.017784,ZBTB34
chr9,126723715,126805006,0.015284,ZBTB43
chr9,126805444,126326829,0.016909,MVB12B
chr9,126805444,126860639,0.044359,ZBTB34
chr9,126805444,126914774,0.027417,RALGPS1
chr9,126805444,127122635,0.017771,ANGPTL2
chr9,126862504,126860639,0.032031,ZBTB34
chr9,126986210,126860639,0.016723,ZBTB34
chr9,126986210,126914774,0.020226,RALGPS1
chr9,126986210,127122635,0.035624,ANGPTL2
chr9,127388516,127397138,0.043689,SLC2A8
chr9,127396991,127424374,0.021618,ZNF79
chr9,127424393,127397138,0.018001,SLC2A8
chr9,127424393,127451406,0.023119,RPL12
chr9,127424393,127451489,0.023119,LRSAM1
chr9,127437857,127424374,0.016035,ZNF79
chr9,127437857,127451406,0.017102,RPL12
chr9,127437857,127451489,0.017102,LRSAM1
chr9,127451489,127397138,0.025864,SLC2A8
chr9,127451489,127424374,0.051927,ZNF79
chr9,127608380,127579370,0.021686,STXBP1
chr9,127699306,127579370,0.018804,STXBP1
chr9,127699306,127706988,0.093892,CFAP157
chr9,127699306,127724873,0.03613,PTRH1
chr9,127699306,127716079,0.036133,TTC16
chr9,127699306,127735313,0.015725,TOR2A
chr9,127711266,127706988,0.016637,CFAP157
chr9,127715135,127724873,0.019851,PTRH1
chr9,127715135,127716079,0.019851,TTC16
chr9,127715943,127579370,0.017996,STXBP1
chr9,127715943,127706988,0.054926,CFAP157
chr9,127715943,127735313,0.023603,TOR2A
chr9,127720452,127724873,0.02644,PTRH1
chr9,127720452,127716079,0.02644,TTC16
chr9,127735116,127579370,0.02435,STXBP1
chr9,127735116,127706988,0.029176,CFAP157
chr9,127735116,127724873,0.038483,PTRH1
chr9,127735116,127716079,0.038478,TTC16
chr9,127735116,127778710,0.028466,SH2D3C
chr9,127735116,127785679,0.024102,CDK9
chr9,127735116,127794597,0.019298,FPGS
chr9,127735116,127854658,0.017736,ENG
chr9,127735116,127930785,0.018006,PIP5KL1
chr9,127767615,127778710,0.021037,SH2D3C
chr9,127771539,127579370,0.016072,STXBP1
chr9,127771539,127724873,0.016025,PTRH1
chr9,127771539,127716079,0.016024,TTC16
chr9,127771539,127735313,0.027014,TOR2A
chr9,127771539,127785679,0.026275,CDK9
chr9,127771539,127794597,0.018991,FPGS
chr9,127771539,127854658,0.015335,ENG
chr9,127771539,127917041,0.015576,ST6GALNAC4
chr9,127776705,127778710,0.055666,SH2D3C
chr9,127776705,127785679,0.022202,CDK9
chr9,127777856,127785679,0.01623,CDK9
chr9,127778696,127778710,0.017311,SH2D3C
chr9,127778696,127785679,0.026331,CDK9
chr9,127779337,127735313,0.019777,TOR2A
chr9,127779337,127778710,0.039465,SH2D3C
chr9,127779337,127785679,0.059978,CDK9
chr9,127779337,127794597,0.017661,FPGS
chr9,127781069,127785679,0.021515,CDK9
chr9,127783552,127424374,0.015005,ZNF79
chr9,127783552,127451406,0.017821,RPL12
chr9,127783552,127451489,0.017821,LRSAM1
chr9,127783552,127579370,0.028045,STXBP1
chr9,127783552,127706988,0.018751,CFAP157
chr9,127783552,127724873,0.02773,PTRH1
chr9,127783552,127716079,0.027729,TTC16
